Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DX2,17,I,10913,151.09,342.1,13.442,28.809,3.14E+05,310.27,3.39E+06,449.43,4.90E+06,DP
102218Abl_DX2,18,I,27874,437.18,394.67,14.285,19.045,5.31E+05,188.92,5.27E+06,381.83,1.06E+07,TE
102218Abl_DX2,19,I,19584,167.97,155.73,14.455,22.787,4.46E+05,149.28,2.92E+06,376.22,7.37E+06,EPI
102218Abl_DX2,20,I,22987,346.24,57.366,17.949,19.274,4.43E+05,168.67,3.88E+06,377.06,8.67E+06,TE
102218Abl_DX2,21,I,23732,119.78,380.98,21.25,21.035,4.99E+05,321.87,7.64E+06,351.66,8.35E+06,TE
102218Abl_DX2,22,I,14711,176.12,372.59,21.679,33.112,4.87E+05,360.46,5.30E+06,411.45,6.05E+06,DP
102218Abl_DX2,23,I,17607,190.71,136.41,24.288,22.037,3.88E+05,220.5,3.88E+06,325.13,5.72E+06,EPI
102218Abl_DX2,24,I,18454,91.751,265,24.344,48.765,9.00E+05,221.06,4.08E+06,355.38,6.56E+06,PRE
102218Abl_DX2,25,I,16581,128.7,140.91,25.831,57.699,9.57E+05,220.5,3.66E+06,393.65,6.53E+06,PRE
102218Abl_DX2,26,I,14869,75.437,213.3,25.598,21.718,3.23E+05,160.89,2.39E+06,386.6,5.75E+06,EPI
102218Abl_DX2,27,I,14683,191.17,234.52,24.568,34.238,5.03E+05,177.1,2.60E+06,362.9,5.33E+06,DP
102218Abl_DX2,28,I,16472,97.633,328.63,27.334,26.258,4.33E+05,220.71,3.64E+06,354.36,5.84E+06,DP
102218Abl_DX2,29,I,17640,157.66,185.7,28.36,20.914,3.69E+05,133.48,2.35E+06,363.02,6.40E+06,EPI
102218Abl_DX2,30,I,19066,138,267.07,31.071,21.194,4.04E+05,132.55,2.53E+06,370.99,7.07E+06,EPI
102218Abl_DX2,31,I,14105,180.71,305.23,29.37,35.111,4.95E+05,132.22,1.87E+06,320.67,4.52E+06,PRE
102218Abl_DX2,32,I,21768,188.95,81.12,32.202,18.9,4.11E+05,164.43,3.58E+06,388.65,8.46E+06,TE
102218Abl_DX2,33,I,22213,48.758,287.06,34.027,19.068,4.24E+05,181.76,4.04E+06,357.78,7.95E+06,TE
102218Abl_DX2,34,I,22820,197.25,432.56,35.137,19.022,4.34E+05,159.15,3.63E+06,464.86,1.06E+07,TE
102218Abl_DX2,36,I,14292,138.52,345.03,35.392,48.407,6.92E+05,186.28,2.66E+06,427.35,6.11E+06,PRE
102218Abl_DX2,38,I,12032,153.77,380.85,39.416,20.376,2.45E+05,103.51,1.25E+06,359.68,4.33E+06,EPI
102218Abl_DX2,39,I,23979,147.71,152.27,42.725,19.316,4.63E+05,93.049,2.23E+06,392.34,9.41E+06,EPI
102218Abl_DX2,40,I,15783,91.423,303.28,41.973,19.646,3.10E+05,117.15,1.85E+06,338.41,5.34E+06,EPI
102218Abl_DX2,41,I,27562,71.592,184.51,46.58,17.59,4.85E+05,120.94,3.33E+06,340.19,9.38E+06,TE
102218Abl_DX2,42,I,15668,85.432,227.73,40.82,34.612,5.42E+05,100.45,1.57E+06,352.72,5.53E+06,PRE
102218Abl_DX2,43,I,15672,349.31,500.12,42.886,19.101,2.99E+05,254.97,4.00E+06,437.57,6.86E+06,TE
102218Abl_DX2,44,I,20772,139.09,273.77,43.221,21.161,4.40E+05,103.74,2.15E+06,351.7,7.31E+06,DP
102218Abl_DX2,45,I,25650,132.17,218.59,48.605,18.091,4.64E+05,65.867,1.69E+06,348.77,8.95E+06,EPI
102218Abl_DX2,46,I,11903,306.46,6.7689,50.441,18.221,2.17E+05,211.25,2.51E+06,343.85,4.09E+06,TE
102218Abl_DX2,47,I,18212,140.05,335.74,47.068,28.288,5.15E+05,84.067,1.53E+06,383,6.98E+06,PRE
102218Abl_DX2,48,I,5834,468.53,25.892,53.833,18.194,1.06E+05,175.57,1.02E+06,367.27,2.14E+06,TE
102218Abl_DX2,49,I,7391,494.05,41.491,54.026,18.388,1.36E+05,204,1.51E+06,343.3,2.54E+06,TE
102218Abl_DX2,50,I,19386,209.92,443.17,52.021,17.154,3.33E+05,72.149,1.40E+06,335.11,6.50E+06,TE
102218Abl_DX2,51,I,11833,132.61,164.39,54.456,17.092,2.02E+05,66.359,7.85E+05,347.32,4.11E+06,TE
102218Abl_DX2,52,I,12904,135.33,331.78,55.406,19.184,2.48E+05,84.846,1.09E+06,339.81,4.38E+06,TE
102218Abl_DX2,53,I,7781,452.64,470.08,54.38,17.546,1.37E+05,62.376,4.85E+05,313.5,2.44E+06,TE
