Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121818Abl_EE1,19,I,9330,264.73,354.34,13.256,21.456,2.00E+05,377.08,3.52E+06,186.78,1.74E+06,TE
121818Abl_EE1,20,I,5751,183.42,315.37,13.287,154.73,8.90E+05,250.66,1.44E+06,232.14,1.34E+06,PRE
121818Abl_EE1,21,I,9451,146.56,361.22,14.429,20.691,1.96E+05,464.98,4.39E+06,163.88,1.55E+06,EPI
121818Abl_EE1,22,I,15359,112.65,153.47,16.914,20.752,3.19E+05,379.13,5.82E+06,197.61,3.04E+06,TE
121818Abl_EE1,23,I,13584,240.34,162.16,15.678,19.64,2.67E+05,436.83,5.93E+06,173.08,2.35E+06,TE
121818Abl_EE1,24,I,9629,211.88,360.92,15.928,19.7,1.90E+05,249.22,2.40E+06,218.37,2.10E+06,TE
121818Abl_EE1,25,I,10588,177.74,183.39,17.094,26.586,2.82E+05,421.39,4.46E+06,220.91,2.34E+06,DP
121818Abl_EE1,26,I,8584,92.096,225.63,17.704,24.208,2.08E+05,521.97,4.48E+06,183.61,1.58E+06,DP
121818Abl_EE1,27,I,10140,372.28,382.61,18.17,21.107,2.14E+05,298.61,3.03E+06,180.82,1.83E+06,TE
121818Abl_EE1,28,I,9731,105.98,275.52,17.828,20.563,2.00E+05,240.65,2.34E+06,199.43,1.94E+06,EPI
121818Abl_EE1,29,I,13259,196.06,240.77,21.247,36.273,4.81E+05,249.33,3.31E+06,218.16,2.89E+06,PRE
121818Abl_EE1,30,I,14317,451.11,314.53,21.671,19.768,2.83E+05,380.21,5.44E+06,228.6,3.27E+06,TE
121818Abl_EE1,31,I,10218,137.38,215.76,19.683,25.696,2.63E+05,216.73,2.21E+06,152.55,1.56E+06,DP
121818Abl_EE1,32,I,9841,451.13,258.38,22.854,19.97,1.97E+05,502.49,4.95E+06,256.5,2.52E+06,TE
121818Abl_EE1,33,I,9400,46.34,262.37,22.91,19.393,1.82E+05,224.49,2.11E+06,185.84,1.75E+06,TE
121818Abl_EE1,34,I,13137,85.01,350.74,22.068,19.592,2.57E+05,304.52,4.00E+06,203.66,2.68E+06,TE
121818Abl_EE1,35,I,10367,172.24,390.13,21.825,19.424,2.01E+05,281.15,2.91E+06,189.16,1.96E+06,TE
121818Abl_EE1,36,I,9488,286.82,400.14,21.677,20.782,1.97E+05,366.51,3.48E+06,240.95,2.29E+06,TE
121818Abl_EE1,37,M,9001,351.55,159.2,21.676,18.989,1.71E+05,263.19,2.37E+06,196.8,1.77E+06,TE
121818Abl_EE1,38,I,12297,141.24,164.17,23.425,24.909,3.06E+05,343.33,4.22E+06,198.18,2.44E+06,DP
121818Abl_EE1,39,I,14563,175.56,324.1,22.288,48.997,7.14E+05,268.6,3.91E+06,200.53,2.92E+06,PRE
121818Abl_EE1,40,I,11056,423.23,368.36,23.255,19.94,2.20E+05,291.96,3.23E+06,238.09,2.63E+06,TE
121818Abl_EE1,41,I,13598,231.1,388.4,24.824,19.267,2.62E+05,248.14,3.37E+06,230.88,3.14E+06,TE
121818Abl_EE1,42,I,7032,404.04,169.96,24.686,20.149,1.42E+05,729.18,5.13E+06,233.99,1.65E+06,TE
121818Abl_EE1,43,I,10840,61.282,189.68,24.815,22.339,2.42E+05,233.13,2.53E+06,204.48,2.22E+06,TE
121818Abl_EE1,44,I,11945,179.7,132.76,26.878,19.269,2.30E+05,266.02,3.18E+06,175.57,2.10E+06,TE
121818Abl_EE1,45,I,13796,76.378,307.59,27.748,43.416,5.99E+05,283.87,3.92E+06,185.19,2.55E+06,PRE
121818Abl_EE1,46,I,4475,126,216.85,26.974,29.162,1.31E+05,189.99,8.50E+05,159.61,7.14E+05,DP
121818Abl_EE1,47,I,9316,73.329,253.8,28.805,29.135,2.71E+05,220.46,2.05E+06,182.91,1.70E+06,DP
121818Abl_EE1,48,I,13562,136.43,397.56,29.752,18.934,2.57E+05,261.81,3.55E+06,177,2.40E+06,TE
121818Abl_EE1,49,I,12211,280.82,91.765,31.26,19.479,2.38E+05,316.28,3.86E+06,198.86,2.43E+06,TE
121818Abl_EE1,50,I,8432,437.45,199.99,31.399,20.83,1.76E+05,383.32,3.23E+06,220.1,1.86E+06,TE
121818Abl_EE1,51,I,15918,177.39,245.2,31.897,37.184,5.92E+05,221.56,3.53E+06,190.78,3.04E+06,PRE
121818Abl_EE1,52,I,7225,179.78,289.28,28.821,100.67,7.27E+05,173.1,1.25E+06,182.52,1.32E+06,PRE
121818Abl_EE1,53,I,12661,328.89,413.54,31.021,19.542,2.47E+05,208.99,2.65E+06,244.63,3.10E+06,TE
121818Abl_EE1,54,I,12217,99.755,180.21,31.738,29.86,3.65E+05,143.05,1.75E+06,134.72,1.65E+06,DP
121818Abl_EE1,55,I,12844,152.91,352.2,30.81,50.5,6.49E+05,202.4,2.60E+06,191.46,2.46E+06,PRE
121818Abl_EE1,56,I,11593,261.26,422.37,32.485,18.819,2.18E+05,255.63,2.96E+06,186.56,2.16E+06,TE
121818Abl_EE1,57,M,13457,335.54,100.64,33.33,22.9,3.08E+05,168.97,2.27E+06,190.03,2.56E+06,TE
121818Abl_EE1,58,M,10012,174.4,178.77,32.537,24.036,2.41E+05,112.66,1.13E+06,212.97,2.13E+06,DP
121818Abl_EE1,59,I,11428,116.66,272.07,33.51,43.268,4.94E+05,182.41,2.08E+06,192.18,2.20E+06,PRE
121818Abl_EE1,60,I,9708,465.17,241.21,34.24,20.225,1.96E+05,442.8,4.30E+06,139.88,1.36E+06,TE
121818Abl_EE1,61,I,13002,146.82,299.69,35.212,23.647,3.07E+05,156.41,2.03E+06,164.81,2.14E+06,EPI
121818Abl_EE1,62,I,10337,214.26,399.83,32.734,18.731,1.94E+05,190.13,1.97E+06,188.13,1.94E+06,TE
121818Abl_EE1,63,I,15387,402.67,397.63,34.44,18.406,2.83E+05,204.15,3.14E+06,199.01,3.06E+06,TE
121818Abl_EE1,64,I,12943,110.39,231.88,33.762,28.318,3.67E+05,161.15,2.09E+06,187.9,2.43E+06,DP
121818Abl_EE1,65,I,13286,108.68,336.62,35.065,20.336,2.70E+05,193.7,2.57E+06,181.97,2.42E+06,EPI
121818Abl_EE1,66,I,8364,461.37,347.56,33.746,19.643,1.64E+05,211.77,1.77E+06,177.06,1.48E+06,TE
121818Abl_EE1,67,I,12045,470.27,300.33,34.505,19.667,2.37E+05,220.41,2.65E+06,140.58,1.69E+06,TE
121818Abl_EE1,68,I,12263,36.218,205.56,37.514,18.284,2.24E+05,266.23,3.26E+06,207.71,2.55E+06,TE
121818Abl_EE1,69,I,11574,189.12,125.38,37.715,18.326,2.12E+05,292.72,3.39E+06,162.23,1.88E+06,TE
121818Abl_EE1,70,I,11572,127.73,152.12,36.948,27.683,3.20E+05,156.67,1.81E+06,168.08,1.95E+06,DP
121818Abl_EE1,71,I,11607,45.099,302.16,38.576,19.008,2.21E+05,168.86,1.96E+06,181.91,2.11E+06,EPI
121818Abl_EE1,72,I,12154,171.88,385.39,40.159,18.42,2.24E+05,156.91,1.91E+06,184.86,2.25E+06,TE
121818Abl_EE1,73,I,12273,45.685,245.08,40.61,20.64,2.53E+05,229.11,2.81E+06,169.78,2.08E+06,EPI
121818Abl_EE1,74,I,15602,88.487,361.83,41.989,18.678,2.91E+05,288.84,4.51E+06,173.58,2.71E+06,TE
121818Abl_EE1,75,I,9149,359.71,112.75,42.311,18.264,1.67E+05,315.95,2.89E+06,154.56,1.41E+06,TE
121818Abl_EE1,76,I,14989,315.86,418.93,40.988,18.25,2.74E+05,152.55,2.29E+06,178.48,2.68E+06,TE
121818Abl_EE1,77,I,11247,427.77,363.24,42.705,17.973,2.02E+05,169.76,1.91E+06,170.1,1.91E+06,TE
121818Abl_EE1,78,M,6204,94.593,191.42,42.998,31.613,1.96E+05,82.379,5.11E+05,139.51,8.66E+05,PRE
121818Abl_EE1,79,M,28757,161.08,215.7,43.981,24.85,7.15E+05,112.15,3.23E+06,180.94,5.20E+06,DP
121818Abl_EE1,80,I,12876,222.75,395.1,42.261,17.772,2.29E+05,153.04,1.97E+06,184.65,2.38E+06,TE
121818Abl_EE1,81,I,10357,165.05,165.97,44.169,25.159,2.61E+05,135.45,1.40E+06,191.69,1.99E+06,DP
121818Abl_EE1,83,I,17469,422.84,193.24,47.649,17.641,3.08E+05,179.74,3.14E+06,121.06,2.11E+06,TE
121818Abl_EE1,85,I,13871,372.64,393.71,46.87,17.713,2.46E+05,157.6,2.19E+06,128.08,1.78E+06,TE
121818Abl_EE1,87,I,12272,445.13,313.76,47.478,18.527,2.27E+05,143.11,1.76E+06,137.09,1.68E+06,TE
121818Abl_EE1,88,I,9551,155.86,319.39,47.87,20.413,1.95E+05,103.42,9.88E+05,178.23,1.70E+06,EPI
121818Abl_EE1,89,I,13496,134.48,269.11,49.132,20.248,2.73E+05,93.695,1.26E+06,135.13,1.82E+06,EPI
121818Abl_EE1,90,I,15795,212.56,352.05,50.45,17.593,2.78E+05,108.53,1.71E+06,155.83,2.46E+06,TE
121818Abl_EE1,91,I,15604,434.56,263.71,50.672,18.471,2.88E+05,201.43,3.14E+06,166.95,2.61E+06,TE
121818Abl_EE1,92,M,4679,79.888,294.71,48.004,24.444,1.14E+05,73.923,3.46E+05,185.84,8.70E+05,DP
121818Abl_EE1,93,I,23716,241.77,116.22,54.542,17.359,4.12E+05,120.49,2.86E+06,219.3,5.20E+06,TE
121818Abl_EE1,94,I,16737,316.22,387.98,53.361,17.372,2.91E+05,121.87,2.04E+06,143.29,2.40E+06,TE
121818Abl_EE1,95,I,27057,116.17,230.53,56.396,17.956,4.86E+05,95.686,2.59E+06,164.26,4.44E+06,TE
121818Abl_EE1,96,I,17912,389.99,342.42,55.412,17.491,3.13E+05,121.4,2.17E+06,184.76,3.31E+06,TE
121818Abl_EE1,97,I,23594,169.46,166.14,55.085,19.101,4.51E+05,131.96,3.11E+06,186.05,4.39E+06,TE
121818Abl_EE1,98,I,12027,149.35,311.14,56.336,17.75,2.13E+05,78.686,9.46E+05,169.87,2.04E+06,TE
121818Abl_EE1,99,I,16428,209.44,301.34,59.545,17.201,2.83E+05,73.003,1.20E+06,136.3,2.24E+06,TE
121818Abl_EE1,100,I,15207,276.12,325.66,61.03,17.194,2.61E+05,112.74,1.71E+06,237.87,3.62E+06,TE
121818Abl_EE1,101,I,13698,339.34,167.85,61.72,17.188,2.35E+05,137.21,1.88E+06,165.41,2.27E+06,TE
121818Abl_EE1,102,I,12957,212.07,216.37,61.196,17.164,2.22E+05,79.921,1.04E+06,151.76,1.97E+06,TE
121818Abl_EE1,103,M,19042,338.99,265.65,62.143,17.33,3.30E+05,89.597,1.71E+06,187.36,3.57E+06,TE
