Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121018Abl_EB2,83,I,20729,86.371,249.16,64.348,18.067,3.75E+05,42.88,8.89E+05,156.96,3.25E+06,TE
121018Abl_EB2,84,I,14461,211.46,78.144,66.969,18.019,2.61E+05,97.622,1.41E+06,165.33,2.39E+06,TE
121018Abl_EB2,85,I,16314,329.75,88.261,68.381,17.956,2.93E+05,84.217,1.37E+06,216.22,3.53E+06,TE
121018Abl_EB2,86,I,10872,410.06,143.5,71.998,18.379,2.00E+05,115.29,1.25E+06,225.22,2.45E+06,TE
121018Abl_EB2,87,I,12847,333.69,433.13,72.427,17.952,2.31E+05,106.31,1.37E+06,233.81,3.00E+06,TE
121018Abl_EB2,88,I,17946,159.45,349.47,73.882,17.55,3.15E+05,54.853,9.84E+05,205.62,3.69E+06,TE
121018Abl_EB2,89,I,13707,259.03,422.72,73.378,17.852,2.45E+05,76.368,1.05E+06,208.44,2.86E+06,TE
121018Abl_EB2,90,I,12097,464.43,298.93,74.982,18.148,2.20E+05,105.67,1.28E+06,185.59,2.25E+06,TE
121018Abl_EB2,91,I,18866,226.08,137.25,82.199,17.526,3.31E+05,77.183,1.46E+06,196.88,3.71E+06,TE
121018Abl_EB2,92,I,17273,153.53,268.58,82.717,17.369,3.00E+05,42.78,7.39E+05,162.13,2.80E+06,TE
121018Abl_EB2,93,I,15886,401.96,347.59,85.773,17.792,2.83E+05,99.756,1.58E+06,200.07,3.18E+06,TE
121018Abl_EB2,94,I,20679,238.13,361.84,86.051,17.491,3.62E+05,66.126,1.37E+06,203.98,4.22E+06,TE
121018Abl_EB2,95,I,16468,334.92,167.39,87.267,17.752,2.92E+05,96.93,1.60E+06,202.06,3.33E+06,TE
121018Abl_EB2,96,I,30573,399.69,244.67,88.501,17.796,5.44E+05,82.49,2.52E+06,186.95,5.72E+06,TE
121018Abl_EB2,97,I,14903,321.59,353.19,89.278,17.809,2.65E+05,77.728,1.16E+06,166.36,2.48E+06,TE
121018Abl_EB2,98,I,17576,241.17,212.32,90.333,17.502,3.08E+05,79.155,1.39E+06,212.29,3.73E+06,TE
121018Abl_EB2,99,I,12423,243.29,282.67,90.735,17.688,2.20E+05,73.843,9.17E+05,220.03,2.73E+06,TE
121018Abl_EB2,100,I,10580,308.12,281.4,92.016,17.854,1.89E+05,113.53,1.20E+06,209.4,2.22E+06,TE
