Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121818Abl_EE3,82,I,20643,354.75,408.19,47.979,17.49,3.61E+05,96.764,2.00E+06,159.65,3.30E+06,TE
121818Abl_EE3,83,I,15392,457.33,190.13,50.113,17.662,2.72E+05,124.82,1.92E+06,120.69,1.86E+06,TE
121818Abl_EE3,84,I,14108,458.08,305.08,51.491,17.472,2.47E+05,118.44,1.67E+06,150.23,2.12E+06,TE
121818Abl_EE3,85,I,20171,109.14,251.06,52.57,19.93,4.02E+05,89.178,1.80E+06,149.44,3.01E+06,EPI
121818Abl_EE3,86,I,19065,423.81,352.55,51.994,17.449,3.33E+05,132.95,2.53E+06,140.68,2.68E+06,TE
121818Abl_EE3,87,I,22397,366.59,124.57,52.981,17.241,3.86E+05,96.758,2.17E+06,116.31,2.61E+06,TE
121818Abl_EE3,88,I,14337,227.99,121.77,54.247,17.135,2.46E+05,89.976,1.29E+06,128.38,1.84E+06,TE
121818Abl_EE3,89,I,15563,98.078,318.6,54.778,17.39,2.71E+05,77.611,1.21E+06,147.61,2.30E+06,TE
121818Abl_EE3,90,I,16583,258.07,410.15,55.297,16.997,2.82E+05,80.839,1.34E+06,216.37,3.59E+06,TE
121818Abl_EE3,91,I,14964,165.15,340.1,56.619,17.657,2.64E+05,68.025,1.02E+06,154.33,2.31E+06,TE
121818Abl_EE3,92,I,18234,162.55,191.59,57.803,17.639,3.22E+05,120.04,2.19E+06,135.49,2.47E+06,TE
121818Abl_EE3,93,I,11776,335.89,379.2,59.705,16.933,1.99E+05,73.235,8.62E+05,203.34,2.39E+06,TE
121818Abl_EE3,94,I,21820,377.54,322.7,63.645,17.236,3.76E+05,95.994,2.09E+06,198.14,4.32E+06,TE
121818Abl_EE3,95,I,20354,398.27,223.15,64.605,17.245,3.51E+05,88.88,1.81E+06,195.6,3.98E+06,TE
121818Abl_EE3,96,I,19583,160.58,249.5,63.003,19.192,3.76E+05,71.662,1.40E+06,164.81,3.23E+06,TE
121818Abl_EE3,97,I,19683,293.16,163.77,65.945,17.071,3.36E+05,85.326,1.68E+06,221.78,4.37E+06,TE
121818Abl_EE3,98,I,21055,269.57,345.01,66.665,17.316,3.65E+05,97.538,2.05E+06,159.92,3.37E+06,TE
121818Abl_EE3,99,I,14024,341.98,247.53,67.998,17.649,2.48E+05,150.22,2.11E+06,194.73,2.73E+06,TE
121818Abl_EE3,100,I,20092,254.79,260,68.29,17.218,3.46E+05,85.335,1.71E+06,180.18,3.62E+06,TE
