Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
021119Abl_EK2,41,I,24406,41.835,292.52,32.729,51.776,1.26E+06,39.809,9.72E+05,408.77,9.98E+06,PRE
021119Abl_EK2,42,I,20407,202.32,405.42,29.97,20.125,4.11E+05,50.771,1.04E+06,490.45,1.00E+07,TE
021119Abl_EK2,43,I,27961,427.47,402.24,31.781,19.892,5.56E+05,40.006,1.12E+06,441.01,1.23E+07,TE
021119Abl_EK2,44,I,14032,132.94,156.93,32.591,51.959,7.29E+05,38.979,5.47E+05,417.95,5.86E+06,PRE
021119Abl_EK2,45,I,14086,110.64,352.25,32.641,23.246,3.27E+05,45.006,6.34E+05,410.37,5.78E+06,EPI
021119Abl_EK2,46,I,21560,164.08,361.82,35.551,48.106,1.04E+06,51.613,1.11E+06,428.54,9.24E+06,PRE
021119Abl_EK2,47,I,45444,357.87,437.47,37.86,19.785,8.99E+05,37.92,1.72E+06,483.67,2.20E+07,TE
021119Abl_EK2,48,I,13062,29.076,204.49,36.289,20.679,2.70E+05,59.112,7.72E+05,383.91,5.01E+06,TE
021119Abl_EK2,49,I,15708,50.744,247.1,35.607,23.888,3.75E+05,39.667,6.23E+05,391.66,6.15E+06,EPI
021119Abl_EK2,50,I,29495,184.5,81.554,35.255,19.379,5.72E+05,39.305,1.16E+06,479.06,1.41E+07,TE
021119Abl_EK2,51,I,21972,119.28,276.87,37.996,37.134,8.16E+05,38.865,8.54E+05,427.41,9.39E+06,PRE
021119Abl_EK2,52,I,20144,362.44,66.757,38.64,19.57,3.94E+05,39.647,7.99E+05,448.31,9.03E+06,TE
021119Abl_EK2,53,I,5791,507.18,276.63,37.174,19.798,1.15E+05,35.162,2.04E+05,639.79,3.71E+06,TE
021119Abl_EK2,54,I,18302,72.267,189.82,39.846,21.121,3.87E+05,56.99,1.04E+06,408.88,7.48E+06,EPI
021119Abl_EK2,55,I,21067,494.87,337.82,45.592,19.671,4.14E+05,80.952,1.71E+06,465.05,9.80E+06,TE
021119Abl_EK2,56,I,26030,126.92,370.12,46.414,19.839,5.16E+05,41.743,1.09E+06,383.02,9.97E+06,TE
021119Abl_EK2,57,I,35507,440.8,105.76,46.4,19.963,7.09E+05,58.09,2.06E+06,451.91,1.60E+07,TE
021119Abl_EK2,58,I,21851,115.67,201.97,46.384,36.557,7.99E+05,39.088,8.54E+05,466.75,1.02E+07,PRE
021119Abl_EK2,59,I,4919,81.067,249.22,44.441,24.099,1.19E+05,36.666,1.80E+05,335.86,1.65E+06,DP
021119Abl_EK2,60,I,19476,137.31,118.71,48.16,19.564,3.81E+05,44.668,8.70E+05,414.86,8.08E+06,TE
021119Abl_EK2,61,I,24306,292.26,59.276,48.885,19.464,4.73E+05,43.373,1.05E+06,328.49,7.98E+06,TE
021119Abl_EK2,62,I,19785,106.14,305.93,49.766,31.392,6.21E+05,35.254,6.98E+05,402.5,7.96E+06,PRE
021119Abl_EK2,63,I,18523,455.64,394.03,48.416,19.564,3.62E+05,58.434,1.08E+06,448.97,8.32E+06,TE
021119Abl_EK2,64,I,25745,54.533,275.09,50.474,20.196,5.20E+05,35.6,9.17E+05,447.27,1.15E+07,TE
021119Abl_EK2,65,I,22672,503.71,234.26,53.381,19.515,4.42E+05,47.496,1.08E+06,485.29,1.10E+07,TE
021119Abl_EK2,66,I,42310,245.51,435.46,53.051,19.515,8.26E+05,39.462,1.67E+06,439.88,1.86E+07,TE
021119Abl_EK2,67,I,17335,105.83,157.71,54.785,19.914,3.45E+05,35.822,6.21E+05,405.6,7.03E+06,TE
021119Abl_EK2,69,I,25978,137.85,350.92,61.396,19.497,5.06E+05,41.034,1.07E+06,439.19,1.14E+07,TE
021119Abl_EK2,70,I,28437,348.3,435.58,62.36,19.66,5.59E+05,35.577,1.01E+06,381.89,1.09E+07,TE
021119Abl_EK2,71,I,32906,114.85,210.34,65.101,19.785,6.51E+05,37.363,1.23E+06,427.27,1.41E+07,TE
021119Abl_EK2,72,I,30042,484.02,321,63.729,19.684,5.91E+05,70.717,2.12E+06,378.37,1.14E+07,TE
021119Abl_EK2,73,I,32467,319.49,83.64,67.44,19.239,6.25E+05,33.246,1.08E+06,430.48,1.40E+07,TE
021119Abl_EK2,74,I,27567,411.85,108.5,65.643,19.433,5.36E+05,31.547,8.70E+05,362.42,9.99E+06,TE
021119Abl_EK2,75,I,28557,226.63,107.2,70.398,19.298,5.51E+05,35.485,1.01E+06,570.93,1.63E+07,TE
021119Abl_EK2,76,I,19272,396.59,409.93,69.736,19.547,3.77E+05,48.728,9.39E+05,473.21,9.12E+06,TE
021119Abl_EK2,77,I,54160,458.59,229.48,77.817,19.398,1.05E+06,38.411,2.08E+06,552.7,2.99E+07,TE
021119Abl_EK2,78,I,28965,269.1,402.69,76.34,19.157,5.55E+05,34.842,1.01E+06,586.73,1.70E+07,TE
021119Abl_EK2,79,I,24329,172.47,172.96,78.145,19.143,4.66E+05,33.081,8.05E+05,639.54,1.56E+07,TE
021119Abl_EK2,80,I,18345,344.4,415.51,78.381,20.827,3.82E+05,33.598,6.16E+05,582.44,1.07E+07,TE
021119Abl_EK2,81,I,23399,381.13,147.54,80.533,19.207,4.49E+05,31.764,7.43E+05,538.74,1.26E+07,TE
021119Abl_EK2,82,I,5913,149.4,291.24,77.865,19.056,1.13E+05,30.357,1.80E+05,453.04,2.68E+06,TE
021119Abl_EK2,84,I,3327,418.07,339.87,80.366,19.911,66243,33.194,1.10E+05,550.83,1.83E+06,TE
021119Abl_EK2,86,I,26758,246.5,352.24,84.437,19.257,5.15E+05,31.772,8.50E+05,618.79,1.66E+07,TE
021119Abl_EK2,87,I,40911,231.6,233.1,88.036,19.165,7.84E+05,42.9,1.76E+06,561.1,2.30E+07,TE
021119Abl_EK2,88,I,26623,332.83,340.54,88.125,19.242,5.12E+05,46.658,1.24E+06,568.01,1.51E+07,TE
021119Abl_EK2,89,I,21690,398.51,267.09,88.346,19.318,4.19E+05,33.453,7.26E+05,535.35,1.16E+07,TE
021119Abl_EK2,90,I,26436,331.85,193.67,89.056,19.137,5.06E+05,38.836,1.03E+06,556.03,1.47E+07,TE
021119Abl_EK2,91,I,11892,309.52,275.36,91.368,19.17,2.28E+05,35.658,4.24E+05,583.35,6.94E+06,TE
