Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
012119Abl_EI5,88,I,27738,115.39,207.51,77.625,18.39,5.10E+05,51.761,1.44E+06,310.23,8.61E+06,TE
012119Abl_EI5,89,I,18703,232.82,109.3,82.329,17.785,3.33E+05,110.69,2.07E+06,424.61,7.94E+06,TE
012119Abl_EI5,90,I,27211,133.06,305.95,82.112,17.594,4.79E+05,68.911,1.88E+06,390.19,1.06E+07,TE
012119Abl_EI5,91,I,11962,307.16,98.021,83.11,17.859,2.14E+05,123.86,1.48E+06,461.48,5.52E+06,TE
012119Abl_EI5,92,I,10767,473.55,222.82,83.63,18.27,1.97E+05,232.79,2.51E+06,432.13,4.65E+06,TE
012119Abl_EI5,93,I,10056,466.43,294.17,83.835,18.174,1.83E+05,211.15,2.12E+06,388.44,3.91E+06,TE
012119Abl_EI5,94,I,7774,366.78,401.48,83.489,18.357,1.43E+05,198.97,1.55E+06,481.08,3.74E+06,TE
012119Abl_EI5,95,I,9500,279.32,404.06,83.449,18.12,1.72E+05,174.08,1.65E+06,476.23,4.52E+06,TE
012119Abl_EI5,96,I,6873,428.08,365.48,83.751,18.57,1.28E+05,196.91,1.35E+06,500,3.44E+06,TE
012119Abl_EI5,97,I,9595,225.97,384.36,84.726,18.139,1.74E+05,170.49,1.64E+06,487.49,4.68E+06,TE
012119Abl_EI5,98,I,11411,357.59,129.22,90.584,18.407,2.10E+05,161.3,1.84E+06,518.68,5.92E+06,TE
012119Abl_EI5,99,I,15663,411.88,167.78,93.041,17.97,2.81E+05,196.75,3.08E+06,518.32,8.12E+06,TE
012119Abl_EI5,100,I,34204,188.2,201.19,93.379,17.711,6.06E+05,75.616,2.59E+06,442.93,1.52E+07,TE
012119Abl_EI5,101,I,8844,420.74,322.04,93.255,18.562,1.64E+05,313.85,2.78E+06,466.99,4.13E+06,TE
012119Abl_EI5,102,I,11678,428.99,233.66,95.378,18.471,2.16E+05,272.87,3.19E+06,382.2,4.46E+06,TE
012119Abl_EI5,103,I,11774,351.45,358.69,94.943,18.078,2.13E+05,153.62,1.81E+06,421.41,4.96E+06,TE
012119Abl_EI5,104,I,17383,291.98,359.67,95.578,18.198,3.16E+05,194.38,3.38E+06,461,8.01E+06,TE
012119Abl_EI5,105,I,20396,220.95,318.07,96.451,17.898,3.65E+05,115.42,2.35E+06,463.64,9.46E+06,TE
012119Abl_EI5,106,I,28711,283.76,168.37,97.273,17.894,5.14E+05,99.535,2.86E+06,444.37,1.28E+07,TE
012119Abl_EI5,107,I,9851,388.05,294.99,98.256,18.316,1.80E+05,197.27,1.94E+06,381.22,3.76E+06,TE
012119Abl_EI5,108,I,8742,370.86,221.66,100.11,18.612,1.63E+05,228.59,2.00E+06,411.55,3.60E+06,TE
012119Abl_EI5,109,I,9974,254.65,258.53,99.726,18.356,1.83E+05,238.84,2.38E+06,460.66,4.59E+06,TE
012119Abl_EI5,110,I,15200,320.57,286.26,99.872,18.344,2.79E+05,162.94,2.48E+06,417.77,6.35E+06,TE
