Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DX5,35,I,15662,103.58,204.96,37.961,30.964,4.85E+05,110.31,1.73E+06,245.59,3.85E+06,PRE
102218Abl_DX5,36,I,16542,75.987,228.93,45.045,17.351,2.87E+05,110.96,1.84E+06,275.46,4.56E+06,TE
102218Abl_DX5,37,I,13272,100.54,298.14,43.632,39.617,5.26E+05,136.76,1.82E+06,261.5,3.47E+06,PRE
102218Abl_DX5,38,I,16986,152.65,158.49,46.801,26.166,4.44E+05,80.922,1.37E+06,261.08,4.43E+06,PRE
102218Abl_DX5,39,I,21779,152.43,211.75,45.992,21.542,4.69E+05,67.028,1.46E+06,289.57,6.31E+06,DP
102218Abl_DX5,40,I,15708,324.52,504.7,47.133,18.01,2.83E+05,164.48,2.58E+06,307.37,4.83E+06,TE
102218Abl_DX5,41,I,18414,444.99,10.296,49.192,16.838,3.10E+05,72.14,1.33E+06,167.47,3.08E+06,TE
102218Abl_DX5,42,I,16824,116.56,253.47,50.034,24.661,4.15E+05,102.78,1.73E+06,288.36,4.85E+06,DP
102218Abl_DX5,43,I,17770,492.19,481.56,50.25,17.505,3.11E+05,123.62,2.20E+06,238.5,4.24E+06,TE
102218Abl_DX5,44,I,24885,136.91,323.46,51.805,22.682,5.64E+05,89.257,2.22E+06,275.07,6.85E+06,DP
102218Abl_DX5,45,I,24993,179.59,107.94,52.263,16.989,4.25E+05,61.446,1.54E+06,247.17,6.18E+06,TE
102218Abl_DX5,46,I,14424,145.57,240.85,54.747,18.929,2.73E+05,114.49,1.65E+06,285.05,4.11E+06,DP
102218Abl_DX5,47,I,19380,154.34,382.13,53.526,16.981,3.29E+05,81.396,1.58E+06,309.55,6.00E+06,TE
102218Abl_DX5,48,I,7644,255.45,478.06,55.158,16.468,1.26E+05,32.887,2.51E+05,270.35,2.07E+06,TE
102218Abl_DX5,49,I,5278,313.33,30.149,55.872,16.775,88538,29.745,1.57E+05,185.27,9.78E+05,TE
