Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
111318Abl_DZ3,54,I,8358,114.06,257.69,45.106,32.498,2.72E+05,88.344,7.38E+05,175.95,1.47E+06,DP
111318Abl_DZ3,55,I,23731,435.13,392.88,47.103,18.683,4.43E+05,147.04,3.49E+06,102.38,2.43E+06,TE
111318Abl_DZ3,57,I,17016,190.09,97.684,49.12,18.227,3.10E+05,87.005,1.48E+06,135.99,2.31E+06,TE
111318Abl_DZ3,58,I,11959,290.19,72.512,48.858,18.345,2.19E+05,122.01,1.46E+06,127.98,1.53E+06,TE
111318Abl_DZ3,59,I,29638,45.275,233.34,51.663,18.639,5.52E+05,129.11,3.83E+06,136.9,4.06E+06,TE
111318Abl_DZ3,60,I,16499,482.22,256,49.841,18.744,3.09E+05,173.05,2.86E+06,107.5,1.77E+06,TE
111318Abl_DZ3,61,I,12746,117.36,220.07,50.307,29.349,3.74E+05,84.004,1.07E+06,129.96,1.66E+06,PRE
111318Abl_DZ3,62,I,15348,301.67,451.88,49.807,18.551,2.85E+05,133.89,2.05E+06,103.04,1.58E+06,TE
111318Abl_DZ3,63,I,21017,116.77,305,55.479,25.189,5.29E+05,61.034,1.28E+06,128.78,2.71E+06,PRE
111318Abl_DZ3,64,I,16810,91.985,351.32,54.735,19.055,3.20E+05,77.475,1.30E+06,129.73,2.18E+06,TE
111318Abl_DZ3,65,I,18366,117.73,172.89,56.303,18.648,3.42E+05,71.667,1.32E+06,160.42,2.95E+06,EPI
111318Abl_DZ3,66,I,21884,126.8,259.05,58.883,25.047,5.48E+05,65.135,1.43E+06,155.02,3.39E+06,PRE
111318Abl_DZ3,67,I,14963,224.08,430.81,57.004,18.06,2.70E+05,95.465,1.43E+06,159.02,2.38E+06,TE
111318Abl_DZ3,68,I,14318,349.76,105.9,59.618,18.065,2.59E+05,110.71,1.59E+06,122.47,1.75E+06,TE
111318Abl_DZ3,69,I,35160,435.44,176.05,59.662,18.263,6.42E+05,97.44,3.43E+06,123.45,4.34E+06,TE
111318Abl_DZ3,70,I,15713,373.41,413.37,63.275,18.266,2.87E+05,146.78,2.31E+06,198.58,3.12E+06,TE
111318Abl_DZ3,71,I,20111,446.37,310.73,65.867,18.385,3.70E+05,125.95,2.53E+06,180.95,3.64E+06,TE
111318Abl_DZ3,72,I,20697,170.88,369.93,64.891,17.952,3.72E+05,94.701,1.96E+06,144.9,3.00E+06,TE
111318Abl_DZ3,73,I,20993,180.86,143.42,64.449,17.516,3.68E+05,54.579,1.15E+06,157.77,3.31E+06,TE
111318Abl_DZ3,74,I,15180,132.78,277.65,69.112,18.581,2.82E+05,62.731,9.52E+05,144.43,2.19E+06,TE
111318Abl_DZ3,75,I,20296,301.31,397.52,73.489,18.095,3.67E+05,105.32,2.14E+06,167.73,3.40E+06,TE
111318Abl_DZ3,76,I,25908,346.47,154.28,74.43,18.232,4.72E+05,126.98,3.29E+06,159.23,4.13E+06,TE
111318Abl_DZ3,77,I,35824,202.26,190.05,74.994,17.738,6.35E+05,70.923,2.54E+06,180.4,6.46E+06,TE
111318Abl_DZ3,78,I,18776,389.93,230.56,76.755,18.178,3.41E+05,88.18,1.66E+06,189.35,3.56E+06,TE
111318Abl_DZ3,79,I,21923,374.3,325.68,77.151,18.043,3.96E+05,89.516,1.96E+06,159.45,3.50E+06,TE
111318Abl_DZ3,80,I,12350,262.45,344.05,78.118,18.065,2.23E+05,85.701,1.06E+06,146.16,1.81E+06,TE
111318Abl_DZ3,81,I,18458,214.93,275.79,78.353,17.812,3.29E+05,91.088,1.68E+06,219.96,4.06E+06,TE
111318Abl_DZ3,82,I,9563,328.21,241.59,79.412,18.08,1.73E+05,98.185,9.39E+05,159.48,1.53E+06,TE
