
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
42,,Spot,42,PRE;d2,1000000005,1196,
42,,Spot,42,PRE,1000000691,1197,
42,,Spot,42,DP,1000000690,1198,
43,,Spot,43,PRE;d2,1000000000,1199,
43,,Spot,43,PRE;d1,1000000001,1200,
43,,Spot,43,PRE;d2,1000000001,1201,
43,,Spot,43,PRE;d1,1000000002,1202,
43,,Spot,43,PRE;d2,1000000002,1203,
43,,Spot,43,PRE,1000000004,1204,
43,,Spot,43,PRE;d1,1000000005,1205,
43,,Spot,43,PRE;d2,1000000005,1206,
43,,Spot,43,PRE,1000000691,1207,
43,,Spot,43,DP,1000000690,1208,
44,,Spot,44,PRE;d2,1000000000,1209,
44,,Spot,44,PRE;d1,1000000001,1210,
44,,Spot,44,PRE;d2,1000000001,1211,
44,,Spot,44,PRE;d1,1000000002,1212,
44,,Spot,44,PRE;d2,1000000002,1213,
44,,Spot,44,PRE,1000000004,1214,
44,,Spot,44,PRE;d1,1000000005,1215,
44,,Spot,44,PRE;d2,1000000005,1216,
44,,Spot,44,PRE,1000000691,1217,
44,,Spot,44,DP,1000000690,1218,
45,,Spot,45,PRE;d2,1000000000,1219,
45,,Spot,45,PRE;d1,1000000001,1220,
45,,Spot,45,PRE;d2,1000000001,1221,
45,,Spot,45,PRE;d1,1000000002,1222,
45,,Spot,45,PRE;d2,1000000002,1223,
45,,Spot,45,PRE,1000000004,1224,
45,,Spot,45,PRE;d1,1000000005,1225,
45,,Spot,45,PRE;d2,1000000005,1226,
45,,Spot,45,PRE,1000000691,1227,
45,,Spot,45,DP,1000000690,1228,
46,,Spot,46,PRE;d2,1000000000,1229,
46,,Spot,46,PRE;d1,1000000001,1230,
46,,Spot,46,PRE;d2,1000000001,1231,
46,,Spot,46,PRE;d1,1000000002,1232,
46,,Spot,46,PRE;d2,1000000002,1233,
46,,Spot,46,PRE,1000000004,1234,
46,,Spot,46,PRE;d1,1000000005,1235,
46,,Spot,46,PRE;d2,1000000005,1236,
46,,Spot,46,PRE,1000000691,1237,
46,,Spot,46,DP,1000000690,1238,
47,,Spot,47,PRE;d2,1000000000,1239,
47,,Spot,47,PRE;d1,1000000001,1240,
47,,Spot,47,PRE;d2,1000000001,1241,
47,,Spot,47,PRE;d1,1000000002,1242,
47,,Spot,47,PRE;d2,1000000002,1243,
47,,Spot,47,PRE,1000000004,1244,
47,,Spot,47,PRE;d1,1000000005,1245,
47,,Spot,47,PRE;d2,1000000005,1246,
47,,Spot,47,PRE,1000000691,1247,
47,,Spot,47,DP,1000000690,1248,
48,,Spot,48,PRE;d2,1000000000,1249,
48,,Spot,48,PRE;d1,1000000001,1250,
48,,Spot,48,PRE;d2,1000000001,1251,
48,,Spot,48,PRE;d1,1000000002,1252,
48,,Spot,48,PRE;d2,1000000002,1253,
48,,Spot,48,PRE,1000000004,1254,
48,,Spot,48,Apoptosis;PRE;d1,1000000005,1255,
48,,Spot,48,PRE;d2,1000000005,1256,
