Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
112018Abl_EA3,19,I,12230,142.35,386.96,18.965,19.968,2.44E+05,243.55,2.98E+06,198.37,2.43E+06,TE
112018Abl_EA3,20,I,10843,322.26,92.259,20.534,18.227,1.98E+05,213.5,2.32E+06,137.42,1.49E+06,TE
112018Abl_EA3,21,I,11254,143.38,166.22,19.888,24.489,2.76E+05,220.96,2.49E+06,138.94,1.56E+06,EPI
112018Abl_EA3,22,I,18091,64.471,321.85,19.792,20.258,3.66E+05,243.9,4.41E+06,168.65,3.05E+06,TE
112018Abl_EA3,23,I,10230,96.943,151.1,19.775,18.534,1.90E+05,187.2,1.92E+06,155.78,1.59E+06,TE
112018Abl_EA3,24,I,14252,119.31,342.39,23.901,68.762,9.80E+05,232.62,3.32E+06,126.33,1.80E+06,PRE
112018Abl_EA3,25,I,11867,402.83,137.76,24.03,19.015,2.26E+05,329.5,3.91E+06,156.35,1.86E+06,TE
112018Abl_EA3,26,I,12499,468.44,234.04,25.096,19.31,2.41E+05,361.71,4.52E+06,187.84,2.35E+06,TE
112018Abl_EA3,27,I,14626,115.27,184.07,28.26,22.124,3.24E+05,150.23,2.20E+06,224.9,3.29E+06,EPI
112018Abl_EA3,28,I,13149,53.295,207.52,25.548,36.61,4.81E+05,196.89,2.59E+06,156.46,2.06E+06,DP
112018Abl_EA3,29,I,12240,121.73,242.98,27.22,24.232,2.97E+05,251.52,3.08E+06,161.75,1.98E+06,EPI
112018Abl_EA3,30,I,6762,175.46,105.91,28.068,18.554,1.25E+05,261.13,1.77E+06,123.38,8.34E+05,TE
112018Abl_EA3,31,I,11387,75.416,307.03,30.691,24.005,2.73E+05,160.78,1.83E+06,157.35,1.79E+06,EPI
112018Abl_EA3,32,I,6663,64.77,366.92,31.746,17.927,1.19E+05,177.03,1.18E+06,129.24,8.61E+05,TE
112018Abl_EA3,33,I,12452,288.73,466.72,33.754,18.906,2.35E+05,169.1,2.11E+06,197.15,2.45E+06,TE
112018Abl_EA3,34,I,13579,79.324,207.58,34.007,23.728,3.22E+05,178.36,2.42E+06,150.57,2.04E+06,EPI
112018Abl_EA3,35,I,15404,69.042,258.93,34.396,22.531,3.47E+05,180.11,2.77E+06,158.84,2.45E+06,EPI
112018Abl_EA3,36,I,16356,99.017,342.91,37.952,31.134,5.09E+05,165.26,2.70E+06,171.92,2.81E+06,DP
112018Abl_EA3,37,I,13890,70.7,173.06,39.626,17.715,2.46E+05,141.12,1.96E+06,148.01,2.06E+06,TE
112018Abl_EA3,38,I,15317,27.432,270.47,39.629,18.613,2.85E+05,177.14,2.71E+06,163.11,2.50E+06,TE
112018Abl_EA3,39,I,17731,314.33,67.153,41.584,18.833,3.34E+05,226.8,4.02E+06,165.36,2.93E+06,TE
112018Abl_EA3,40,I,13524,489.05,360.12,41.895,18.073,2.44E+05,209.89,2.84E+06,174.81,2.36E+06,TE
112018Abl_EA3,41,I,13189,141.38,117.48,42.121,17.177,2.27E+05,99.79,1.32E+06,175.42,2.31E+06,TE
112018Abl_EA3,42,I,11256,119.36,422.88,40.119,17.696,1.99E+05,106.99,1.20E+06,192.31,2.16E+06,TE
112018Abl_EA3,43,I,19936,116.13,259.42,41.682,28.663,5.71E+05,97.983,1.95E+06,153.35,3.06E+06,PRE
112018Abl_EA3,44,I,13609,400.23,443.56,42.737,17.964,2.44E+05,166.68,2.27E+06,170.33,2.32E+06,TE
112018Abl_EA3,45,I,12740,208.41,476.01,44.258,17.861,2.28E+05,179.83,2.29E+06,172.08,2.19E+06,TE
112018Abl_EA3,46,I,8939,442.95,128.38,44.655,17.814,1.59E+05,194.79,1.74E+06,161.35,1.44E+06,TE
112018Abl_EA3,47,I,14282,120.87,196.84,45.19,32.587,4.65E+05,118.83,1.70E+06,167.31,2.39E+06,PRE
112018Abl_EA3,48,I,11159,98.286,314.49,47.378,32.369,3.61E+05,122.19,1.36E+06,165.54,1.85E+06,PRE
112018Abl_EA3,49,I,12510,63.829,279.8,49.001,36.275,4.54E+05,128.05,1.60E+06,183.97,2.30E+06,PRE
112018Abl_EA3,50,I,15664,80.845,355.17,54.626,17.859,2.80E+05,124.28,1.95E+06,144.28,2.26E+06,TE
112018Abl_EA3,51,I,15026,486.79,183.86,55.972,18.062,2.71E+05,188.87,2.84E+06,156.65,2.35E+06,TE
112018Abl_EA3,52,I,19862,113.17,258.23,55.401,19.314,3.84E+05,108.5,2.16E+06,148.08,2.94E+06,EPI
112018Abl_EA3,53,I,7393,504.9,277.82,59.194,18.078,1.34E+05,211.48,1.56E+06,72.572,5.37E+05,TE
112018Abl_EA3,54,I,10201,223.26,88.291,60.101,17.405,1.78E+05,141.45,1.44E+06,107.45,1.10E+06,TE
112018Abl_EA3,55,I,13008,127.39,195.26,62.401,17.42,2.27E+05,89.66,1.17E+06,119.5,1.55E+06,EPI
112018Abl_EA3,56,I,12207,86.779,254.53,61.654,17.405,2.12E+05,77.042,9.40E+05,136.13,1.66E+06,TE
112018Abl_EA3,57,I,15059,270.11,465.35,62.55,17.158,2.58E+05,102.48,1.54E+06,152.03,2.29E+06,TE
112018Abl_EA3,58,I,14207,426.88,415.96,61.667,17.68,2.51E+05,118.72,1.69E+06,141.68,2.01E+06,TE
112018Abl_EA3,59,I,15259,150.17,415.69,63.75,16.837,2.57E+05,74.891,1.14E+06,151.05,2.30E+06,TE
112018Abl_EA3,60,I,17826,298.44,85.728,67.669,17.183,3.06E+05,63.348,1.13E+06,147.71,2.63E+06,TE
112018Abl_EA3,61,I,14389,381.7,106.24,68.23,17.409,2.51E+05,151.86,2.19E+06,173.56,2.50E+06,TE
112018Abl_EA3,62,I,17623,182.66,141.94,69.257,16.848,2.97E+05,66.177,1.17E+06,200.89,3.54E+06,TE
112018Abl_EA3,63,I,12706,345.93,441.7,71.099,17.265,2.19E+05,126.52,1.61E+06,183.82,2.34E+06,TE
112018Abl_EA3,64,I,16845,481.03,219.01,72.541,17.662,2.98E+05,132.75,2.24E+06,143.79,2.42E+06,TE
112018Abl_EA3,65,I,11057,452.95,354.16,75.002,17.514,1.94E+05,108.11,1.20E+06,184.84,2.04E+06,TE
112018Abl_EA3,66,I,26726,162.84,314.2,79.581,17.131,4.58E+05,71.182,1.90E+06,157.9,4.22E+06,TE
112018Abl_EA3,67,I,20410,242.74,418.74,78.739,17.244,3.52E+05,77.362,1.58E+06,195.83,4.00E+06,TE
112018Abl_EA3,68,I,13418,421.69,168.94,80.203,17.457,2.34E+05,119.95,1.61E+06,175.14,2.35E+06,TE
112018Abl_EA3,69,I,15192,177.92,258.19,81.678,17.064,2.59E+05,65.021,9.88E+05,164.76,2.50E+06,TE
112018Abl_EA3,70,I,15365,197.34,198.85,81.74,17.183,2.64E+05,79.417,1.22E+06,242.24,3.72E+06,TE
112018Abl_EA3,71,I,13834,295.46,146.53,83.45,17.409,2.41E+05,100.01,1.38E+06,202.48,2.80E+06,TE
112018Abl_EA3,72,I,15727,421.4,268.05,86.086,17.476,2.75E+05,135.74,2.13E+06,160.38,2.52E+06,TE
112018Abl_EA3,73,I,19886,293.57,384.6,88.176,17.228,3.43E+05,65.966,1.31E+06,192.24,3.82E+06,TE
112018Abl_EA3,74,I,16367,355.5,172.07,89.053,17.608,2.88E+05,128.13,2.10E+06,164.15,2.69E+06,TE
112018Abl_EA3,75,I,21031,372.95,351.64,89.122,17.271,3.63E+05,100.48,2.11E+06,184.02,3.87E+06,TE
112018Abl_EA3,76,I,16435,324.19,233.66,92.341,17.166,2.82E+05,78.46,1.29E+06,189.16,3.11E+06,TE
112018Abl_EA3,77,I,12923,294.85,265.95,94.195,17.224,2.23E+05,83.31,1.08E+06,191.59,2.48E+06,TE
