Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121018Abl_EB1,20,I,12894,152.49,209.65,14.476,62.221,8.02E+05,342.94,4.42E+06,178.56,2.30E+06,PRE
121018Abl_EB1,21,I,17022,68.747,278.18,14.64,22.722,3.87E+05,271.89,4.63E+06,210.29,3.58E+06,EPI
121018Abl_EB1,22,I,22620,179.1,383.51,15.721,22.426,5.07E+05,351.32,7.95E+06,190.02,4.30E+06,TE
121018Abl_EB1,24,M,14345,109.34,332.28,16.332,42.138,6.04E+05,266.26,3.82E+06,193.05,2.77E+06,PRE
121018Abl_EB1,25,I,10659,417.73,356.82,17.022,19.785,2.11E+05,359.1,3.83E+06,220.46,2.35E+06,TE
121018Abl_EB1,26,I,13560,114.47,273.21,19.174,56.28,7.63E+05,322.48,4.37E+06,201.27,2.73E+06,PRE
121018Abl_EB1,27,I,10658,192.03,288.28,19.175,72.081,7.68E+05,380.31,4.05E+06,187.98,2.00E+06,PRE
121018Abl_EB1,28,I,10506,414.28,150.08,21.373,20.51,2.15E+05,309.91,3.26E+06,174.74,1.84E+06,TE
121018Abl_EB1,29,I,16232,465.49,243,21.331,19.929,3.23E+05,389.83,6.33E+06,174.86,2.84E+06,TE
121018Abl_EB1,30,I,10017,167.99,327.88,20.493,61.858,6.20E+05,284.95,2.85E+06,160.38,1.61E+06,PRE
121018Abl_EB1,31,I,19301,104.85,206.15,21.73,32.835,6.34E+05,206.02,3.98E+06,162.92,3.14E+06,DP
121018Abl_EB1,32,I,12490,168.38,150.82,25.075,22.198,2.77E+05,264.94,3.31E+06,215.28,2.69E+06,EPI
121018Abl_EB1,33,I,10079,75.69,150.68,25.663,19.967,2.01E+05,242.44,2.44E+06,230.7,2.33E+06,TE
121018Abl_EB1,34,I,10333,181.32,199.29,25.069,82.995,8.58E+05,324.67,3.35E+06,130.14,1.34E+06,PRE
121018Abl_EB1,35,I,18874,108.61,343.3,25.3,25.378,4.79E+05,223.99,4.23E+06,182.44,3.44E+06,EPI
121018Abl_EB1,36,I,18128,125.07,392.72,26.997,20.095,3.64E+05,277.68,5.03E+06,153.68,2.79E+06,TE
121018Abl_EB1,37,I,11445,137.23,254.27,26.47,24.743,2.83E+05,238.04,2.72E+06,152.69,1.75E+06,EPI
121018Abl_EB1,38,I,19700,393.45,408.32,29.002,18.93,3.73E+05,220.97,4.35E+06,185.34,3.65E+06,TE
121018Abl_EB1,39,I,19902,344.34,87.169,29.337,19.642,3.91E+05,326.54,6.50E+06,207.41,4.13E+06,TE
121018Abl_EB1,40,I,10842,205.6,109.78,28.091,19.564,2.12E+05,274.29,2.97E+06,192.8,2.09E+06,TE
121018Abl_EB1,41,I,8807,10.631,243.47,26.739,19.543,1.72E+05,209.84,1.85E+06,134.1,1.18E+06,TE
121018Abl_EB1,42,I,17257,56.046,309.92,27.265,22.607,3.90E+05,243.59,4.20E+06,177.38,3.06E+06,EPI
121018Abl_EB1,43,I,20182,175.34,366.53,29.724,60.623,1.22E+06,296.58,5.99E+06,163.41,3.30E+06,PRE
121018Abl_EB1,44,I,16467,135.48,176.91,30.799,64.22,1.06E+06,203.22,3.35E+06,214.32,3.53E+06,PRE
121018Abl_EB1,45,I,15772,46.443,258.93,31.483,48.761,7.69E+05,183.37,2.89E+06,190.6,3.01E+06,PRE
121018Abl_EB1,46,I,16286,314.45,440.59,33.536,20.036,3.26E+05,175.69,2.86E+06,230.44,3.75E+06,TE
121018Abl_EB1,47,I,25196,61.756,201.67,33.747,40.917,1.03E+06,176.95,4.46E+06,204.49,5.15E+06,PRE
121018Abl_EB1,48,I,21561,204.7,423.55,35.504,18.713,4.03E+05,160.58,3.46E+06,237.48,5.12E+06,TE
121018Abl_EB1,49,I,11399,96.315,297.39,33.204,25.242,2.88E+05,208.67,2.38E+06,187.1,2.13E+06,EPI
121018Abl_EB1,50,I,9890,119.72,122.58,35.125,19.162,1.90E+05,262.13,2.59E+06,200.2,1.98E+06,TE
121018Abl_EB1,51,I,21414,488.91,314.29,37.707,19.231,4.12E+05,265.4,5.68E+06,195.69,4.19E+06,TE
121018Abl_EB1,52,I,27365,474.84,203.07,38.751,19.088,5.22E+05,91.7,2.51E+06,182.31,4.99E+06,TE
121018Abl_EB1,53,I,13421,152.18,246.97,36.542,41.828,5.61E+05,145.25,1.95E+06,159.31,2.14E+06,PRE
121018Abl_EB1,54,I,17177,92.221,247.5,37.9,23.051,3.96E+05,174.97,3.01E+06,161.79,2.78E+06,EPI
121018Abl_EB1,56,I,13988,49.179,343.06,37.824,19.331,2.70E+05,233.67,3.27E+06,150.79,2.11E+06,TE
121018Abl_EB1,57,I,12895,102.97,170.74,40.047,44.766,5.77E+05,166.99,2.15E+06,190.48,2.46E+06,PRE
121018Abl_EB1,59,I,14735,95.314,342.18,38.843,22.132,3.26E+05,211.54,3.12E+06,182.45,2.69E+06,EPI
121018Abl_EB1,60,I,17134,146.05,312.22,40.802,44.985,7.71E+05,182.91,3.13E+06,168.45,2.89E+06,PRE
121018Abl_EB1,63,I,18014,389.22,94.144,43.004,19.553,3.52E+05,277.06,4.99E+06,170.62,3.07E+06,TE
121018Abl_EB1,64,I,10689,384.18,441.87,43.277,19.574,2.09E+05,227.27,2.43E+06,170.85,1.83E+06,TE
121018Abl_EB1,65,I,13505,45.315,195.08,43.832,21.146,2.86E+05,155.03,2.09E+06,179.68,2.43E+06,TE
121018Abl_EB1,66,I,18276,157.47,142.84,45.656,20.569,3.76E+05,141.13,2.58E+06,171.28,3.13E+06,TE
121018Abl_EB1,67,I,16607,135.88,218.1,46.237,20.319,3.37E+05,107.68,1.79E+06,202.43,3.36E+06,EPI
121018Abl_EB1,69,I,11710,51.024,268.45,45.275,19.44,2.28E+05,141.35,1.66E+06,185.27,2.17E+06,EPI
121018Abl_EB1,70,I,19177,94.313,222.77,48.986,21.819,4.18E+05,146.08,2.80E+06,153.59,2.95E+06,EPI
121018Abl_EB1,71,I,22486,126.4,297.82,49.426,37.154,8.35E+05,166.43,3.74E+06,181.72,4.09E+06,PRE
121018Abl_EB1,72,I,17568,313.48,454.03,48.323,19.206,3.37E+05,233.74,4.11E+06,137.55,2.42E+06,TE
121018Abl_EB1,73,I,25044,284.84,85.411,53.029,18.466,4.62E+05,160.43,4.02E+06,112.69,2.82E+06,TE
121018Abl_EB1,74,I,12055,489.83,262.56,54.472,19.346,2.33E+05,175.88,2.12E+06,110.56,1.33E+06,TE
121018Abl_EB1,75,I,15602,97.139,289.81,55.787,20.55,3.21E+05,130.72,2.04E+06,176.51,2.75E+06,TE
121018Abl_EB1,76,I,11726,454.66,371.6,54.633,18.908,2.22E+05,214.51,2.52E+06,163.95,1.92E+06,TE
121018Abl_EB1,79,I,23624,414,127.06,57.585,18.89,4.46E+05,147,3.47E+06,133.37,3.15E+06,TE
121018Abl_EB1,80,I,33228,157.53,355.38,57.668,18.089,6.01E+05,83.315,2.77E+06,159.4,5.30E+06,TE
121018Abl_EB1,81,I,21451,207.59,417.31,57.356,17.788,3.82E+05,94.772,2.03E+06,146.67,3.15E+06,TE
121018Abl_EB1,82,I,25294,230.53,152.53,64.656,18.153,4.59E+05,69.665,1.76E+06,228.47,5.78E+06,TE
121018Abl_EB1,83,I,29355,148.37,210.62,62.328,18.23,5.35E+05,64.685,1.90E+06,129.29,3.80E+06,TE
121018Abl_EB1,84,I,17137,449.47,210.27,64.179,18.474,3.17E+05,117.33,2.01E+06,181.35,3.11E+06,TE
121018Abl_EB1,85,I,10895,434.3,337.53,67.032,19.004,2.07E+05,178.94,1.95E+06,197.88,2.16E+06,TE
121018Abl_EB1,86,I,32432,338.57,393.19,70.594,17.838,5.79E+05,105.45,3.42E+06,213.76,6.93E+06,TE
121018Abl_EB1,87,I,14359,358.43,159.91,73.047,18.31,2.63E+05,118.36,1.70E+06,256.68,3.69E+06,TE
121018Abl_EB1,88,I,25538,411.54,278.05,74.379,18.299,4.67E+05,137.65,3.52E+06,220.42,5.63E+06,TE
121018Abl_EB1,89,I,27062,208.11,262.99,75.513,17.758,4.81E+05,89.055,2.41E+06,188.52,5.10E+06,TE
121018Abl_EB1,90,I,17169,333.89,205.42,77.101,18.277,3.14E+05,139.55,2.40E+06,202.51,3.48E+06,TE
121018Abl_EB1,91,I,13888,305.58,310.68,77.18,17.664,2.45E+05,95.333,1.32E+06,228.96,3.18E+06,TE
