Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
021919Abl_EN2,17,M,12579,101.71,198.83,18.35,54.716,6.88E+05,154,1.94E+06,337.11,4.24E+06,PRE
021919Abl_EN2,19,I,18163,288.47,379.85,13.387,18.068,3.28E+05,114.06,2.07E+06,353.6,6.42E+06,TE
021919Abl_EN2,20,I,10740,63.833,188.57,18.581,24.351,2.62E+05,248.98,2.67E+06,372.28,4.00E+06,EPI
021919Abl_EN2,21,I,13747,318.13,113.63,19.447,19.055,2.62E+05,150.41,2.07E+06,359.79,4.95E+06,TE
021919Abl_EN2,22,I,14313,379.31,161.31,16.484,18.649,2.67E+05,123.45,1.77E+06,386.7,5.53E+06,TE
021919Abl_EN2,23,I,8408,121.45,247.63,18.848,58.45,4.91E+05,167.44,1.41E+06,299.73,2.52E+06,PRE
021919Abl_EN2,25,I,15784,430.18,258.98,19.12,18.577,2.93E+05,176.57,2.79E+06,307.21,4.85E+06,TE
021919Abl_EN2,26,I,15547,139.15,315.11,21.016,60.089,9.34E+05,151.6,2.36E+06,344.63,5.36E+06,PRE
021919Abl_EN2,27,I,13979,193.28,389.25,22.481,18.242,2.55E+05,159.56,2.23E+06,384.82,5.38E+06,TE
021919Abl_EN2,28,I,9654,174.51,121.11,23.445,19.038,1.84E+05,181.4,1.75E+06,344.58,3.33E+06,TE
021919Abl_EN2,29,I,9119,146.02,210.92,23.742,36.336,3.31E+05,125.26,1.14E+06,347.01,3.16E+06,DP
021919Abl_EN2,30,I,8733,123.62,157.78,24.821,51.715,4.52E+05,164.97,1.44E+06,347.66,3.04E+06,PRE
021919Abl_EN2,31,I,14786,105.88,347.69,24.618,20.957,3.10E+05,167,2.47E+06,349.9,5.17E+06,EPI
021919Abl_EN2,32,I,10096,361.66,391.8,26.493,18.816,1.90E+05,181.41,1.83E+06,378.87,3.83E+06,TE
021919Abl_EN2,33,I,17591,107.59,285.96,29.375,40.428,7.11E+05,163.92,2.88E+06,318.01,5.59E+06,PRE
021919Abl_EN2,34,M,38872,42.519,285.69,27.601,22.34,8.68E+05,72.492,2.82E+06,344.37,1.34E+07,DP
021919Abl_EN2,35,I,10093,448.79,319.89,30.271,19.084,1.93E+05,202.31,2.04E+06,375.19,3.79E+06,TE
021919Abl_EN2,36,I,12940,413.22,367.13,31.24,19.313,2.50E+05,188.82,2.44E+06,340.7,4.41E+06,TE
021919Abl_EN2,37,M,12513,118.79,171.28,33.202,28.702,3.59E+05,116.5,1.46E+06,307.34,3.85E+06,DP
021919Abl_EN2,38,I,9566,67.45,201.48,31.303,21.861,2.09E+05,165.62,1.58E+06,371.57,3.55E+06,EPI
021919Abl_EN2,39,I,10208,467.32,217.28,31.189,18.652,1.90E+05,225.91,2.31E+06,452.93,4.62E+06,TE
021919Abl_EN2,40,I,20666,435.06,141.58,35.919,18.997,3.93E+05,131.51,2.72E+06,428.91,8.86E+06,TE
021919Abl_EN2,41,I,12840,87.653,357.51,35.14,18.427,2.37E+05,121.42,1.56E+06,363.3,4.66E+06,TE
021919Abl_EN2,42,I,15108,117.94,130.28,36.27,19.422,2.93E+05,121.29,1.83E+06,302.33,4.57E+06,TE
021919Abl_EN2,43,I,10396,109.63,238.84,35.012,25.871,2.69E+05,85.172,8.85E+05,320.09,3.33E+06,DP
021919Abl_EN2,44,I,18490,17.95,233.63,36.621,18.593,3.44E+05,109.16,2.02E+06,272.63,5.04E+06,TE
021919Abl_EN2,45,I,12993,297.97,73.509,35.995,18.741,2.44E+05,117.09,1.52E+06,362.98,4.72E+06,TE
021919Abl_EN2,46,I,11573,69.892,173.39,38.592,33.191,3.84E+05,187.32,2.17E+06,319.6,3.70E+06,PRE
021919Abl_EN2,47,I,11869,166.15,419.37,40.836,18.421,2.19E+05,139.54,1.66E+06,386.99,4.59E+06,TE
021919Abl_EN2,48,I,12760,304.89,429.58,39.995,18.294,2.33E+05,113.86,1.45E+06,402.24,5.13E+06,TE
021919Abl_EN2,49,I,16109,375.2,93.407,42.17,18.664,3.01E+05,98.014,1.58E+06,339.28,5.47E+06,TE
021919Abl_EN2,50,I,12551,61.754,238.82,39.858,19.935,2.50E+05,93.777,1.18E+06,341.59,4.29E+06,EPI
021919Abl_EN2,51,I,15078,486.19,265.63,42.317,18.632,2.81E+05,128.2,1.93E+06,433.77,6.54E+06,TE
021919Abl_EN2,52,I,19554,81.403,306.67,41.492,19.881,3.89E+05,98.403,1.92E+06,346.35,6.77E+06,EPI
021919Abl_EN2,53,I,9358,453.19,352.68,44.606,18.365,1.72E+05,173.83,1.63E+06,419.8,3.93E+06,TE
021919Abl_EN2,54,I,11991,202.39,75.939,48.989,18.251,2.19E+05,108.15,1.30E+06,210.31,2.52E+06,TE
021919Abl_EN2,55,I,16988,57.837,270.92,49.485,23.812,4.05E+05,91.967,1.56E+06,352.88,5.99E+06,PRE
021919Abl_EN2,56,M,12557,84.419,209.18,50.007,21.375,2.68E+05,72.557,9.11E+05,313.22,3.93E+06,DP
021919Abl_EN2,57,I,25978,112.47,163.15,53.495,19.233,5.00E+05,62.421,1.62E+06,289.95,7.53E+06,TE
021919Abl_EN2,58,I,20423,480.46,193.64,53.016,18.412,3.76E+05,88.242,1.80E+06,236.92,4.84E+06,TE
021919Abl_EN2,59,I,22615,130.36,369.02,57.152,17.715,4.01E+05,52.927,1.20E+06,311.36,7.04E+06,TE
021919Abl_EN2,60,I,13155,486.53,269.22,57.393,18.058,2.38E+05,118.26,1.56E+06,219.14,2.88E+06,TE
021919Abl_EN2,61,I,17112,288.2,419.29,57.564,18.157,3.11E+05,97.63,1.67E+06,252.4,4.32E+06,TE
021919Abl_EN2,62,I,23947,389.37,390.04,60.764,18.146,4.35E+05,88.665,2.12E+06,221.14,5.30E+06,TE
021919Abl_EN2,63,I,18371,431.78,132.38,59.611,18.113,3.33E+05,74.036,1.36E+06,323.99,5.95E+06,TE
021919Abl_EN2,64,I,24551,96.755,263.77,64.463,17.785,4.37E+05,55.691,1.37E+06,281.73,6.92E+06,TE
021919Abl_EN2,65,I,18343,457.42,337.24,59.06,18.073,3.32E+05,93.022,1.71E+06,234.28,4.30E+06,TE
021919Abl_EN2,66,I,25707,369.83,104,62.603,17.873,4.59E+05,59.412,1.53E+06,352.64,9.07E+06,TE
021919Abl_EN2,67,I,23791,271.54,89.972,66.512,18.036,4.29E+05,64.18,1.53E+06,446.89,1.06E+07,TE
021919Abl_EN2,68,I,13055,460.55,187.73,68.058,17.833,2.33E+05,91.934,1.20E+06,356.09,4.65E+06,TE
021919Abl_EN2,69,I,28967,195.87,360.24,72.978,17.524,5.08E+05,57.665,1.67E+06,379.7,1.10E+07,TE
021919Abl_EN2,70,I,13024,451.92,290.8,73.528,17.74,2.31E+05,98.555,1.28E+06,467.4,6.09E+06,TE
021919Abl_EN2,71,I,24968,412.37,164.37,77.548,18.023,4.50E+05,78.592,1.96E+06,401.29,1.00E+07,TE
021919Abl_EN2,72,I,38846,207.62,163.06,79.005,17.45,6.78E+05,60.518,2.35E+06,341.06,1.32E+07,TE
021919Abl_EN2,73,I,30136,356.84,343.64,80.679,17.614,5.31E+05,86.484,2.61E+06,449.01,1.35E+07,TE
021919Abl_EN2,74,I,22582,274.08,359.13,78.777,17.61,3.98E+05,73.113,1.65E+06,394.37,8.91E+06,TE
021919Abl_EN2,75,I,22076,415.9,263.52,82.121,17.78,3.93E+05,89.679,1.98E+06,416.95,9.20E+06,TE
021919Abl_EN2,76,I,25363,187.83,256.72,82.419,17.393,4.41E+05,50.729,1.29E+06,324.19,8.22E+06,TE
021919Abl_EN2,77,I,20151,258.3,193.2,84.719,17.585,3.54E+05,70.646,1.42E+06,375.58,7.57E+06,TE
021919Abl_EN2,78,I,28821,350.71,214.5,85.264,17.727,5.11E+05,99.498,2.87E+06,322.66,9.30E+06,TE
021919Abl_EN2,79,I,20963,272.37,283.76,85.697,17.63,3.70E+05,81.733,1.71E+06,367.84,7.71E+06,TE
