Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
072518Abl_DR5,44,I,16154,187.35,403.19,28.173,15.157,2.45E+05,36.877,5.96E+05,270.78,4.37E+06,TE
072518Abl_DR5,45,I,31299,211.94,135.8,28.723,14.875,4.66E+05,28.444,8.90E+05,271.26,8.49E+06,TE
072518Abl_DR5,46,I,31978,87.737,307.09,30.55,19.767,6.32E+05,31.575,1.01E+06,319.77,1.02E+07,DP
072518Abl_DR5,47,I,31527,234.22,385.85,32.737,41.606,1.31E+06,28.968,9.13E+05,334.67,1.06E+07,PRE
072518Abl_DR5,48,I,24583,194.21,285.53,32.815,33.607,8.26E+05,27.169,6.68E+05,298.52,7.34E+06,PRE
072518Abl_DR5,49,I,25755,166.23,205.8,34.981,16.524,4.26E+05,29.18,7.52E+05,289.95,7.47E+06,EPI
072518Abl_DR5,50,I,22644,399.29,127.53,34.134,14.686,3.33E+05,29.626,6.71E+05,281.63,6.38E+06,TE
072518Abl_DR5,51,I,10175,74.436,214.08,35.102,16.701,1.70E+05,27.905,2.84E+05,294.55,3.00E+06,TE
072518Abl_DR5,52,I,20387,136.29,236.67,34.22,20.56,4.19E+05,30.265,6.17E+05,313.38,6.39E+06,DP
072518Abl_DR5,53,I,40843,430.71,412.57,32.898,14.765,6.03E+05,34.708,1.42E+06,287.28,1.17E+07,TE
072518Abl_DR5,54,I,12282,496.32,223.74,36.154,14.749,1.81E+05,36.133,4.44E+05,300.54,3.69E+06,TE
072518Abl_DR5,55,I,44479,60.988,255.51,37.101,15.626,6.95E+05,29.235,1.30E+06,292.86,1.30E+07,TE
072518Abl_DR5,56,I,23516,481.41,338.76,35.372,14.967,3.52E+05,32.289,7.59E+05,315.97,7.43E+06,TE
072518Abl_DR5,58,I,27403,207.09,222.89,40.053,33.721,9.24E+05,27.089,7.42E+05,298.73,8.19E+06,PRE
072518Abl_DR5,60,I,32326,299.86,432.69,43.851,14.613,4.72E+05,29.591,9.57E+05,237.98,7.69E+06,TE
072518Abl_DR5,61,I,24628,168.41,157.39,42.119,14.81,3.65E+05,25.684,6.33E+05,297.01,7.31E+06,TE
072518Abl_DR5,63,I,30330,490.85,269.77,44.447,14.757,4.48E+05,27.302,8.28E+05,257.5,7.81E+06,TE
072518Abl_DR5,64,I,9258,119.67,301.8,37.817,16.176,1.50E+05,27.7,2.56E+05,296.36,2.74E+06,EPI
072518Abl_DR5,65,I,11837,162.08,319.26,44.239,15.592,1.85E+05,25.31,3.00E+05,302.75,3.58E+06,EPI
072518Abl_DR5,66,I,32075,135.33,370.42,43.892,14.866,4.77E+05,28.665,9.19E+05,301.17,9.66E+06,TE
072518Abl_DR5,67,I,21601,453.57,188.95,43.544,14.801,3.20E+05,34.214,7.39E+05,276.53,5.97E+06,TE
072518Abl_DR5,68,I,7097,119.65,227.31,43.546,15.718,1.12E+05,26.228,1.86E+05,301.22,2.14E+06,EPI
072518Abl_DR5,69,I,27321,224.09,405.52,46.93,15.088,4.12E+05,35.838,9.79E+05,283.69,7.75E+06,TE
072518Abl_DR5,70,I,33160,263.68,145.87,46.919,14.634,4.85E+05,26.225,8.70E+05,375.15,1.24E+07,TE
072518Abl_DR5,71,I,25086,214.88,332.89,45.577,25.585,6.42E+05,25.656,6.44E+05,271.79,6.82E+06,PRE
072518Abl_DR5,72,I,27576,405.32,412.17,48.255,14.677,4.05E+05,31.237,8.61E+05,213.99,5.90E+06,TE
072518Abl_DR5,73,I,38893,471.4,351.18,48.969,14.804,5.76E+05,27.174,1.06E+06,209.5,8.15E+06,TE
072518Abl_DR5,74,I,27595,209.45,189.34,52.884,15.007,4.14E+05,26.485,7.31E+05,258.79,7.14E+06,TE
072518Abl_DR5,75,I,37305,103.82,301,50.544,14.951,5.58E+05,31.773,1.19E+06,334.83,1.25E+07,TE
072518Abl_DR5,76,I,42857,358.6,145.65,50.419,14.578,6.25E+05,25.201,1.08E+06,345.29,1.48E+07,TE
072518Abl_DR5,77,I,34557,434.17,189.25,54.797,14.547,5.03E+05,28.405,9.82E+05,274.02,9.47E+06,TE
072518Abl_DR5,78,I,32952,327.32,400.82,53.353,14.449,4.76E+05,33.676,1.11E+06,388.62,1.28E+07,TE
072518Abl_DR5,79,I,22177,171.52,237.36,54.253,15.006,3.33E+05,24.718,5.48E+05,291.58,6.47E+06,TE
072518Abl_DR5,80,I,19677,165.59,292.53,55.998,14.617,2.88E+05,24.188,4.76E+05,293.3,5.77E+06,TE
072518Abl_DR5,81,I,38051,402.33,362.69,56.36,14.5,5.52E+05,44.463,1.69E+06,404.23,1.54E+07,TE
072518Abl_DR5,82,I,34906,235.3,364.75,56.523,15.037,5.25E+05,31.679,1.11E+06,254.37,8.88E+06,TE
072518Abl_DR5,83,I,36487,451.52,267.89,55.167,14.565,5.31E+05,25.753,9.40E+05,407.3,1.49E+07,TE
072518Abl_DR5,84,I,21242,292.82,200.58,57.871,14.399,3.06E+05,25.633,5.45E+05,381.18,8.10E+06,TE
072518Abl_DR5,85,I,15056,236.57,292.02,58.753,14.542,2.19E+05,24.708,3.72E+05,328.42,4.94E+06,TE
072518Abl_DR5,86,M,27796,315.05,338.82,60.077,14.391,4.00E+05,33.445,9.30E+05,381.41,1.06E+07,TE
072518Abl_DR5,87,I,16127,387.28,223.63,59.796,14.329,2.31E+05,26.863,4.33E+05,372.57,6.01E+06,TE
072518Abl_DR5,88,I,10844,296.85,261.07,60.918,14.263,1.55E+05,25.432,2.76E+05,384.38,4.17E+06,TE
072518Abl_DR5,89,I,14064,372.38,285.25,60.284,14.22,2.00E+05,25.616,3.60E+05,349.71,4.92E+06,TE
