Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121018Abl_EC1,28,I,17035,172.77,104.85,33.059,19.867,3.38E+05,212.64,3.62E+06,178.48,3.04E+06,TE
121018Abl_EC1,29,I,11784,148.72,332.07,29.395,20.952,2.47E+05,191.26,2.25E+06,159.97,1.89E+06,EPI
121018Abl_EC1,30,I,15336,459,137.35,33.148,19.365,2.97E+05,197.86,3.03E+06,193.46,2.97E+06,TE
121018Abl_EC1,31,I,10445,89.177,148.02,30.857,44.236,4.62E+05,224.85,2.35E+06,178.42,1.86E+06,PRE
121018Abl_EC1,32,I,14308,162.22,166.63,31.57,23.73,3.40E+05,171.91,2.46E+06,202.82,2.90E+06,DP
121018Abl_EC1,33,I,14874,450.47,356.72,32.046,19.759,2.94E+05,262.43,3.90E+06,184.36,2.74E+06,TE
121018Abl_EC1,34,I,18310,330.15,62.932,34.329,19.382,3.55E+05,209.77,3.84E+06,161.54,2.96E+06,TE
121018Abl_EC1,35,I,13517,117.23,194.26,30.719,20.791,2.81E+05,211.33,2.86E+06,153.92,2.08E+06,EPI
121018Abl_EC1,36,I,10901,37.743,216.81,31.733,32.433,3.54E+05,174.82,1.91E+06,192.6,2.10E+06,DP
121018Abl_EC1,37,I,11916,142.25,250.87,32.77,26.876,3.20E+05,151.22,1.80E+06,209.69,2.50E+06,DP
121018Abl_EC1,38,I,12233,97.164,250.66,36.397,22.124,2.71E+05,176.73,2.16E+06,165.59,2.03E+06,DP
121018Abl_EC1,39,I,10283,61.583,190.19,36.066,22.986,2.36E+05,156.96,1.61E+06,167.39,1.72E+06,DP
121018Abl_EC1,40,I,9903,62.662,315.85,36.608,28.587,2.83E+05,161.2,1.60E+06,165.8,1.64E+06,PRE
121018Abl_EC1,41,I,16233,115.16,314.46,38.918,20.182,3.28E+05,146.45,2.38E+06,152.86,2.48E+06,EPI
121018Abl_EC1,42,I,11429,31.395,293.4,39.974,19.019,2.17E+05,171.08,1.96E+06,131,1.50E+06,TE
121018Abl_EC1,43,I,11856,58.006,267.92,43.698,25.558,3.03E+05,140.69,1.67E+06,162.15,1.92E+06,PRE
121018Abl_EC1,44,I,14778,104.94,172.39,44.55,21.727,3.21E+05,159.9,2.36E+06,175.75,2.60E+06,DP
121018Abl_EC1,45,I,14874,137.52,213.8,45.965,19.601,2.92E+05,129.91,1.93E+06,178.55,2.66E+06,EPI
121018Abl_EC1,46,I,11808,81.701,153.8,49.184,19.252,2.27E+05,222.25,2.62E+06,152.9,1.81E+06,TE
121018Abl_EC1,47,I,13279,335.62,438.32,48.822,18.972,2.52E+05,181.34,2.41E+06,76.94,1.02E+06,TE
121018Abl_EC1,48,I,15666,150.2,373.42,48.779,18.377,2.88E+05,129.34,2.03E+06,156.54,2.45E+06,TE
121018Abl_EC1,49,I,20284,210.75,90.097,49.249,18.388,3.73E+05,117.87,2.39E+06,151.1,3.06E+06,TE
121018Abl_EC1,50,I,9271,91.501,250.81,47.914,21.304,1.98E+05,130.73,1.21E+06,180.16,1.67E+06,DP
121018Abl_EC1,51,I,15366,118.62,308.77,51.95,22.138,3.40E+05,93.426,1.44E+06,158.09,2.43E+06,PRE
121018Abl_EC1,52,I,18704,364.09,65.034,54.264,18.392,3.44E+05,132.84,2.48E+06,119.22,2.23E+06,TE
121018Abl_EC1,53,I,12507,58.38,240.68,55.178,19.019,2.38E+05,204.33,2.56E+06,157.87,1.97E+06,TE
121018Abl_EC1,54,I,18144,127.5,258.07,56.536,18.597,3.37E+05,101.92,1.85E+06,179.59,3.26E+06,EPI
121018Abl_EC1,55,I,17007,491.17,256.91,58.258,18.79,3.20E+05,193.11,3.28E+06,96.14,1.64E+06,TE
121018Abl_EC1,56,I,13401,117.89,203.72,58.989,19.024,2.55E+05,99.752,1.34E+06,165.78,2.22E+06,EPI
121018Abl_EC1,58,I,27664,153.64,306.63,67.676,17.686,4.89E+05,86.48,2.39E+06,139.91,3.87E+06,TE
121018Abl_EC1,59,I,14285,218.13,385.07,67.672,17.944,2.56E+05,101,1.44E+06,227.14,3.24E+06,TE
121018Abl_EC1,60,I,24705,382.29,391.79,69.151,17.88,4.42E+05,103.34,2.55E+06,229.3,5.67E+06,TE
121018Abl_EC1,61,I,18605,409.54,120.3,75.126,18.112,3.37E+05,118.51,2.20E+06,238.01,4.43E+06,TE
121018Abl_EC1,62,I,36466,175.83,183.22,73.782,17.493,6.38E+05,73.957,2.70E+06,136.29,4.97E+06,TE
121018Abl_EC1,63,I,33426,269.77,140.59,84.109,17.682,5.91E+05,77.327,2.58E+06,180.54,6.03E+06,TE
121018Abl_EC1,64,I,24819,402.93,226.62,87.367,17.967,4.46E+05,91.926,2.28E+06,188.32,4.67E+06,TE
121018Abl_EC1,65,I,26532,297.07,295.31,88.214,17.911,4.75E+05,91.424,2.43E+06,179.47,4.76E+06,TE
