Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
050819Abl_EZ3,23,I,14205,220.38,122.91,24.257,22.533,3.20E+05,295.59,4.20E+06,1256.1,1.78E+07,TE
050819Abl_EZ3,24,M,41431,151.81,148,27.266,21.414,8.87E+05,111.59,4.62E+06,1302.9,5.40E+07,TE
050819Abl_EZ3,25,I,13961,170.11,278.01,24.246,56.389,7.87E+05,244.61,3.42E+06,1198.3,1.67E+07,PRE
050819Abl_EZ3,26,I,22138,370,329.23,25.749,21.342,4.72E+05,158.33,3.51E+06,1107.8,2.45E+07,TE
050819Abl_EZ3,27,I,12011,250.14,181.24,26.418,38.024,4.57E+05,202.71,2.43E+06,1295.9,1.56E+07,DP
050819Abl_EZ3,28,I,15544,411.49,229.35,28.959,22.355,3.47E+05,291.83,4.54E+06,1272.3,1.98E+07,TE
050819Abl_EZ3,29,I,8928,83.413,265.86,27.647,22.34,1.99E+05,174.97,1.56E+06,1118.3,9.98E+06,TE
050819Abl_EZ3,30,I,14890,262.21,216.92,29.931,23.838,3.55E+05,176.15,2.62E+06,1239.7,1.85E+07,EPI
050819Abl_EZ3,32,I,17479,236.25,339.57,31.022,23.94,4.18E+05,145.03,2.53E+06,1052.8,1.84E+07,EPI
050819Abl_EZ3,33,I,12840,312.57,121.5,32.741,22.175,2.85E+05,328.84,4.22E+06,1206.5,1.55E+07,TE
050819Abl_EZ3,34,I,9612,209.62,183.09,31.977,48.225,4.64E+05,277.16,2.66E+06,1193.1,1.15E+07,PRE
050819Abl_EZ3,35,I,12361,126.38,207.77,30.332,21.809,2.70E+05,195.03,2.41E+06,1172.4,1.45E+07,TE
050819Abl_EZ3,36,I,12223,157.67,247.22,33.368,29.185,3.57E+05,279.77,3.42E+06,1188.1,1.45E+07,DP
050819Abl_EZ3,37,I,14656,258.98,271.19,32.824,22.027,3.23E+05,101.42,1.49E+06,1088.6,1.60E+07,EPI
050819Abl_EZ3,38,I,8063,251.25,65.438,36.819,24.826,2.00E+05,264.04,2.13E+06,1277.6,1.03E+07,TE
050819Abl_EZ3,39,I,14166,269.28,191.69,37.029,37.126,5.26E+05,155.57,2.20E+06,1161.5,1.65E+07,PRE
050819Abl_EZ3,40,I,25964,334.86,289.97,37.174,21.245,5.52E+05,112.5,2.92E+06,1334.1,3.46E+07,TE
050819Abl_EZ3,41,I,27643,203.74,306,39.953,23.011,6.36E+05,99.742,2.76E+06,1159.3,3.20E+07,TE
050819Abl_EZ3,42,I,20932,210.55,250.9,39.901,24.151,5.06E+05,113.69,2.38E+06,1072.5,2.24E+07,DP
050819Abl_EZ3,43,I,23200,222.3,376.67,39.248,21.069,4.89E+05,107.2,2.49E+06,1137.6,2.64E+07,TE
050819Abl_EZ3,44,I,20823,119.62,274.94,42.049,21.367,4.45E+05,115.2,2.40E+06,1250.8,2.60E+07,TE
050819Abl_EZ3,45,I,12871,307.82,230.25,41.972,21.138,2.72E+05,88.838,1.14E+06,1116.4,1.44E+07,TE
050819Abl_EZ3,46,I,21335,185.08,140.19,44.524,21.785,4.65E+05,124.8,2.66E+06,1154.9,2.46E+07,TE
050819Abl_EZ3,47,I,22740,360.12,205.26,42.863,21.025,4.78E+05,119.4,2.72E+06,1357.6,3.09E+07,TE
050819Abl_EZ3,48,I,26994,172.7,324.58,44.132,20.974,5.66E+05,88.401,2.39E+06,1100.5,2.97E+07,TE
050819Abl_EZ3,49,I,14432,267.99,157.62,47.303,21.293,3.07E+05,96.42,1.39E+06,1160.7,1.68E+07,TE
050819Abl_EZ3,50,I,25393,240.42,228,47.111,21.349,5.42E+05,86.569,2.20E+06,1138,2.89E+07,TE
