Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
010719Abl_EH3,25,M,31757,306.86,431.48,20.577,17.4,5.53E+05,38.884,1.23E+06,301.75,9.58E+06,TE
010719Abl_EH3,26,I,15183,101.64,245.88,24.516,31.309,4.75E+05,49.775,7.56E+05,301.08,4.57E+06,DP
010719Abl_EH3,27,I,13038,80.983,182.87,25.619,40.309,5.26E+05,54.124,7.06E+05,274.55,3.58E+06,PRE
010719Abl_EH3,28,I,65301,391.44,401.7,22.956,17.267,1.13E+06,28.96,1.89E+06,299.78,1.96E+07,TE
010719Abl_EH3,29,I,28127,144.62,187.15,27.531,26.836,7.55E+05,71.105,2.00E+06,224.41,6.31E+06,DP
010719Abl_EH3,30,I,21179,128.09,107.59,23.261,18.147,3.84E+05,34.962,7.40E+05,336.81,7.13E+06,TE
010719Abl_EH3,31,I,33492,197.09,67.863,31.772,17.889,5.99E+05,32.441,1.09E+06,257.48,8.62E+06,TE
010719Abl_EH3,32,I,18931,44.828,233.44,29.154,20.235,3.83E+05,49.283,9.33E+05,207.77,3.93E+06,EPI
010719Abl_EH3,34,I,14459,91.582,145.95,32.942,25.594,3.70E+05,46.833,6.77E+05,223.75,3.24E+06,DP
010719Abl_EH3,35,I,17564,126.05,331.13,32.801,36.991,6.50E+05,35.736,6.28E+05,279.98,4.92E+06,PRE
010719Abl_EH3,36,I,32682,139.87,391.48,36.143,17.459,5.71E+05,36.59,1.20E+06,214.86,7.02E+06,TE
010719Abl_EH3,37,I,19479,210.55,434.24,34.699,17.436,3.40E+05,47.295,9.21E+05,207.03,4.03E+06,TE
010719Abl_EH3,38,I,28074,285.02,454.14,34.717,17.359,4.87E+05,39.7,1.11E+06,229.11,6.43E+06,TE
010719Abl_EH3,39,I,21660,73.089,293.78,34.762,24.848,5.38E+05,37.396,8.10E+05,204.5,4.43E+06,DP
010719Abl_EH3,40,I,20391,28.169,273.66,38.002,17.31,3.53E+05,33.029,6.73E+05,150.56,3.07E+06,TE
010719Abl_EH3,41,I,62595,467.19,335.28,38.735,17.318,1.08E+06,32.311,2.02E+06,231.19,1.45E+07,TE
010719Abl_EH3,42,I,18788,131.07,202.57,39.274,20.515,3.85E+05,46.417,8.72E+05,219.11,4.12E+06,EPI
010719Abl_EH3,43,I,19431,76.222,227.85,39.422,23.392,4.55E+05,37.596,7.31E+05,235.22,4.57E+06,DP
010719Abl_EH3,44,M,23885,132.53,119.02,39.062,18.966,4.53E+05,37.434,8.94E+05,287.5,6.87E+06,DP
010719Abl_EH3,45,I,28134,56.686,152.92,41.092,17.928,5.04E+05,42.067,1.18E+06,183.06,5.15E+06,TE
010719Abl_EH3,46,I,40522,434.85,104.71,43.501,17.631,7.14E+05,55.925,2.27E+06,247.12,1.00E+07,TE
010719Abl_EH3,47,I,36596,125.63,270.4,43.498,25.312,9.26E+05,32.002,1.17E+06,259.71,9.50E+06,PRE
010719Abl_EH3,48,I,42613,387.93,430.97,42.353,17.355,7.40E+05,28.652,1.22E+06,220.65,9.40E+06,TE
010719Abl_EH3,49,I,41912,315.46,36.124,44.989,17.549,7.36E+05,46.56,1.95E+06,288.72,1.21E+07,TE
010719Abl_EH3,50,I,53663,181.26,65.572,49.901,17.979,9.65E+05,36.757,1.97E+06,218.12,1.17E+07,TE
010719Abl_EH3,51,I,25514,112.98,361.64,46.788,18.657,4.76E+05,44.151,1.13E+06,258.54,6.60E+06,TE
010719Abl_EH3,52,I,19480,100.33,175.76,50.28,22.112,4.31E+05,35.684,6.95E+05,222.5,4.33E+06,PRE
010719Abl_EH3,53,I,54062,296.08,452.27,49.845,17.136,9.26E+05,29.096,1.57E+06,166.99,9.03E+06,TE
010719Abl_EH3,54,I,25339,65.57,250.99,52.332,20.986,5.32E+05,31.326,7.94E+05,209.1,5.30E+06,DP
010719Abl_EH3,55,I,44750,484.48,196.3,55.463,17.23,7.71E+05,35.546,1.59E+06,159.96,7.16E+06,TE
010719Abl_EH3,56,I,30377,129.53,141.47,55.383,17.668,5.37E+05,31.273,9.50E+05,244.89,7.44E+06,TE
010719Abl_EH3,57,I,22829,115.11,228.6,58.292,19.669,4.49E+05,31.604,7.21E+05,217.21,4.96E+06,DP
010719Abl_EH3,58,I,27544,105.61,311.64,58.736,18.198,5.01E+05,27.46,7.56E+05,162.81,4.48E+06,EPI
010719Abl_EH3,59,I,63490,421.09,377.19,63.376,17.138,1.09E+06,28.122,1.79E+06,220.17,1.40E+07,TE
010719Abl_EH3,60,I,56798,77.901,243.73,66.83,17.459,9.92E+05,34.949,1.99E+06,235.34,1.34E+07,TE
010719Abl_EH3,61,I,31275,176.17,115.07,67.938,16.959,5.30E+05,29.799,9.32E+05,260.49,8.15E+06,TE
010719Abl_EH3,62,I,22664,130.93,165.45,66.98,17.091,3.87E+05,30.589,6.93E+05,179.28,4.06E+06,TE
010719Abl_EH3,63,I,38336,164.55,375.03,65.51,16.973,6.51E+05,26.415,1.01E+06,261.85,1.00E+07,TE
010719Abl_EH3,64,I,54341,287.65,421.28,68.35,16.902,9.18E+05,27.122,1.47E+06,318.82,1.73E+07,TE
010719Abl_EH3,65,I,42634,464.39,250.7,67.57,17.076,7.28E+05,31.536,1.34E+06,280.46,1.20E+07,TE
010719Abl_EH3,66,I,49672,377.26,120,70.637,17.172,8.53E+05,29.316,1.46E+06,293.78,1.46E+07,TE
010719Abl_EH3,68,I,47441,264.32,146.92,78.359,17.223,8.17E+05,41.485,1.97E+06,276.96,1.31E+07,TE
010719Abl_EH3,69,I,45192,385.56,272.15,78.352,17.137,7.74E+05,28.256,1.28E+06,264.83,1.20E+07,TE
010719Abl_EH3,70,I,26861,281.16,314.02,80.335,17.013,4.57E+05,28.43,7.64E+05,317.97,8.54E+06,TE
010719Abl_EH3,70.2,I,26861,154,272,77,17.081,,27.191,,214.794,,TE
