Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
072518Abl_DR7,75,I,17337,319.18,427.38,44.292,14.643,2.54E+05,67.356,1.17E+06,268.84,4.66E+06,TE
072518Abl_DR7,76,I,17957,431.85,376.19,47.119,14.629,2.63E+05,31.108,5.59E+05,251.64,4.52E+06,TE
072518Abl_DR7,77,I,20670,153.92,265.83,48.532,29.373,6.07E+05,34.797,7.19E+05,261.9,5.41E+06,PRE
072518Abl_DR7,77.2,I,20670,153,203,51,30.592,,27.588,,272.712,,PRE
072518Abl_DR7,78,I,24019,352.06,68.029,47.693,14.771,3.55E+05,29.718,7.14E+05,256.48,6.16E+06,TE
072518Abl_DR7,79,I,27797,437.35,103.76,50.728,14.458,4.02E+05,30.949,8.60E+05,203.47,5.66E+06,TE
072518Abl_DR7,80,I,4405,84.458,269.6,50.51,14.617,64389,37.723,1.66E+05,277.13,1.22E+06,EPI
072518Abl_DR7,81,I,18004,492.51,190.76,53.112,14.56,2.62E+05,30.7,5.53E+05,202.8,3.65E+06,TE
072518Abl_DR7,82,I,4466,145.49,143.73,52.876,15.202,67891,29.403,1.31E+05,329.3,1.47E+06,TE
072518Abl_DR7,83,I,13248,266.85,80.124,54.641,14.461,1.92E+05,28.443,3.77E+05,188.32,2.49E+06,TE
072518Abl_DR7,84,I,15410,380.81,398.52,55.75,14.297,2.20E+05,29.99,4.62E+05,244.5,3.77E+06,TE
072518Abl_DR7,85,I,15884,478.7,288.37,57.616,14.393,2.29E+05,31.539,5.01E+05,299.45,4.76E+06,TE
072518Abl_DR7,86,I,31908,232.66,385.07,60.008,14.227,4.54E+05,32.039,1.02E+06,317.12,1.01E+07,TE
072518Abl_DR7,86.2,I,31908,157,332,59,14.476,,25.582,,266.765,,TE
072518Abl_DR7,87,I,14289,352.64,94.864,61.863,14.294,2.04E+05,29.033,4.15E+05,356.23,5.09E+06,TE
072518Abl_DR7,87.2,I,14289,278,129,68,14.201,,27.657,,421.974,,TE
072518Abl_DR7,88,I,6275,215.93,149.93,62.619,14.171,88922,28.302,1.78E+05,381.85,2.40E+06,TE
072518Abl_DR7,88.2,I,6275,177,222,62,15.235,,25.824,,253.238,,TE
072518Abl_DR7,89,I,21087,427.41,340.08,64.183,14.276,3.01E+05,32.428,6.84E+05,313.59,6.61E+06,TE
072518Abl_DR7,90,I,16703,405.34,137.72,68.067,14.337,2.39E+05,30.058,5.02E+05,427.58,7.14E+06,TE
072518Abl_DR7,91,I,13996,444.03,209.56,69.693,14.443,2.02E+05,31.59,4.42E+05,371.07,5.19E+06,TE
072518Abl_DR7,92,I,8319,244.47,188.24,71.131,14.257,1.19E+05,28.622,2.38E+05,381.35,3.17E+06,TE
072518Abl_DR7,93,I,10452,372.65,329.29,70.805,14.392,1.50E+05,29.469,3.08E+05,395.54,4.13E+06,TE
072518Abl_DR7,94,I,11622,406.72,267.11,71.298,14.457,1.68E+05,33.096,3.85E+05,335.89,3.90E+06,TE
072518Abl_DR7,94.2,I,11622,344,272,75,14.53,,29.512,,351.5,,TE
072518Abl_DR7,95,I,7428,337.65,165.17,72.116,14.545,1.08E+05,29.757,2.21E+05,356.9,2.65E+06,TE
072518Abl_DR7,95.2,I,7428,292,216,75,14.738,,29.684,,367.661,,TE
072518Abl_DR7,96,I,11654,287.7,326.52,71.53,14.291,1.67E+05,35.424,4.13E+05,367.55,4.28E+06,TE
072518Abl_DR7,97,I,5820,388.82,203.07,72.514,14.418,83911,33.135,1.93E+05,334.69,1.95E+06,TE
072518Abl_DR7,98,I,5497,222.9,264.66,72.581,14.065,77318,29.257,1.61E+05,360.21,1.98E+06,TE
