Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DV3,20,I,10370,290.32,140.12,17.175,19.075,1.98E+05,279.26,2.90E+06,306.61,3.18E+06,TE
102218Abl_DV3,21,I,13551,278.37,246.09,17.933,23.98,3.25E+05,236.02,3.20E+06,351.28,4.76E+06,EPI
102218Abl_DV3,22,I,27315,225.63,350.48,19.265,22.634,6.18E+05,185.34,5.06E+06,339.12,9.26E+06,EPI
102218Abl_DV3,23,I,19081,245.91,161.05,20.713,35.669,6.81E+05,181.64,3.47E+06,360.35,6.88E+06,DP
102218Abl_DV3,24,I,16003,185.75,141.97,22.837,18.084,2.89E+05,177.85,2.85E+06,363.88,5.82E+06,TE
102218Abl_DV3,25,I,16735,121.41,287.7,19.309,41.116,6.88E+05,188.13,3.15E+06,324.42,5.43E+06,DP
102218Abl_DV3,26,I,15528,164.69,322.84,20.928,53.013,8.23E+05,184.37,2.86E+06,327.94,5.09E+06,PRE
102218Abl_DV3,27,I,17134,147.25,190.86,22.943,90.751,1.55E+06,164.59,2.82E+06,374.06,6.41E+06,PRE
102218Abl_DV3,28,I,11232,104.96,328.69,23.235,19.226,2.16E+05,218.48,2.45E+06,326.15,3.66E+06,TE
102218Abl_DV3,30,I,12409,381.03,464.03,21.862,18.888,2.34E+05,267.94,3.32E+06,383.17,4.75E+06,TE
102218Abl_DV3,31,I,12427,206.99,212.15,24.355,67.89,8.44E+05,171.25,2.13E+06,337.46,4.19E+06,PRE
102218Abl_DV3,32,I,10669,430.22,73.065,24.242,19.597,2.09E+05,213.17,2.27E+06,358.23,3.82E+06,TE
102218Abl_DV3,33,I,15571,137.73,236,24.714,35.12,5.47E+05,221.44,3.45E+06,334.79,5.21E+06,DP
102218Abl_DV3,34,I,19834,206.6,288.14,25.442,36.551,7.25E+05,162.8,3.23E+06,344.48,6.83E+06,DP
102218Abl_DV3,36,I,11264,242.96,421.11,27.665,18.038,2.03E+05,162.23,1.83E+06,417.1,4.70E+06,TE
102218Abl_DV3,37,I,17625,240.89,216.99,28.998,44.895,7.91E+05,137.39,2.42E+06,318.35,5.61E+06,PRE
102218Abl_DV3,38,I,16196,165.94,401.07,31.621,22.186,3.59E+05,207.38,3.36E+06,257.33,4.17E+06,TE
102218Abl_DV3,39,I,12577,277.09,96.687,32.559,18.17,2.29E+05,158.22,1.99E+06,351.69,4.42E+06,TE
102218Abl_DV3,40,I,12529,90.059,259.64,32.942,18.268,2.29E+05,241.01,3.02E+06,331.46,4.15E+06,TE
102218Abl_DV3,43,M,21826,225.87,340.78,31.143,24.11,5.26E+05,93.098,2.03E+06,313.54,6.84E+06,DP
102218Abl_DV3,44,I,21321,218.4,156.63,34.64,24.854,5.30E+05,117.91,2.51E+06,340.12,7.25E+06,DP
102218Abl_DV3,45,I,16021,165.04,173.4,33.875,35.992,5.77E+05,151.78,2.43E+06,339.82,5.44E+06,PRE
102218Abl_DV3,46,I,13306,115.85,312.51,35.07,25.906,3.45E+05,242.42,3.23E+06,332.3,4.42E+06,DP
102218Abl_DV3,47,M,2508,216.93,302.17,34.154,44.911,1.13E+05,94.298,2.37E+05,275.14,6.90E+05,DP
102218Abl_DV3,49,I,5191,502.41,490.09,37.387,18.994,98599,243.26,1.26E+06,381.66,1.98E+06,TE
102218Abl_DV3,51,I,23721,143.71,249.86,38.439,37.179,8.82E+05,131.88,3.13E+06,290.33,6.89E+06,PRE
102218Abl_DV3,52,I,9661,365.69,495.58,39,17.632,1.70E+05,146.46,1.41E+06,332.22,3.21E+06,TE
102218Abl_DV3,53,I,21201,202.84,207.42,43.529,23.783,5.04E+05,81.705,1.73E+06,346.53,7.35E+06,DP
102218Abl_DV3,54,I,19003,210.94,335.06,43.373,29.702,5.64E+05,96.793,1.84E+06,340.21,6.47E+06,PRE
102218Abl_DV3,55,I,12515,145.75,333.96,43.531,35.598,4.46E+05,105.19,1.32E+06,290.77,3.64E+06,PRE
102218Abl_DV3,56,I,12990,386.63,39.901,44.732,18.236,2.37E+05,120.42,1.56E+06,368.92,4.79E+06,TE
102218Abl_DV3,57,I,20707,159.95,381.34,42.247,17.554,3.63E+05,94.524,1.96E+06,343.36,7.11E+06,TE
102218Abl_DV3,58,I,16171,225.62,409.76,44.136,16.999,2.75E+05,68.846,1.11E+06,329.42,5.33E+06,TE
102218Abl_DV3,59,I,17364,286.89,465.18,46.395,17.62,3.06E+05,135.98,2.36E+06,289.21,5.02E+06,TE
102218Abl_DV3,60,I,16741,218.67,139.22,46.306,17.764,2.97E+05,95.551,1.60E+06,313.19,5.24E+06,TE
102218Abl_DV3,61,I,22367,152.19,214.35,49.013,18.216,4.07E+05,106.07,2.37E+06,320.8,7.18E+06,EPI
102218Abl_DV3,62,I,28889,194.38,264.5,45.148,22.686,6.55E+05,87.486,2.53E+06,312.64,9.03E+06,EPI
102218Abl_DV3,63,I,3893,461.64,507.96,52.784,17.773,69191,125.83,4.90E+05,386.78,1.51E+06,TE
102218Abl_DV3,64,I,11846,187.04,308.12,54.312,17.816,2.11E+05,72.595,8.60E+05,320.26,3.79E+06,DP
102218Abl_DV3,65,I,6236,477.02,35.076,55.008,18.26,1.14E+05,120.35,7.51E+05,346.55,2.16E+06,TE
102218Abl_DV3,66,I,5572,253.71,124.58,55.424,16.805,93639,40.895,2.28E+05,337.14,1.88E+06,TE
