
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
17,,Spot,17,PRE;d2,1000000381,1662,
17,,Spot,17,DP,1000000960,1663,
17,,Spot,17,DP,1000001052,1664,
17,,Spot,17,DP,1000001111,1665,
17,,Spot,17,DP,1000001418,1666,
17,,Spot,17,DP,1000001246,1667,
17,,Spot,17,DP,1000001329,1668,
17,,Spot,17,DP,1000001176,1669,
17,,Spot,17,DP,1000001428,1670,
18,,Spot,18,PRE;d1,1000000000,1671,
18,,Spot,18,PRE;d2,1000000000,1672,
18,,Spot,18,PRE,1000000119,1673,
18,,Spot,18,PRE;d1,1000000189,1674,
18,,Spot,18,PRE;d2,1000000189,1675,
18,,Spot,18,PRE,1000000315,1676,
18,,Spot,18,PRE;d1,1000000381,1677,
18,,Spot,18,PRE;d2,1000000381,1678,
18,,Spot,18,DP,1000000960,1679,
18,,Spot,18,DP,1000001052,1680,
18,,Spot,18,DP,1000001111,1681,
18,,Spot,18,DP,1000001418,1682,
18,,Spot,18,DP,1000001246,1683,
18,,Spot,18,DP,1000001329,1684,
18,,Spot,18,DP,1000001176,1685,
18,,Spot,18,DP,1000001428,1686,
19,,Spot,19,PRE;d1,1000000000,1687,
19,,Spot,19,PRE;d2,1000000000,1688,
19,,Spot,19,PRE,1000000119,1689,
19,,Spot,19,PRE;d1,1000000189,1690,
19,,Spot,19,PRE;d2,1000000189,1691,
19,,Spot,19,PRE,1000000315,1692,
19,,Spot,19,PRE;d1,1000000381,1693,
19,,Spot,19,PRE;d2,1000000381,1694,
19,,Spot,19,DP,1000000960,1695,
19,,Spot,19,DP,1000001052,1696,
19,,Spot,19,DP,1000001111,1697,
19,,Spot,19,DP,1000001418,1698,
19,,Spot,19,DP,1000001246,1699,
19,,Spot,19,DP,1000001329,1700,
19,,Spot,19,DP,1000001176,1701,
19,,Spot,19,DP,1000001428,1702,
20,,Spot,20,PRE;d1,1000000000,1703,
20,,Spot,20,PRE;d2,1000000000,1704,
20,,Spot,20,PRE,1000000119,1705,
20,,Spot,20,PRE;d1,1000000189,1706,
20,,Spot,20,PRE;d2,1000000189,1707,
20,,Spot,20,PRE,1000000315,1708,
20,,Spot,20,PRE;d1,1000000381,1709,
20,,Spot,20,PRE;d2,1000000381,1710,
20,,Spot,20,DP,1000000960,1711,
20,,Spot,20,DP,1000001052,1712,
20,,Spot,20,DP,1000001111,1713,
20,,Spot,20,DP,1000001418,1714,
20,,Spot,20,DP,1000001246,1715,
20,,Spot,20,DP,1000001329,1716,
20,,Spot,20,DP,1000001176,1717,
20,,Spot,20,DP,1000001428,1718,
21,,Spot,21,PRE;d1,1000000000,1719,
21,,Spot,21,PRE;d2,1000000000,1720,
21,,Spot,21,PRE,1000000119,1721,
21,,Spot,21,PRE;d1,1000000189,1722,
21,,Spot,21,PRE;d2,1000000189,1723,
21,,Spot,21,PRE,1000000315,1724,
21,,Spot,21,PRE;d1,1000000381,1725,
21,,Spot,21,PRE;d2,1000000381,1726,
21,,Spot,21,DP,1000000960,1727,
21,,Spot,21,DP,1000001052,1728,
21,,Spot,21,DP,1000001111,1729,
21,,Spot,21,DP,1000001418,1730,
21,,Spot,21,DP,1000001246,1731,
21,,Spot,21,DP,1000001329,1732,
21,,Spot,21,DP,1000001176,1733,
21,,Spot,21,DP,1000001428,1734,
22,,Spot,22,PRE;d1,1000000000,1735,
22,,Spot,22,PRE;d2,1000000000,1736,
22,,Spot,22,PRE,1000000119,1737,
22,,Spot,22,PRE;d1,1000000189,1738,
22,,Spot,22,PRE;d2,1000000189,1739,
22,,Spot,22,PRE,1000000315,1740,
22,,Spot,22,PRE;d1,1000000381,1741,
22,,Spot,22,PRE;d2,1000000381,1742,
22,,Spot,22,DP,1000000960,1743,
22,,Spot,22,DP,1000001052,1744,
22,,Spot,22,DP,1000001111,1745,
22,,Spot,22,DP,1000001418,1746,
22,,Spot,22,DP,1000001246,1747,
22,,Spot,22,DP,1000001329,1748,
22,,Spot,22,DP,1000001176,1749,
22,,Spot,22,DP,1000001428,1750,
23,,Spot,23,PRE;d1,1000000000,1751,
23,,Spot,23,PRE;d2,1000000000,1752,
23,,Spot,23,PRE,1000000119,1753,
23,,Spot,23,PRE;d1,1000000189,1754,
23,,Spot,23,PRE;d2,1000000189,1755,
23,,Spot,23,PRE,1000000315,1756,
23,,Spot,23,PRE;d1,1000000381,1757,
23,,Spot,23,PRE;d2,1000000381,1758,
23,,Spot,23,DP,1000000960,1759,
