
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
17,,Spot,17,PRE,1000000587,866,
17,,Spot,17,PRE,1000000650,867,
17,,Spot,17,PRE,1000000724,868,
18,,Spot,18,PRE,1000000001,869,
18,,Spot,18,PRE,1000000072,870,
18,,Spot,18,PRE,1000000177,871,
18,,Spot,18,PRE,1000000306,872,
18,,Spot,18,PRE,1000000378,873,
18,,Spot,18,PRE,1000000486,874,
18,,Spot,18,PRE,1000000587,875,
18,,Spot,18,PRE,1000000650,876,
18,,Spot,18,PRE,1000000724,877,
19,,Spot,19,PRE,1000000001,878,
19,,Spot,19,PRE,1000000072,879,
19,,Spot,19,PRE,1000000177,880,
19,,Spot,19,PRE,1000000306,881,
19,,Spot,19,PRE,1000000378,882,
19,,Spot,19,PRE,1000000486,883,
19,,Spot,19,PRE,1000000587,884,
19,,Spot,19,PRE,1000000650,885,
19,,Spot,19,PRE,1000000724,886,
20,,Spot,20,PRE,1000000001,887,
20,,Spot,20,PRE,1000000072,888,
20,,Spot,20,PRE,1000000177,889,
20,,Spot,20,PRE,1000000306,890,
20,,Spot,20,PRE,1000000378,891,
20,,Spot,20,PRE,1000000486,892,
20,,Spot,20,PRE,1000000587,893,
20,,Spot,20,PRE,1000000650,894,
20,,Spot,20,PRE,1000000724,895,
21,,Spot,21,PRE,1000000001,896,
21,,Spot,21,PRE,1000000072,897,
21,,Spot,21,PRE,1000000177,898,
21,,Spot,21,PRE,1000000306,899,
21,,Spot,21,PRE,1000000378,900,
21,,Spot,21,PRE,1000000486,901,
21,,Spot,21,PRE,1000000587,902,
21,,Spot,21,PRE,1000000650,903,
21,,Spot,21,PRE,1000000724,904,
22,,Spot,22,PRE,1000000001,905,
22,,Spot,22,PRE,1000000072,906,
22,,Spot,22,PRE,1000000177,907,
22,,Spot,22,PRE,1000000306,908,
22,,Spot,22,PRE,1000000378,909,
22,,Spot,22,PRE,1000000486,910,
22,,Spot,22,PRE,1000000587,911,
22,,Spot,22,PRE,1000000650,912,
22,,Spot,22,PRE,1000000724,913,
23,,Spot,23,PRE,1000000001,914,
23,,Spot,23,PRE,1000000072,915,
23,,Spot,23,PRE,1000000177,916,
23,,Spot,23,PRE,1000000306,917,
23,,Spot,23,PRE,1000000378,918,
23,,Spot,23,PRE,1000000486,919,
23,,Spot,23,PRE,1000000587,920,
23,,Spot,23,PRE,1000000650,921,
23,,Spot,23,PRE,1000000724,922,
24,,Spot,24,PRE,1000000001,923,
24,,Spot,24,PRE,1000000072,924,
24,,Spot,24,PRE,1000000177,925,
24,,Spot,24,PRE,1000000306,926,
24,,Spot,24,PRE,1000000378,927,
24,,Spot,24,PRE,1000000486,928,
24,,Spot,24,PRE,1000000587,929,
24,,Spot,24,PRE,1000000650,930,
24,,Spot,24,PRE,1000000724,931,
25,,Spot,25,PRE,1000000001,932,
25,,Spot,25,PRE,1000000072,933,
25,,Spot,25,PRE,1000000177,934,
25,,Spot,25,PRE,1000000306,935,
25,,Spot,25,PRE,1000000378,936,
25,,Spot,25,PRE,1000000486,937,
25,,Spot,25,PRE,1000000587,938,
25,,Spot,25,PRE,1000000650,939,
25,,Spot,25,PRE,1000000724,940,
26,,Spot,26,PRE,1000000001,941,
26,,Spot,26,PRE,1000000072,942,
26,,Spot,26,PRE,1000000177,943,
26,,Spot,26,PRE,1000000306,944,
26,,Spot,26,PRE,1000000378,945,
26,,Spot,26,PRE,1000000486,946,
26,,Spot,26,PRE,1000000587,947,
26,,Spot,26,PRE,1000000650,948,
26,,Spot,26,PRE,1000000724,949,
27,,Spot,27,PRE,1000000001,950,
27,,Spot,27,PRE,1000000072,951,
27,,Spot,27,PRE,1000000177,952,
27,,Spot,27,PRE,1000000306,953,
27,,Spot,27,PRE,1000000378,954,
27,,Spot,27,PRE,1000000486,955,
27,,Spot,27,PRE,1000000587,956,
27,,Spot,27,PRE,1000000650,957,
27,,Spot,27,PRE,1000000724,958,
28,,Spot,28,PRE,1000000001,959,
28,,Spot,28,PRE,1000000072,960,
28,,Spot,28,PRE,1000000177,961,
28,,Spot,28,PRE,1000000306,962,
28,,Spot,28,PRE,1000000378,963,
28,,Spot,28,PRE,1000000486,964,
28,,Spot,28,PRE,1000000587,965,
28,,Spot,28,PRE,1000000650,966,
28,,Spot,28,PRE,1000000724,967,
29,,Spot,29,PRE,1000000001,968,
29,,Spot,29,PRE,1000000072,969,
29,,Spot,29,PRE,1000000177,970,
29,,Spot,29,PRE,1000000306,971,
29,,Spot,29,PRE,1000000378,972,
29,,Spot,29,PRE,1000000486,973,
29,,Spot,29,PRE,1000000587,974,
29,,Spot,29,PRE,1000000650,975,
29,,Spot,29,PRE,1000000724,976,
30,,Spot,30,PRE,1000000001,977,
30,,Spot,30,PRE,1000000072,978,
30,,Spot,30,PRE,1000000177,979,
30,,Spot,30,PRE,1000000306,980,
30,,Spot,30,PRE,1000000378,981,
30,,Spot,30,PRE,1000000486,982,
30,,Spot,30,PRE,1000000587,983,
30,,Spot,30,PRE,1000000650,984,
30,,Spot,30,PRE,1000000724,985,
31,,Spot,31,PRE,1000000001,986,
31,,Spot,31,PRE,1000000072,987,
31,,Spot,31,PRE,1000000177,988,
31,,Spot,31,PRE,1000000306,989,
31,,Spot,31,PRE,1000000378,990,
31,,Spot,31,PRE,1000000486,991,
31,,Spot,31,PRE,1000000587,992,
31,,Spot,31,PRE,1000000650,993,
31,,Spot,31,PRE,1000000724,994,
32,,Spot,32,PRE,1000000001,995,
32,,Spot,32,PRE,1000000072,996,
32,,Spot,32,PRE,1000000177,997,
32,,Spot,32,PRE,1000000306,998,
32,,Spot,32,Mito;PRE,1000000378,999,
32,,Spot,32,PRE,1000000486,1000,
32,,Spot,32,PRE,1000000587,1001,
32,,Spot,32,PRE,1000000650,1002,
32,,Spot,32,PRE,1000000724,1003,
33,,Spot,33,PRE,1000000001,1004,
33,,Spot,33,PRE,1000000072,1005,
33,,Spot,33,PRE,1000000177,1006,
33,,Spot,33,PRE,1000000306,1007,
33,,Spot,33,PRE;d1,1000000378,1008,
33,,Spot,33,PRE;d2,1000000378,1009,
33,,Spot,33,PRE,1000000486,1010,
33,,Spot,33,PRE,1000000587,1011,
33,,Spot,33,PRE,1000000650,1012,
33,,Spot,33,PRE,1000000724,1013,
34,,Spot,34,PRE,1000000001,1014,
34,,Spot,34,PRE,1000000072,1015,
34,,Spot,34,PRE,1000000177,1016,
34,,Spot,34,PRE,1000000306,1017,
34,,Spot,34,PRE;d1,1000000378,1018,
34,,Spot,34,PRE;d2,1000000378,1019,
34,,Spot,34,PRE,1000000486,1020,
34,,Spot,34,PRE,1000000587,1021,
34,,Spot,34,PRE,1000000650,1022,
34,,Spot,34,PRE,1000000724,1023,
35,,Spot,35,PRE,1000000001,1024,
35,,Spot,35,PRE,1000000072,1025,
35,,Spot,35,PRE,1000000177,1026,
35,,Spot,35,PRE,1000000306,1027,
35,,Spot,35,PRE;d1,1000000378,1028,
35,,Spot,35,PRE;d2,1000000378,1029,
35,,Spot,35,PRE,1000000486,1030,
35,,Spot,35,PRE,1000000587,1031,
35,,Spot,35,PRE,1000000650,1032,
35,,Spot,35,PRE,1000000724,1033,
36,,Spot,36,PRE,1000000001,1034,
36,,Spot,36,PRE,1000000072,1035,
36,,Spot,36,PRE,1000000177,1036,
36,,Spot,36,PRE,1000000306,1037,
36,,Spot,36,PRE;d1,1000000378,1038,
36,,Spot,36,PRE;d2,1000000378,1039,
36,,Spot,36,PRE,1000000486,1040,
36,,Spot,36,PRE,1000000587,1041,
36,,Spot,36,PRE,1000000650,1042,
36,,Spot,36,PRE,1000000724,1043,
37,,Spot,37,PRE,1000000001,1044,
37,,Spot,37,PRE,1000000072,1045,
37,,Spot,37,PRE,1000000177,1046,
37,,Spot,37,PRE,1000000306,1047,
37,,Spot,37,PRE;d1,1000000378,1048,
37,,Spot,37,PRE;d2,1000000378,1049,
37,,Spot,37,PRE,1000000486,1050,
37,,Spot,37,PRE,1000000587,1051,
37,,Spot,37,PRE,1000000650,1052,
37,,Spot,37,PRE,1000000724,1053,
38,,Spot,38,PRE,1000000001,1054,
38,,Spot,38,PRE,1000000072,1055,
38,,Spot,38,PRE,1000000177,1056,
38,,Spot,38,PRE,1000000306,1057,
38,,Spot,38,PRE;d1,1000000378,1058,
38,,Spot,38,PRE;d2,1000000378,1059,
38,,Spot,38,PRE,1000000486,1060,
38,,Spot,38,PRE,1000000587,1061,
38,,Spot,38,PRE,1000000650,1062,
38,,Spot,38,PRE,1000000724,1063,
39,,Spot,39,PRE,1000000001,1064,
39,,Spot,39,PRE,1000000072,1065,
39,,Spot,39,PRE,1000000177,1066,
39,,Spot,39,PRE,1000000306,1067,
39,,Spot,39,PRE;d1,1000000378,1068,
39,,Spot,39,PRE;d2,1000000378,1069,
39,,Spot,39,Mito;PRE,1000000486,1070,
39,,Spot,39,PRE,1000000587,1071,
39,,Spot,39,PRE,1000000650,1072,
39,,Spot,39,PRE,1000000724,1073,
40,,Spot,40,PRE,1000000001,1074,
40,,Spot,40,PRE,1000000072,1075,
40,,Spot,40,PRE,1000000177,1076,
40,,Spot,40,PRE,1000000306,1077,
40,,Spot,40,PRE;d1,1000000378,1078,
40,,Spot,40,PRE;d2,1000000378,1079,
40,,Spot,40,PRE;d1,1000000486,1080,
40,,Spot,40,PRE;d2,1000000486,1081,
40,,Spot,40,PRE,1000000587,1082,
40,,Spot,40,PRE,1000000650,1083,
40,,Spot,40,PRE,1000000724,1084,
41,,Spot,41,PRE,1000000001,1085,
41,,Spot,41,PRE,1000000072,1086,
41,,Spot,41,PRE,1000000177,1087,
41,,Spot,41,PRE,1000000306,1088,
41,,Spot,41,PRE;d1,1000000378,1089,
41,,Spot,41,PRE;d2,1000000378,1090,
41,,Spot,41,PRE;d1,1000000486,1091,
41,,Spot,41,PRE;d2,1000000486,1092,
41,,Spot,41,PRE,1000000587,1093,
41,,Spot,41,PRE,1000000650,1094,
41,,Spot,41,PRE,1000000724,1095,
42,,Spot,42,PRE,1000000001,1096,
42,,Spot,42,PRE,1000000072,1097,
42,,Spot,42,PRE,1000000177,1098,
42,,Spot,42,PRE,1000000306,1099,
42,,Spot,42,PRE;d1,1000000378,1100,
42,,Spot,42,PRE;d2,1000000378,1101,
42,,Spot,42,PRE;d1,1000000486,1102,
42,,Spot,42,PRE;d2,1000000486,1103,
42,,Spot,42,PRE,1000000587,1104,
42,,Spot,42,PRE,1000000650,1105,
42,,Spot,42,PRE,1000000724,1106,
43,,Spot,43,PRE,1000000001,1107,
43,,Spot,43,PRE,1000000072,1108,
43,,Spot,43,PRE,1000000177,1109,
43,,Spot,43,PRE,1000000306,1110,
43,,Spot,43,PRE;d1,1000000378,1111,
43,,Spot,43,PRE;d2,1000000378,1112,
43,,Spot,43,PRE;d1,1000000486,1113,
43,,Spot,43,PRE;d2,1000000486,1114,
43,,Spot,43,PRE,1000000587,1115,
43,,Spot,43,PRE,1000000650,1116,
43,,Spot,43,PRE,1000000724,1117,
44,,Spot,44,PRE,1000000001,1118,
44,,Spot,44,Mito;PRE,1000000072,1119,
44,,Spot,44,PRE,1000000177,1120,
44,,Spot,44,PRE,1000000306,1121,
44,,Spot,44,PRE;d1,1000000378,1122,
44,,Spot,44,PRE;d2,1000000378,1123,
44,,Spot,44,PRE;d1,1000000486,1124,
44,,Spot,44,PRE;d2,1000000486,1125,
44,,Spot,44,PRE,1000000587,1126,
44,,Spot,44,PRE,1000000650,1127,
44,,Spot,44,PRE,1000000724,1128,
45,,Spot,45,PRE,1000000001,1129,
45,,Spot,45,PRE;d1,1000000072,1130,
45,,Spot,45,PRE;d2,1000000072,1131,
45,,Spot,45,PRE,1000000177,1132,
45,,Spot,45,PRE,1000000306,1133,
45,,Spot,45,PRE;d1,1000000378,1134,
45,,Spot,45,PRE;d2,1000000378,1135,
45,,Spot,45,PRE;d1,1000000486,1136,
45,,Spot,45,PRE;d2,1000000486,1137,
45,,Spot,45,PRE,1000000587,1138,
45,,Spot,45,PRE,1000000650,1139,
45,,Spot,45,PRE,1000000724,1140,
46,,Spot,46,PRE,1000000001,1141,
46,,Spot,46,PRE;d1,1000000072,1142,
46,,Spot,46,PRE;d2,1000000072,1143,
46,,Spot,46,PRE,1000000177,1144,
46,,Spot,46,PRE,1000000306,1145,
46,,Spot,46,PRE;d1,1000000378,1146,
46,,Spot,46,PRE;d2,1000000378,1147,
46,,Spot,46,PRE;d1,1000000486,1148,
46,,Spot,46,PRE;d2,1000000486,1149,
46,,Spot,46,PRE,1000000587,1150,
46,,Spot,46,PRE,1000000650,1151,
46,,Spot,46,PRE,1000000724,1152,
47,,Spot,47,PRE,1000000001,1153,
47,,Spot,47,PRE;d1,1000000072,1154,
47,,Spot,47,PRE;d2,1000000072,1155,
47,,Spot,47,PRE,1000000177,1156,
47,,Spot,47,PRE,1000000306,1157,
47,,Spot,47,PRE;d1,1000000378,1158,
47,,Spot,47,PRE;d2,1000000378,1159,
47,,Spot,47,PRE;d1,1000000486,1160,
47,,Spot,47,PRE;d2,1000000486,1161,
47,,Spot,47,PRE,1000000587,1162,
47,,Spot,47,PRE,1000000650,1163,
47,,Spot,47,PRE,1000000724,1164,
48,,Spot,48,PRE,1000000001,1165,
48,,Spot,48,PRE;d1,1000000072,1166,
48,,Spot,48,PRE;d2,1000000072,1167,
48,,Spot,48,PRE,1000000177,1168,
48,,Spot,48,PRE,1000000306,1169,
48,,Spot,48,PRE;d1,1000000378,1170,
48,,Spot,48,PRE;d2,1000000378,1171,
48,,Spot,48,PRE;d1,1000000486,1172,
48,,Spot,48,PRE;d2,1000000486,1173,
48,,Spot,48,PRE,1000000587,1174,
48,,Spot,48,PRE,1000000650,1175,
48,,Spot,48,PRE,1000000724,1176,
49,,Spot,49,PRE,1000000001,1177,
49,,Spot,49,PRE;d1,1000000072,1178,
49,,Spot,49,PRE;d2,1000000072,1179,
49,,Spot,49,PRE,1000000177,1180,
49,,Spot,49,PRE,1000000306,1181,
49,,Spot,49,PRE;d1,1000000378,1182,
49,,Spot,49,PRE;d2,1000000378,1183,
49,,Spot,49,PRE;d1,1000000486,1184,
49,,Spot,49,PRE;d2,1000000486,1185,
49,,Spot,49,PRE,1000000587,1186,
49,,Spot,49,PRE,1000000650,1187,
49,,Spot,49,PRE,1000000724,1188,
50,,Spot,50,PRE,1000000001,1189,
50,,Spot,50,PRE;d1,1000000072,1190,
50,,Spot,50,PRE;d2,1000000072,1191,
50,,Spot,50,PRE,1000000177,1192,
50,,Spot,50,PRE,1000000306,1193,
50,,Spot,50,PRE;d1,1000000378,1194,
50,,Spot,50,PRE;d2,1000000378,1195,
50,,Spot,50,PRE;d1,1000000486,1196,
50,,Spot,50,PRE;d2,1000000486,1197,
50,,Spot,50,PRE,1000000587,1198,
50,,Spot,50,PRE,1000000650,1199,
50,,Spot,50,PRE,1000000724,1200,
51,,Spot,51,PRE,1000000001,1201,
51,,Spot,51,PRE;d1,1000000072,1202,
51,,Spot,51,PRE;d2,1000000072,1203,
51,,Spot,51,Mito;PRE,1000000177,1204,
51,,Spot,51,PRE,1000000306,1205,
51,,Spot,51,PRE;d1,1000000378,1206,
51,,Spot,51,PRE;d2,1000000378,1207,
51,,Spot,51,PRE;d1,1000000486,1208,
51,,Spot,51,PRE;d2,1000000486,1209,
51,,Spot,51,PRE,1000000587,1210,
51,,Spot,51,PRE,1000000650,1211,
51,,Spot,51,PRE,1000000724,1212,
52,,Spot,52,PRE,1000000001,1213,
52,,Spot,52,PRE;d1,1000000072,1214,
52,,Spot,52,PRE;d2,1000000072,1215,
52,,Spot,52,PRE;d1,1000000177,1216,
52,,Spot,52,PRE;d2,1000000177,1217,
52,,Spot,52,PRE,1000000306,1218,
52,,Spot,52,PRE;d1,1000000378,1219,
52,,Spot,52,PRE;d2,1000000378,1220,
52,,Spot,52,PRE;d1,1000000486,1221,
52,,Spot,52,PRE;d2,1000000486,1222,
52,,Spot,52,PRE,1000000587,1223,
52,,Spot,52,PRE,1000000650,1224,
52,,Spot,52,PRE,1000000724,1225,
53,,Spot,53,PRE,1000000001,1226,
53,,Spot,53,PRE;d1,1000000072,1227,
53,,Spot,53,PRE;d2,1000000072,1228,
53,,Spot,53,PRE;d1,1000000177,1229,
53,,Spot,53,PRE;d2,1000000177,1230,
53,,Spot,53,PRE,1000000306,1231,
53,,Spot,53,PRE;d1,1000000378,1232,
53,,Spot,53,PRE;d2,1000000378,1233,
53,,Spot,53,PRE;d1,1000000486,1234,
53,,Spot,53,PRE;d2,1000000486,1235,
53,,Spot,53,PRE,1000000587,1236,
53,,Spot,53,PRE,1000000650,1237,
53,,Spot,53,PRE,1000000724,1238,
54,,Spot,54,PRE,1000000001,1239,
54,,Spot,54,PRE;d1,1000000072,1240,
54,,Spot,54,PRE;d2,1000000072,1241,
54,,Spot,54,PRE;d1,1000000177,1242,
54,,Spot,54,PRE;d2,1000000177,1243,
54,,Spot,54,PRE,1000000306,1244,
54,,Spot,54,PRE;d1,1000000378,1245,
54,,Spot,54,PRE;d2,1000000378,1246,
54,,Spot,54,PRE;d1,1000000486,1247,
54,,Spot,54,PRE;d2,1000000486,1248,
54,,Spot,54,PRE,1000000587,1249,
54,,Spot,54,PRE,1000000650,1250,
54,,Spot,54,PRE,1000000724,1251,
55,,Spot,55,PRE,1000000001,1252,
55,,Spot,55,PRE;d1,1000000072,1253,
55,,Spot,55,PRE;d2,1000000072,1254,
55,,Spot,55,PRE;d1,1000000177,1255,
55,,Spot,55,PRE;d2,1000000177,1256,
55,,Spot,55,PRE,1000000306,1257,
55,,Spot,55,PRE;d1,1000000378,1258,
55,,Spot,55,PRE;d2,1000000378,1259,
55,,Spot,55,PRE;d1,1000000486,1260,
55,,Spot,55,PRE;d2,1000000486,1261,
55,,Spot,55,PRE,1000000587,1262,
55,,Spot,55,PRE,1000000650,1263,
55,,Spot,55,PRE,1000000724,1264,
56,,Spot,56,PRE,1000000001,1265,
56,,Spot,56,PRE;d1,1000000072,1266,
56,,Spot,56,PRE;d2,1000000072,1267,
56,,Spot,56,PRE;d1,1000000177,1268,
56,,Spot,56,PRE;d2,1000000177,1269,
56,,Spot,56,PRE,1000000306,1270,
56,,Spot,56,PRE;d1,1000000378,1271,
56,,Spot,56,PRE;d2,1000000378,1272,
56,,Spot,56,PRE;d1,1000000486,1273,
56,,Spot,56,PRE;d2,1000000486,1274,
56,,Spot,56,PRE,1000000587,1275,
56,,Spot,56,PRE,1000000650,1276,
56,,Spot,56,PRE,1000000724,1277,
57,,Spot,57,PRE,1000000001,1278,
57,,Spot,57,PRE;d1,1000000072,1279,
57,,Spot,57,PRE;d2,1000000072,1280,
57,,Spot,57,PRE;d1,1000000177,1281,
57,,Spot,57,PRE;d2,1000000177,1282,
57,,Spot,57,PRE,1000000306,1283,
57,,Spot,57,PRE;d1,1000000378,1284,
57,,Spot,57,PRE;d2,1000000378,1285,
57,,Spot,57,PRE;d1,1000000486,1286,
57,,Spot,57,PRE;d2,1000000486,1287,
57,,Spot,57,PRE,1000000587,1288,
57,,Spot,57,PRE,1000000650,1289,
57,,Spot,57,Mito;PRE,1000000724,1290,
58,,Spot,58,PRE,1000000001,1291,
58,,Spot,58,PRE;d1,1000000072,1292,
58,,Spot,58,PRE;d2,1000000072,1293,
58,,Spot,58,PRE;d1,1000000177,1294,
58,,Spot,58,PRE;d2,1000000177,1295,
58,,Spot,58,PRE,1000000306,1296,
58,,Spot,58,PRE;d1,1000000378,1297,
58,,Spot,58,PRE;d2,1000000378,1298,
58,,Spot,58,PRE;d1,1000000486,1299,
58,,Spot,58,PRE;d2,1000000486,1300,
58,,Spot,58,PRE,1000000587,1301,
58,,Spot,58,PRE,1000000650,1302,
58,,Spot,58,PRE;d1,1000000724,1303,
58,,Spot,58,PRE;d2,1000000724,1304,
59,,Spot,59,PRE,1000000001,1305,
59,,Spot,59,PRE;d1,1000000072,1306,
59,,Spot,59,PRE;d2,1000000072,1307,
59,,Spot,59,PRE;d1,1000000177,1308,
59,,Spot,59,PRE;d2,1000000177,1309,
59,,Spot,59,PRE,1000000306,1310,
59,,Spot,59,PRE;d1,1000000378,1311,
59,,Spot,59,PRE;d2,1000000378,1312,
59,,Spot,59,PRE;d1,1000000486,1313,
59,,Spot,59,PRE;d2,1000000486,1314,
59,,Spot,59,Apoptosis;PRE,1000000587,1315,
59,,Spot,59,PRE,1000000650,1316,
59,,Spot,59,PRE;d1,1000000724,1317,
59,,Spot,59,PRE;d2,1000000724,1318,
60,,Spot,60,PRE,1000000001,1319,
60,,Spot,60,PRE;d1,1000000072,1320,
60,,Spot,60,PRE;d2,1000000072,1321,
60,,Spot,60,PRE;d1,1000000177,1322,
60,,Spot,60,PRE;d2,1000000177,1323,
60,,Spot,60,PRE,1000000306,1324,
60,,Spot,60,PRE;d1,1000000378,1325,
60,,Spot,60,PRE;d2,1000000378,1326,
60,,Spot,60,PRE;d1,1000000486,1327,
60,,Spot,60,PRE;d2,1000000486,1328,
60,,Spot,60,PRE,1000000650,1330,
60,,Spot,60,PRE;d1,1000000724,1331,
60,,Spot,60,PRE;d2,1000000724,1332,
61,,Spot,61,PRE,1000000001,1333,
61,,Spot,61,PRE;d1,1000000072,1334,
61,,Spot,61,PRE;d2,1000000072,1335,
61,,Spot,61,PRE;d1,1000000177,1336,
