Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
020916Xim_F4KO_P3,170,154,TE,10123,268.48,162.05,101.41,334.43,3.39E+06,16.51,1.67E+05,39.242,3.97E+05,1136.7,1.15E+07,349.55,3.54E+06,
020916Xim_F4KO_P3,170,155,TE,17185,353.24,187.78,101.53,343.86,5.91E+06,15.527,2.67E+05,31.56,5.42E+05,1120.7,1.93E+07,225.95,3.88E+06,
020916Xim_F4KO_P3,170,156,TE,14562,129.17,246.43,100.41,212.92,3.10E+06,40.948,5.96E+05,40.158,5.85E+05,917.65,1.34E+07,279.45,4.07E+06,
020916Xim_F4KO_P3,170,157,TE,13111,374.13,280.43,103.97,260.17,3.41E+06,14.395,1.89E+05,59.743,7.83E+05,1165.8,1.53E+07,239.15,3.14E+06,
020916Xim_F4KO_P3,170,158,TE,11954,212.01,351.16,104.18,206.96,2.47E+06,18.297,2.19E+05,25.937,3.10E+05,1309.3,1.57E+07,247.53,2.96E+06,
020916Xim_F4KO_P3,170,159,TE,14302,307.26,199.21,106.2,289.04,4.13E+06,17.869,2.56E+05,51.778,7.41E+05,1119.9,1.60E+07,268.2,3.84E+06,
020916Xim_F4KO_P3,170,160,TE,11308,191.54,197.32,106.12,173.45,1.96E+06,19.185,2.17E+05,22.293,2.52E+05,1026.2,1.16E+07,165.77,1.87E+06,
020916Xim_F4KO_P3,170,161,TE,16187,267.06,332.64,107.25,401.77,6.50E+06,17.394,2.82E+05,36.661,5.93E+05,1145.6,1.85E+07,306.71,4.96E+06,
020916Xim_F4KO_P3,170,162,TE,18830,165.72,287.74,105.91,139.41,2.63E+06,24.459,4.61E+05,38.325,7.22E+05,981.52,1.85E+07,200.36,3.77E+06,
020916Xim_F4KO_P3,170,163,TE,10772,328.19,251.06,108.72,321.48,3.46E+06,16.607,1.79E+05,33.065,3.56E+05,1088.2,1.17E+07,226.3,2.44E+06,
020916Xim_F4KO_P3,170,164,TE,13872,176.02,238.04,105.51,136.44,1.89E+06,23.668,3.28E+05,23.376,3.24E+05,983.66,1.36E+07,146.64,2.03E+06,
020916Xim_F4KO_P3,170,165,TE,10179,310.18,302.61,108.99,327.46,3.33E+06,17.72,1.80E+05,54.497,5.55E+05,1110.3,1.13E+07,346.02,3.52E+06,
020916Xim_F4KO_P3,170,166,TE,10127,210.76,307.14,108.51,165.66,1.68E+06,18.038,1.83E+05,23.42,2.37E+05,1043.6,1.06E+07,209.73,2.12E+06,
020916Xim_F4KO_P3,170,167,TE,8182,252.42,219.93,109.15,267.94,2.19E+06,17.043,1.39E+05,37.594,3.08E+05,1147.6,9.39E+06,270.49,2.21E+06,
020916Xim_F4KO_P3,170,168,TE,8540,223.89,246.67,108.99,166.55,1.42E+06,17.718,1.51E+05,29.762,2.54E+05,981.34,8.38E+06,178.23,1.52E+06,
020916Xim_F4KO_P3,170,169,TE,7016,271.85,268.85,110.88,251.55,1.76E+06,16.171,1.13E+05,45.339,3.18E+05,1176,8.25E+06,235.41,1.65E+06,
