Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG1,78,TE,I,7612,322.5,409.06,46.09,1772.9,1.35E+07,34.625,2.64E+05,27.177,2.07E+05,1167,8.88E+06,15.279,1.16E+05,
080118Xim_WT_CG1,79,TE,I,14986,171.98,221.3,47.626,290.72,4.36E+06,15.092,2.26E+05,50.694,7.60E+05,1051.7,1.58E+07,14.915,2.24E+05,
080118Xim_WT_CG1,80,TE,I,8380,414.32,135.55,48.525,825.28,6.92E+06,21.403,1.79E+05,37.739,3.16E+05,1002.1,8.40E+06,16.209,1.36E+05,
080118Xim_WT_CG1,81,TE,I,12298,336.02,100.27,47.584,541.06,6.65E+06,18.633,2.29E+05,73.463,9.03E+05,1129.4,1.39E+07,15.869,1.95E+05,
080118Xim_WT_CG1,82,TE,I,10986,447.15,176.87,49.936,758.58,8.33E+06,20.549,2.26E+05,50.787,5.58E+05,1018.2,1.12E+07,16.126,1.77E+05,
080118Xim_WT_CG1,83,TE,I,10179,301.08,121.52,55.208,366.4,3.73E+06,21.46,2.18E+05,46.662,4.75E+05,1006.8,1.02E+07,15.264,1.55E+05,
080118Xim_WT_CG1,84,TE,I,7044,104.93,267.54,54.733,366.29,2.58E+06,13.949,98257,51.077,3.60E+05,1041,7.33E+06,14.562,1.03E+05,
080118Xim_WT_CG1,85,TE,I,13827,406.04,330.84,53.76,544.86,7.53E+06,18.829,2.60E+05,74.246,1.03E+06,981.16,1.36E+07,15.698,2.17E+05,
080118Xim_WT_CG1,86,TE,I,10708,150.17,237.9,57.234,251,2.69E+06,14.57,1.56E+05,22.688,2.43E+05,1012.6,1.08E+07,15.004,1.61E+05,
080118Xim_WT_CG1,87,TE,I,35833,188.97,381.95,61.766,952.5,3.41E+07,15.602,5.59E+05,58.475,2.10E+06,1142.9,4.10E+07,15.096,5.41E+05,
080118Xim_WT_CG1,87.2,TE,I,35833,202,379,65,1081.281,,16.834,,68.256,,1135.767,,15.013,,
