Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF4,29,ESC,I,3679,129.73,242.98,23.984,2531.3,9.31E+06,162.43,5.98E+05,129.12,4.75E+05,1275.2,4.69E+06,2578.3,9.49E+06,
080118Xim_WT_CF4,30,TE,I,9065,161.67,356.87,23.702,2371.5,2.15E+07,46.002,4.17E+05,482.82,4.38E+06,1286.8,1.17E+07,18.125,1.64E+05,
080118Xim_WT_CF4,31,ESC,I,2684,161.05,212.28,21.475,2245.2,6.03E+06,298.68,8.02E+05,117.96,3.17E+05,1194,3.20E+06,2186.4,5.87E+06,
080118Xim_WT_CF4,32,ICM,I,11174,109.87,287.67,25.768,2358.9,2.64E+07,40.467,4.52E+05,427.63,4.78E+06,1248.8,1.40E+07,67.064,7.49E+05,
080118Xim_WT_CF4,33,TE,I,9651,217.73,93.831,26.262,1839.5,1.78E+07,36.005,3.47E+05,504.29,4.87E+06,1211.9,1.17E+07,17.599,1.70E+05,
080118Xim_WT_CF4,34,ESC,I,6099,141.74,184.71,25.449,2589.3,1.58E+07,297.39,1.81E+06,102.25,6.24E+05,1199.3,7.31E+06,2058.8,1.26E+07,
080118Xim_WT_CF4,35,TE,I,7857,72.49,279.27,25.973,2265.3,1.78E+07,39.519,3.11E+05,569.74,4.48E+06,1195.8,9.40E+06,34.521,2.71E+05,
080118Xim_WT_CF4,36,ICM,I,9206,191.76,214.53,27.751,1667.8,1.54E+07,39.054,3.60E+05,331.45,3.05E+06,1143.6,1.05E+07,47.925,4.41E+05,
080118Xim_WT_CF4,37,TE,I,6899,377.47,320.67,26.744,2885.6,1.99E+07,44.596,3.08E+05,262.77,1.81E+06,1281.1,8.84E+06,17.386,1.20E+05,
080118Xim_WT_CF4,38,ESC,I,4180,126.44,216.44,27.211,2250.1,9.41E+06,471.16,1.97E+06,104.82,4.38E+05,1340,5.60E+06,2090.2,8.74E+06,
080118Xim_WT_CF4,38.2,ESC,I,4180,109,208,29,1546.12,,133.029,,84.503,,1265.031,,1538.201,,
080118Xim_WT_CF4,39,ESC,I,16792,89.381,244.43,28.748,2591.9,4.35E+07,299.48,5.03E+06,113.18,1.90E+06,1142.7,1.92E+07,2348.8,3.94E+07,
080118Xim_WT_CF4,39.2,ESC,I,16792,92,256,32,2259.959,,311.959,,128.881,,1186.999,,2689.332,,
080118Xim_WT_CF4,40,ESC,I,2623,79.39,192.1,28.01,1799.6,4.72E+06,114.69,3.01E+05,87.575,2.30E+05,1305.7,3.42E+06,1771.6,4.65E+06,
080118Xim_WT_CF4,41,TE,I,8816,242.26,396.09,28.795,2505,2.21E+07,43.566,3.84E+05,166.58,1.47E+06,1241.8,1.09E+07,16.972,1.50E+05,
080118Xim_WT_CF4,43,ESC,I,4965,153.13,217.74,29.248,2134.6,1.06E+07,325.4,1.62E+06,105.31,5.23E+05,1246.8,6.19E+06,1943.8,9.65E+06,
080118Xim_WT_CF4,44,ESC,I,4287,157.92,243.83,27.08,2189.5,9.39E+06,251.83,1.08E+06,105.22,4.51E+05,1232.6,5.28E+06,1860,7.97E+06,
080118Xim_WT_CF4,45,TE,I,10051,408.51,249.99,31.392,2456.1,2.47E+07,46.107,4.63E+05,104.05,1.05E+06,1225.8,1.23E+07,17.525,1.76E+05,
080118Xim_WT_CF4,45.2,TE,I,10051,412,250,33,2496.254,,45.433,,111.656,,1216.999,,17.018,,
080118Xim_WT_CF4,46,ESC,I,800,117.13,258.47,26.426,2490.7,1.99E+06,268.88,2.15E+05,129.07,1.03E+05,1373,1.10E+06,2754.3,2.20E+06,
