Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AV4,27,TE,I,8135,394.06,294.23,37.811,2196.2,1.79E+07,89.082,7.25E+05,63.553,5.17E+05,417.7,3.40E+06,649,5.28E+06,
021418Xim_WT_AV4,93,TE,I,8043,220.85,333.46,93.028,598.52,4.81E+06,31.367,2.52E+05,66.059,5.31E+05,463.88,3.73E+06,343.25,2.76E+06,
021418Xim_WT_AV4,12,TE,I,7084,318.32,347.55,20.816,2612.4,1.85E+07,99.566,7.05E+05,68.772,4.87E+05,427.59,3.03E+06,1123.8,7.96E+06,
021418Xim_WT_AV4,63,ICM,I,1164,113.72,248.32,67.207,1132.6,1.32E+06,334.49,3.89E+05,78.945,91892,387.27,4.51E+05,1281.6,1.49E+06,
021418Xim_WT_AV4,7,TE,I,12027,333.03,227.16,11.298,2661,3.20E+07,131.88,1.59E+06,79.914,9.61E+05,435.73,5.24E+06,689.62,8.29E+06,
021418Xim_WT_AV4,21,TE,I,13497,369.29,340.66,32.467,2853.2,3.85E+07,101.1,1.36E+06,80.437,1.09E+06,418.12,5.64E+06,714.58,9.64E+06,
021418Xim_WT_AV4,41,TE,I,12985,215.16,409.94,50.452,820,1.06E+07,59.48,7.72E+05,86.985,1.13E+06,355.27,4.61E+06,383.14,4.98E+06,
021418Xim_WT_AV4,14,TE,I,5869,256.17,399.67,21.831,3107.4,1.82E+07,95.78,5.62E+05,92.463,5.43E+05,412.91,2.42E+06,604.73,3.55E+06,
021418Xim_WT_AV4,101,ICM,I,9458,161.39,283.83,96.647,341.66,3.23E+06,87.136,8.24E+05,92.906,8.79E+05,404.67,3.83E+06,194.81,1.84E+06,
021418Xim_WT_AV4,44,ESC,I,15339,122.29,258.32,57.429,1435.5,2.20E+07,1771.1,2.72E+07,95.479,1.46E+06,400.79,6.15E+06,333.97,5.12E+06,
021418Xim_WT_AV4,58,TE,I,14689,284.14,419.36,64.634,587.72,8.63E+06,40.493,5.95E+05,100.7,1.48E+06,416.72,6.12E+06,140.62,2.07E+06,
021418Xim_WT_AV4,32,TE,I,7398,174.47,382.68,42.019,1609.4,1.19E+07,67.424,4.99E+05,103.75,7.68E+05,400.42,2.96E+06,590.54,4.37E+06,
021418Xim_WT_AV4,8,TE,I,9095,325.27,305.34,13.089,2607.2,2.37E+07,137.81,1.25E+06,106.47,9.68E+05,446.57,4.06E+06,1547.9,1.41E+07,
021418Xim_WT_AV4,28,TE,I,10529,382.18,178.87,44.376,1271.8,1.34E+07,71.13,7.49E+05,107.12,1.13E+06,444.64,4.68E+06,560.07,5.90E+06,
021418Xim_WT_AV4,74,ESC,I,15132,116.27,253.09,78.744,880.93,1.33E+07,904.3,1.37E+07,109.69,1.66E+06,361.48,5.47E+06,311.98,4.72E+06,
021418Xim_WT_AV4,29,ICM,I,9369,118.44,260.26,42.488,1315.2,1.23E+07,192.21,1.80E+06,111.56,1.05E+06,471.59,4.42E+06,917.81,8.60E+06,
021418Xim_WT_AV4,5,TE,I,5328,281.7,337.9,5.6417,3669.3,1.96E+07,81.719,4.35E+05,112.6,6.00E+05,417.74,2.23E+06,466.55,2.49E+06,
021418Xim_WT_AV4,89,ICM,I,2464,121.07,280.87,87.594,697.01,1.72E+06,126,3.10E+05,114.91,2.83E+05,364.45,8.98E+05,419.37,1.03E+06,
021418Xim_WT_AV4,80,ICM,I,9877,148.07,218.46,86.16,744.7,7.36E+06,215.64,2.13E+06,116.34,1.15E+06,329.26,3.25E+06,553.24,5.46E+06,
021418Xim_WT_AV4,84,ICM,I,7995,132.94,312.07,87.404,524.67,4.19E+06,280.23,2.24E+06,121.17,9.69E+05,375.93,3.01E+06,231.84,1.85E+06,
021418Xim_WT_AV4,30,TE,I,12014,134.34,333.28,42.273,1064.3,1.28E+07,75.857,9.11E+05,124,1.49E+06,403.78,4.85E+06,1024.1,1.23E+07,
021418Xim_WT_AV4,31,TE,I,9401,337.95,374.73,42.905,1542.2,1.45E+07,64.459,6.06E+05,140.61,1.32E+06,433.61,4.08E+06,499.64,4.70E+06,
021418Xim_WT_AV4,64,ESC,I,14430,124.14,212.79,74.665,893.77,1.29E+07,1348.5,1.95E+07,142.93,2.06E+06,369.13,5.33E+06,145.63,2.10E+06,
021418Xim_WT_AV4,22,TE,I,8117,346.07,144.75,35.26,1885.3,1.53E+07,85.729,6.96E+05,152.27,1.24E+06,454.87,3.69E+06,657.42,5.34E+06,
021418Xim_WT_AV4,60,ESC,I,15751,170.02,190.34,72.124,931.7,1.47E+07,1405.9,2.21E+07,153.27,2.41E+06,376.36,5.93E+06,199.9,3.15E+06,
021418Xim_WT_AV4,75,ESC,I,15757,157.97,251.57,84.466,844.52,1.33E+07,823.18,1.30E+07,158.81,2.50E+06,375.64,5.92E+06,270.77,4.27E+06,
021418Xim_WT_AV4,92,ICM,I,13243,205.38,232.57,92.627,537.9,7.12E+06,55.364,7.33E+05,162,2.15E+06,419.62,5.56E+06,250.88,3.32E+06,
021418Xim_WT_AV4,24,TE,I,8505,295.82,388.84,34.883,1562.4,1.33E+07,78.534,6.68E+05,166.49,1.42E+06,436.91,3.72E+06,645.07,5.49E+06,
021418Xim_WT_AV4,33,TE,I,12273,280.66,416.41,45.349,1057.8,1.30E+07,65.136,7.99E+05,181.23,2.22E+06,454.81,5.58E+06,280.05,3.44E+06,
021418Xim_WT_AV4,36,ICM,I,11759,123.3,221.36,49.309,1363.1,1.60E+07,143.45,1.69E+06,189.95,2.23E+06,421.43,4.96E+06,787.9,9.26E+06,
021418Xim_WT_AV4,68,ESC,I,10303,137.68,311.26,76.46,892.39,9.19E+06,1269.4,1.31E+07,191.36,1.97E+06,392.46,4.04E+06,187.36,1.93E+06,
021418Xim_WT_AV4,67,ICM,I,3931,173.05,265.29,74.529,797.55,3.14E+06,351.72,1.38E+06,192.22,7.56E+05,426.99,1.68E+06,527.85,2.08E+06,
021418Xim_WT_AV4,50,ESC,I,12352,145.81,207.5,60.24,1225.6,1.51E+07,1678.8,2.07E+07,193.01,2.38E+06,378.31,4.67E+06,225.33,2.78E+06,
021418Xim_WT_AV4,3,TE,I,9058,285.64,218.7,6.2707,3026.9,2.74E+07,154.37,1.40E+06,196.93,1.78E+06,440.75,3.99E+06,950.08,8.61E+06,
021418Xim_WT_AV4,9,TE,I,10260,302.19,176.44,14.579,2562.8,2.63E+07,131.2,1.35E+06,203.84,2.09E+06,448.04,4.60E+06,831.33,8.53E+06,
021418Xim_WT_AV4,49,ESC,I,12391,166.98,260.03,61.343,1097,1.36E+07,1645.3,2.04E+07,209.83,2.60E+06,457.57,5.67E+06,169.62,2.10E+06,
021418Xim_WT_AV4,20,TE,I,15865,157.77,335.3,29.889,1916.1,3.04E+07,84.283,1.34E+06,220.39,3.50E+06,395.77,6.28E+06,755.39,1.20E+07,
021418Xim_WT_AV4,4,TE,I,9935,250.36,236.85,7.2613,2813.2,2.79E+07,167.73,1.67E+06,352.23,3.50E+06,414.09,4.11E+06,937.11,9.31E+06,
021418Xim_WT_AV4,18,TE,I,16070,208.26,400,30.195,2222.8,3.57E+07,99.235,1.59E+06,385.24,6.19E+06,439.03,7.06E+06,541.74,8.71E+06,
021418Xim_WT_AV4,2,TE,I,10797,217.85,341.71,5.1935,3604.4,3.89E+07,154.59,1.67E+06,464.85,5.02E+06,403.24,4.35E+06,939.99,1.01E+07,
