Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW5,24,TE,I,6002,218.83,420.38,30.065,2153.5,1.29E+07,24.358,1.46E+05,78.339,4.70E+05,707.54,4.25E+06,20.1,1.21E+05,
071318Xim_WT_BW5,25,TE,I,5365,442.58,279.83,30,1521,8.16E+06,22.821,1.22E+05,22.533,1.21E+05,645.98,3.47E+06,19.926,1.07E+05,
071318Xim_WT_BW5,26,TE,I,6647,103.15,298.86,30.601,2585.7,1.72E+07,32.575,2.17E+05,145.51,9.67E+05,619.35,4.12E+06,22.932,1.52E+05,
071318Xim_WT_BW5,27,TE,I,5695,130.9,357.95,30.125,2563.8,1.46E+07,28.943,1.65E+05,122.21,6.96E+05,688.76,3.92E+06,20.667,1.18E+05,
071318Xim_WT_BW5,28,TE,I,6118,101.9,213.08,32.041,2866.5,1.75E+07,31.266,1.91E+05,156.04,9.55E+05,600.17,3.67E+06,23.611,1.44E+05,
071318Xim_WT_BW5,29,TE,I,5388,287.83,88.049,34.057,2270.8,1.22E+07,27.419,1.48E+05,55.637,3.00E+05,661.9,3.57E+06,20.903,1.13E+05,
071318Xim_WT_BW5,30,TE,I,4195,366.8,116.63,33.168,2202.3,9.24E+06,26.441,1.11E+05,68.8,2.89E+05,638.81,2.68E+06,20.961,87931,
071318Xim_WT_BW5,31,TE,I,3895,406.17,146.87,34.578,1920.6,7.48E+06,24.777,96508,50.27,1.96E+05,672.17,2.62E+06,20.625,80336,
071318Xim_WT_BW5,32,TE,I,5269,438.36,347.09,36.924,1493.6,7.87E+06,28.464,1.50E+05,75.593,3.98E+05,662.18,3.49E+06,19.892,1.05E+05,
071318Xim_WT_BW5,33,TE,I,6226,388.8,400.83,36.822,1594.8,9.93E+06,21.418,1.33E+05,25.576,1.59E+05,658.8,4.10E+06,19.277,1.20E+05,
