Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG4,60,TE,I,10687,339.7,166.08,48.28,823.29,8.80E+06,32.568,3.48E+05,72.037,7.70E+05,499.3,5.34E+06,30.871,3.30E+05,
040518Xim_WT_BG4,61,TE,I,7119,389.57,207.2,46.632,1235.1,8.79E+06,36.913,2.63E+05,137.77,9.81E+05,539.55,3.84E+06,35.849,2.55E+05,
040518Xim_WT_BG4,63,ICM,I,4814,179.9,227.87,47.637,1133.6,5.46E+06,193.24,9.30E+05,23.791,1.15E+05,481.32,2.32E+06,31.778,1.53E+05,
040518Xim_WT_BG4,64,TE,I,9679,239.53,155.95,49.105,965.51,9.35E+06,30.209,2.92E+05,133.43,1.29E+06,506.04,4.90E+06,31.395,3.04E+05,
040518Xim_WT_BG4,65,ICM,I,8381,146.05,248.07,52.788,960.41,8.05E+06,170.1,1.43E+06,19.576,1.64E+05,501.26,4.20E+06,28.003,2.35E+05,
040518Xim_WT_BG4,66,TE,I,21696,355.1,358.66,55.929,762.12,1.65E+07,28.555,6.20E+05,36.792,7.98E+05,497.15,1.08E+07,29.062,6.31E+05,
040518Xim_WT_BG4,66.2,TE,I,21696,350,363,58,860.941,,27.283,,41.681,,450.637,,30.65,,
040518Xim_WT_BG4,67,ICM,I,12073,201.2,271.65,56.003,431.82,5.21E+06,33.903,4.09E+05,72.407,8.74E+05,502.77,6.07E+06,99.266,1.20E+06,
040518Xim_WT_BG4,68,TE,I,14586,217.54,377.87,58.095,926.1,1.35E+07,26.314,3.84E+05,77.26,1.13E+06,505.99,7.38E+06,27.702,4.04E+05,
040518Xim_WT_BG4,69,TE,I,7919,401.09,256.41,54.784,845.11,6.69E+06,50.135,3.97E+05,111.11,8.80E+05,485.08,3.84E+06,30.916,2.45E+05,
040518Xim_WT_BG4,70,TE,I,7930,174.43,339.2,55.408,916.76,7.27E+06,28.999,2.30E+05,75.567,5.99E+05,562.11,4.46E+06,29.057,2.30E+05,
040518Xim_WT_BG4,72,TE,I,11684,182.83,202.63,61.911,504.04,5.89E+06,25.981,3.04E+05,78.43,9.16E+05,510.6,5.97E+06,27.909,3.26E+05,
040518Xim_WT_BG4,73,TE,I,15809,146.38,289.96,62.135,643.17,1.02E+07,30.289,4.79E+05,55.232,8.73E+05,535.34,8.46E+06,24.821,3.92E+05,
040518Xim_WT_BG4,74,TE,I,9736,381.77,209.68,61.083,712.57,6.94E+06,40.391,3.93E+05,40.35,3.93E+05,467.05,4.55E+06,28.768,2.80E+05,
