
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
479.982,min,Spot,33,PRE,1000000437,705,
494.982,min,Spot,34,PRE,1000000000,706,
494.982,min,Spot,34,PRE,1000000038,707,
494.982,min,Spot,34,PRE,1000000118,708,
494.982,min,Spot,34,PRE,1000000198,709,
494.982,min,Spot,34,DP,1000000258,710,
494.982,min,Spot,34,DP,1000000322,711,
494.982,min,Spot,34,PRE,1000000437,712,
509.982,min,Spot,35,Apoptosis;PRE,1000000000,713,
509.982,min,Spot,35,PRE,1000000038,714,
509.982,min,Spot,35,PRE,1000000118,715,
509.982,min,Spot,35,PRE,1000000198,716,
509.982,min,Spot,35,DP,1000000258,717,
509.982,min,Spot,35,DP,1000000322,718,
509.982,min,Spot,35,PRE,1000000437,719,
524.982,min,Spot,36,PRE,1000000038,720,
524.982,min,Spot,36,PRE,1000000118,721,
524.982,min,Spot,36,PRE,1000000198,722,
524.982,min,Spot,36,DP,1000000258,723,
524.982,min,Spot,36,DP,1000000322,724,
524.982,min,Spot,36,PRE,1000000437,725,
539.982,min,Spot,37,PRE,1000000038,726,
539.982,min,Spot,37,PRE,1000000118,727,
539.982,min,Spot,37,PRE,1000000198,728,
539.982,min,Spot,37,Apoptosis;DP,1000000258,729,
539.982,min,Spot,37,DP,1000000322,730,
539.982,min,Spot,37,PRE,1000000437,731,
554.982,min,Spot,38,PRE,1000000038,732,
554.982,min,Spot,38,PRE,1000000118,733,
554.982,min,Spot,38,PRE,1000000198,734,
554.982,min,Spot,38,DP,1000000322,735,
554.982,min,Spot,38,PRE,1000000437,736,
569.981,min,Spot,39,PRE,1000000038,737,
569.981,min,Spot,39,PRE,1000000118,738,
569.981,min,Spot,39,PRE,1000000198,739,
569.981,min,Spot,39,DP,1000000322,740,
569.981,min,Spot,39,PRE,1000000437,741,
584.981,min,Spot,40,Mito;PRE,1000000038,742,
584.981,min,Spot,40,PRE,1000000118,743,
584.981,min,Spot,40,PRE,1000000198,744,
584.981,min,Spot,40,DP,1000000322,745,
584.981,min,Spot,40,PRE,1000000437,746,
599.981,min,Spot,41,PRE;d1,1000000038,747,
