Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BF5,76,ICM,I,4812,114.95,302.17,44.576,1361.8,6.55E+06,30.46,1.47E+05,75.621,3.64E+05,624.86,3.01E+06,122.94,5.92E+05,
040518Xim_WT_BF5,77,ICM,I,4589,128.54,177.87,44.489,1703.6,7.82E+06,34.03,1.56E+05,41.985,1.93E+05,517.3,2.37E+06,80.268,3.68E+05,
040518Xim_WT_BF5,79,ICM,I,2836,85.825,213.45,43.061,1125.1,3.19E+06,94.47,2.68E+05,21.792,61801,639.38,1.81E+06,26.76,75892,
040518Xim_WT_BF5,80,TE,I,11189,425.72,235.93,49.964,1389.7,1.56E+07,34.75,3.89E+05,118.49,1.33E+06,583.44,6.53E+06,33.139,3.71E+05,
040518Xim_WT_BF5,81,TE,I,9264,68.316,204.8,47.639,990.86,9.18E+06,36.029,3.34E+05,75.35,6.98E+05,460.6,4.27E+06,28.603,2.65E+05,
040518Xim_WT_BF5,82,TE,I,9164,377.12,394.31,51.298,1177.2,1.08E+07,35.011,3.21E+05,126.98,1.16E+06,610.37,5.59E+06,30.439,2.79E+05,
040518Xim_WT_BF5,83,ICM,I,4912,130.94,228.17,48.325,1059.9,5.21E+06,37.249,1.83E+05,169.48,8.32E+05,557.5,2.74E+06,98.264,4.83E+05,
040518Xim_WT_BF5,85,ICM,I,3944,122.27,276.05,51.496,787.2,3.10E+06,29.707,1.17E+05,58.78,2.32E+05,576.55,2.27E+06,89.407,3.53E+05,
040518Xim_WT_BF5,86,TE,I,12676,106.88,352.99,53.4,1328.2,1.68E+07,28.324,3.59E+05,91.362,1.16E+06,628.8,7.97E+06,27.513,3.49E+05,
040518Xim_WT_BF5,87,ICM,I,7726,150.6,205.98,53.943,549.75,4.25E+06,23.369,1.81E+05,135.71,1.05E+06,574.76,4.44E+06,107.32,8.29E+05,
040518Xim_WT_BF5,88,TE,I,11403,257.85,442.15,54.793,1734.9,1.98E+07,36.501,4.16E+05,110.5,1.26E+06,576.74,6.58E+06,28.641,3.27E+05,
040518Xim_WT_BF5,90,ICM,I,6524,144.67,261.39,52.844,591.32,3.86E+06,25.466,1.66E+05,143.87,9.39E+05,529.33,3.45E+06,119.78,7.81E+05,
040518Xim_WT_BF5,92,TE,I,9510,125.3,148.98,59.773,721.06,6.86E+06,22.365,2.13E+05,63.668,6.05E+05,519.29,4.94E+06,25.471,2.42E+05,
040518Xim_WT_BF5,93,TE,I,6649,109.99,219.16,56.889,891.6,5.93E+06,38.468,2.56E+05,34.992,2.33E+05,573.32,3.81E+06,58.743,3.91E+05,
040518Xim_WT_BF5,94,TE,I,6111,157.79,336.59,57.29,576.3,3.52E+06,19.427,1.19E+05,17.408,1.06E+05,602.27,3.68E+06,22.548,1.38E+05,
040518Xim_WT_BF5,95,TE,I,12330,203.47,431.06,60.599,1484.2,1.83E+07,26.232,3.23E+05,83.91,1.03E+06,623.39,7.69E+06,28.159,3.47E+05,
040518Xim_WT_BF5,97,TE,I,13679,274.7,88.928,63.248,1365,1.87E+07,25.502,3.49E+05,100.23,1.37E+06,495.79,6.78E+06,28.897,3.95E+05,
040518Xim_WT_BF5,98,TE,I,18770,435.28,281.99,64.87,763.37,1.43E+07,41.25,7.74E+05,70.24,1.32E+06,561.93,1.05E+07,27.199,5.11E+05,
040518Xim_WT_BF5,98.2,TE,I,18770,437,293,65,1094.177,,51.349,,95.223,,567.428,,25.993,,
040518Xim_WT_BF5,99,TE,I,10313,85.518,290.93,62.92,380.83,3.93E+06,23.766,2.45E+05,51.042,5.26E+05,525.29,5.42E+06,25.322,2.61E+05,
040518Xim_WT_BF5,100,TE,I,16189,91.915,226.21,65.205,481.96,7.80E+06,27.968,4.53E+05,49.145,7.96E+05,570.28,9.23E+06,26.422,4.28E+05,
040518Xim_WT_BF5,101,TE,I,16025,407.78,165.01,66.476,678.62,1.09E+07,27.761,4.45E+05,54.338,8.71E+05,619.36,9.93E+06,27.638,4.43E+05,
040518Xim_WT_BF5,102,TE,I,10722,362.13,110.7,70.749,747.18,8.01E+06,28.453,3.05E+05,64.943,6.96E+05,615.09,6.60E+06,24.831,2.66E+05,
040518Xim_WT_BF5,103,TE,I,14051,385.94,391.99,70.471,788.35,1.11E+07,25.875,3.64E+05,68.247,9.59E+05,530.29,7.45E+06,26.011,3.65E+05,
040518Xim_WT_BF5,104,TE,I,15904,428.24,213.63,72.26,684.49,1.09E+07,25.053,3.98E+05,75.467,1.20E+06,536.1,8.53E+06,26.377,4.20E+05,
040518Xim_WT_BF5,105,TE,I,15565,158.15,390.34,73.33,667.4,1.04E+07,20.723,3.23E+05,46.885,7.30E+05,544.54,8.48E+06,21.966,3.42E+05,
040518Xim_WT_BF5,106,TE,I,14577,329.03,424.83,73.771,663.04,9.67E+06,24.169,3.52E+05,54.757,7.98E+05,504.72,7.36E+06,23.356,3.40E+05,
040518Xim_WT_BF5,107,TE,I,12107,106.76,304.43,75.383,249.4,3.02E+06,20.027,2.42E+05,47.824,5.79E+05,559.09,6.77E+06,21.405,2.59E+05,
040518Xim_WT_BF5,108,TE,I,16062,196.88,113.56,75.989,771.88,1.24E+07,20.914,3.36E+05,61.631,9.90E+05,577.23,9.27E+06,23.745,3.81E+05,
040518Xim_WT_BF5,109,TE,I,7281,421.9,337.46,76.942,684.79,4.99E+06,25.455,1.85E+05,78.799,5.74E+05,440.33,3.21E+06,23.023,1.68E+05,
040518Xim_WT_BF5,112,TE,I,16336,281.4,423.63,87.389,456.69,7.46E+06,18.853,3.08E+05,47.519,7.76E+05,516.46,8.44E+06,20.188,3.30E+05,
040518Xim_WT_BF5,113,TE,I,19852,399.26,169.68,86.883,480.8,9.54E+06,19.495,3.87E+05,45.861,9.10E+05,486.68,9.66E+06,23.487,4.66E+05,
040518Xim_WT_BF5,114,TE,I,14399,140.79,166.28,85.745,231.26,3.33E+06,16.601,2.39E+05,39.16,5.64E+05,551.22,7.94E+06,19.771,2.85E+05,
040518Xim_WT_BF5,115,TE,I,13692,107.92,232.89,85.78,195.84,2.68E+06,15.547,2.13E+05,37.751,5.17E+05,549.51,7.52E+06,18.953,2.60E+05,
040518Xim_WT_BF5,116,TE,I,6543,382.13,370.71,87.215,647.52,4.24E+06,20.838,1.36E+05,58.89,3.85E+05,571.14,3.74E+06,21.952,1.44E+05,
040518Xim_WT_BF5,117,TE,I,14994,413.83,287.27,87.131,317.02,4.75E+06,19.813,2.97E+05,19.033,2.85E+05,599.03,8.98E+06,23.758,3.56E+05,
040518Xim_WT_BF5,118,TE,I,16729,297.95,114.86,92.547,552.87,9.25E+06,19.194,3.21E+05,55.017,9.20E+05,640.47,1.07E+07,21.874,3.66E+05,
040518Xim_WT_BF5,119,TE,I,11556,386.61,336.3,96.235,392.17,4.53E+06,18.94,2.19E+05,20.388,2.36E+05,626.97,7.25E+06,20.657,2.39E+05,
