Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CX1,112,TE,I,10357,378.35,265.05,94.278,364.3,3.77E+06,14.421,1.49E+05,24.362,2.52E+05,1214.2,1.26E+07,15.704,1.63E+05,
111418Xim_WT_CX1,113,TE,I,9401,352.5,340.98,94.847,330.15,3.10E+06,18.774,1.76E+05,36.121,3.40E+05,1313,1.23E+07,15.397,1.45E+05,
111418Xim_WT_CX1,114,TE,I,8850,133.08,186.8,94.914,256.68,2.27E+06,14.722,1.30E+05,53.625,4.75E+05,1087,9.62E+06,15.551,1.38E+05,
111418Xim_WT_CX1,115,TE,I,7875,368.7,213.42,94.804,389.57,3.07E+06,14.854,1.17E+05,24.209,1.91E+05,1274.2,1.00E+07,15.545,1.22E+05,
111418Xim_WT_CX1,116,TE,I,10092,114.23,229.1,93.88,192.78,1.95E+06,13.552,1.37E+05,19.397,1.96E+05,973.29,9.82E+06,15.361,1.55E+05,
111418Xim_WT_CX1,117,TE,I,20964,150.33,294.87,98.207,308.05,6.46E+06,13.489,2.83E+05,30.826,6.46E+05,1394.3,2.92E+07,15.37,3.22E+05,
111418Xim_WT_CX1,118,TE,I,10193,191.54,334.87,97.522,360.14,3.67E+06,13.762,1.40E+05,57.085,5.82E+05,1305.3,1.33E+07,15.496,1.58E+05,
111418Xim_WT_CX1,119,TE,I,9845,307.58,180.32,98.66,399.29,3.93E+06,22.04,2.17E+05,53.157,5.23E+05,1191.3,1.17E+07,15.772,1.55E+05,
111418Xim_WT_CX1,120,TE,I,9373,339.92,208.41,100.08,398.37,3.73E+06,22.28,2.09E+05,57.542,5.39E+05,1197,1.12E+07,15.632,1.47E+05,
111418Xim_WT_CX1,121,TE,I,10383,328.17,310.86,100.31,358.6,3.72E+06,14.125,1.47E+05,46.316,4.81E+05,1259.3,1.31E+07,15.498,1.61E+05,
111418Xim_WT_CX1,122,TE,I,11559,163.19,198.32,101.47,230.14,2.66E+06,13.255,1.53E+05,42.065,4.86E+05,1306.6,1.51E+07,15.157,1.75E+05,
111418Xim_WT_CX1,123,TE,I,14513,291.36,315.03,102.91,305.25,4.43E+06,14.162,2.06E+05,22.404,3.25E+05,1212,1.76E+07,15.543,2.26E+05,
111418Xim_WT_CX1,124,TE,I,16229,262.05,188.04,103.45,537.23,8.72E+06,15.129,2.46E+05,71.78,1.16E+06,1179.6,1.91E+07,15.636,2.54E+05,
111418Xim_WT_CX1,125,TE,I,10255,154.11,242.83,102.06,274.96,2.82E+06,13.05,1.34E+05,42.447,4.35E+05,1306.4,1.34E+07,15.221,1.56E+05,
111418Xim_WT_CX1,126,TE,I,10809,214.56,301.59,103.62,401.63,4.34E+06,13.602,1.47E+05,62.304,6.73E+05,1265.2,1.37E+07,15.389,1.66E+05,
111418Xim_WT_CX1,127,TE,I,17101,196.99,236.8,104.47,404.18,6.91E+06,13.308,2.28E+05,76.381,1.31E+06,1231.5,2.11E+07,15.298,2.62E+05,
111418Xim_WT_CX1,128,TE,I,10998,305.65,250.79,104.64,421.97,4.64E+06,14.05,1.55E+05,29.472,3.24E+05,1193.2,1.31E+07,15.679,1.72E+05,
111418Xim_WT_CX1,129,TE,I,9491,262.5,268.16,106.24,467.66,4.44E+06,14.084,1.34E+05,91.915,8.72E+05,1228.5,1.17E+07,15.625,1.48E+05,
