Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,84,ICM,I,10016,158.01,243.48,54.648,691.77,6.93E+06,22.544,2.26E+05,141.67,1.42E+06,564.59,5.66E+06,37.42,3.75E+05,
071318Xim_WT_BW4,85,TE,I,6666,90.502,117.6,56.187,1401,9.34E+06,21.795,1.45E+05,135.67,9.04E+05,655.59,4.37E+06,36.93,2.46E+05,
071318Xim_WT_BW4,86,ESC,I,6000,110.92,180.62,53.402,761.21,4.57E+06,25.148,1.51E+05,22.632,1.36E+05,655.88,3.94E+06,188,1.13E+06,
071318Xim_WT_BW4,87,ESC,I,5906,58.042,302.02,53.754,1302.2,7.69E+06,32.424,1.92E+05,42.966,2.54E+05,595.73,3.52E+06,1447.1,8.55E+06,
071318Xim_WT_BW4,89,ESC,I,3107,101.7,146.88,53.677,984.91,3.06E+06,59.778,1.86E+05,41.616,1.29E+05,654.23,2.03E+06,1134.4,3.52E+06,
071318Xim_WT_BW4,91,TE,I,5094,40.481,268.15,52.889,1154.9,5.88E+06,22.103,1.13E+05,157.63,8.03E+05,551.99,2.81E+06,81.341,4.14E+05,
071318Xim_WT_BW4,92,TE,I,7833,40.683,304.74,61.247,1121.1,8.78E+06,21.416,1.68E+05,55.574,4.35E+05,629.69,4.93E+06,148.88,1.17E+06,
071318Xim_WT_BW4,93,ESC,I,2728,83.022,314.79,54.374,1136.7,3.10E+06,45.677,1.25E+05,22.867,62381,635.55,1.73E+06,262.27,7.15E+05,
071318Xim_WT_BW4,94,ICM,I,4349,128.59,291.7,54.817,584.19,2.54E+06,20.216,87918,147.22,6.40E+05,498.6,2.17E+06,63.404,2.76E+05,
071318Xim_WT_BW4,95,TE,I,5241,408.37,407.21,57.567,1179.8,6.18E+06,18.818,98623,182.3,9.55E+05,651.48,3.41E+06,19.084,1.00E+05,
071318Xim_WT_BW4,96,TE,I,3284,176.94,59.827,58.205,2324.1,7.63E+06,20.287,66623,243.77,8.01E+05,585.34,1.92E+06,19.699,64690,
