Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG6,100,TE,I,12413,136.32,196.44,61.573,698.82,8.67E+06,191.11,2.37E+06,62.077,7.71E+05,625.43,7.76E+06,31.291,3.88E+05,
040518Xim_WT_BG6,101,TE,I,13855,123.04,254.97,64.692,524.69,7.27E+06,157.1,2.18E+06,46.949,6.50E+05,526.64,7.30E+06,32.1,4.45E+05,
040518Xim_WT_BG6,102,TE,I,8083,163.98,290.23,63.064,651.61,5.27E+06,209.82,1.70E+06,118,9.54E+05,574.37,4.64E+06,27.184,2.20E+05,
040518Xim_WT_BG6,103,TE,I,19627,421.41,340.69,64.415,922.56,1.81E+07,287.56,5.64E+06,86.902,1.71E+06,596.58,1.17E+07,22.229,4.36E+05,
040518Xim_WT_BG6,103.2,TE,I,19627,424,329,69,1011.948,,348.573,,107.056,,623.415,,21.07,,
040518Xim_WT_BG6,104,TE,I,10050,273.14,365.89,63.351,929.74,9.34E+06,197.46,1.98E+06,63.09,6.34E+05,571.55,5.74E+06,21.76,2.19E+05,
040518Xim_WT_BG6,105,TE,I,10721,205.37,197.51,64.992,360.2,3.86E+06,136.66,1.47E+06,57.013,6.11E+05,469.26,5.03E+06,22.115,2.37E+05,
040518Xim_WT_BG6,106,TE,I,8065,447.53,269.33,67.523,940.03,7.58E+06,259.75,2.09E+06,102.52,8.27E+05,630.08,5.08E+06,21.432,1.73E+05,
040518Xim_WT_BG6,107,TE,I,21724,367.92,367.27,68.625,717.31,1.56E+07,151.7,3.30E+06,36.145,7.85E+05,595.29,1.29E+07,20.113,4.37E+05,
040518Xim_WT_BG6,108,TE,I,11614,196.92,287.33,68.759,373.85,4.34E+06,117.93,1.37E+06,63.578,7.38E+05,618.8,7.19E+06,21.492,2.50E+05,
040518Xim_WT_BG6,109,TE,I,14668,250.53,193.71,70.045,289.05,4.24E+06,115.73,1.70E+06,37.903,5.56E+05,708.75,1.04E+07,19.013,2.79E+05,
040518Xim_WT_BG6,110,TE,I,16538,168.19,224.9,71.187,331.65,5.48E+06,100.24,1.66E+06,38.844,6.42E+05,565.99,9.36E+06,22.226,3.68E+05,
040518Xim_WT_BG6,111,TE,I,10595,308.02,365.3,72.954,690.44,7.32E+06,156.38,1.66E+06,49.346,5.23E+05,674.83,7.15E+06,19.698,2.09E+05,
040518Xim_WT_BG6,112,TE,I,14416,423.02,228.64,74.469,891.64,1.29E+07,252.38,3.64E+06,75.532,1.09E+06,687.94,9.92E+06,20.148,2.90E+05,
040518Xim_WT_BG6,113,TE,I,16451,227.69,258.31,74.153,442.13,7.27E+06,103,1.69E+06,71.434,1.18E+06,697.32,1.15E+07,19.53,3.21E+05,
040518Xim_WT_BG6,114,TE,I,12877,246.39,314.05,76.195,435.9,5.61E+06,124.61,1.60E+06,50.783,6.54E+05,701.3,9.03E+06,19.001,2.45E+05,
040518Xim_WT_BG6,115,TE,I,9379,277.78,340.19,78.573,619.71,5.81E+06,144.82,1.36E+06,69.632,6.53E+05,718.11,6.74E+06,19.453,1.82E+05,
040518Xim_WT_BG6,116,TE,I,23000,302.25,223.62,80.928,475.95,1.09E+07,129.18,2.97E+06,48.658,1.12E+06,704.91,1.62E+07,18.236,4.19E+05,
040518Xim_WT_BG6,117,TE,I,16465,404.18,284.16,81.049,808.82,1.33E+07,157.59,2.59E+06,32.416,5.34E+05,685.42,1.13E+07,19.337,3.18E+05,
040518Xim_WT_BG6,118,TE,I,9610,266.31,272.4,81.767,506.82,4.87E+06,117.28,1.13E+06,64.248,6.17E+05,686.63,6.60E+06,18.758,1.80E+05,
040518Xim_WT_BG6,119,TE,I,7706,298.89,311.59,83.186,731.24,5.63E+06,138.31,1.07E+06,73.651,5.68E+05,680.86,5.25E+06,19.33,1.49E+05,
040518Xim_WT_BG6,120,TE,I,8230,362.08,252.24,83.823,715.09,5.89E+06,259.46,2.14E+06,68.73,5.66E+05,691.51,5.69E+06,19.516,1.61E+05,
040518Xim_WT_BG6,121,TE,I,7739,357.24,305.1,83.777,774.65,6.00E+06,273.33,2.12E+06,71.995,5.57E+05,689.06,5.33E+06,19.584,1.52E+05,
