Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF12,27,TE,I,4230,192.8,108.44,26.563,1704,7.21E+06,30.874,1.31E+05,271.48,1.15E+06,1204,5.09E+06,19.103,80806,
080118Xim_WT_CF12,28,TE,I,3547,310.71,116.14,25.321,2401.3,8.52E+06,37.457,1.33E+05,359.3,1.27E+06,1216.3,4.31E+06,18.422,65342,
080118Xim_WT_CF12,29,TE,I,4926,174.13,355.86,26.075,2936.6,1.45E+07,34.649,1.71E+05,96.358,4.75E+05,1223.2,6.03E+06,18.977,93480,
080118Xim_WT_CF12,30,TE,I,5980,403.05,165.98,28.002,3050.4,1.82E+07,38.229,2.29E+05,46.634,2.79E+05,1205.4,7.21E+06,18.126,1.08E+05,
080118Xim_WT_CF12,31,TE,I,3769,420.37,237.66,27.827,2813.7,1.06E+07,41.524,1.57E+05,279.27,1.05E+06,1170.6,4.41E+06,19.552,73691,
080118Xim_WT_CF12,32,TE,I,4811,78.036,198.75,30.134,2020.3,9.72E+06,36.543,1.76E+05,135.86,6.54E+05,1151.7,5.54E+06,41.027,1.97E+05,
080118Xim_WT_CF12,33,ICM,I,2543,104.24,198.5,27.554,1725.7,4.39E+06,31.195,79330,483.31,1.23E+06,1156.3,2.94E+06,25.919,65911,
080118Xim_WT_CF12,34,ICM,I,2835,108.4,265.14,28.443,2410.7,6.83E+06,34.189,96927,679.87,1.93E+06,1098.5,3.11E+06,26.036,73811,
080118Xim_WT_CF12,35,TE,I,3423,368.24,356.41,29.803,2881.6,9.86E+06,39.886,1.37E+05,99.268,3.40E+05,1166.8,3.99E+06,18.902,64703,
080118Xim_WT_CF12,36,TE,I,3511,323.5,379.38,30.275,2874.4,1.01E+07,58.404,2.05E+05,241.05,8.46E+05,1194.1,4.19E+06,18.492,64926,
