Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_WT_DB6,93,ICM,I,7504,41.073,291.87,67.836,1029.2,7.72E+06,14.722,1.10E+05,486.01,3.65E+06,1190.9,8.94E+06,86.05,6.46E+05,
112718Xim_WT_DB6,94,TE,I,16161,158.1,410.74,66.304,796.54,1.29E+07,13.293,2.15E+05,27.717,4.48E+05,1087.4,1.76E+07,390.45,6.31E+06,
112718Xim_WT_DB6,95,ICM,I,4928,110.43,220.79,68.073,542.97,2.68E+06,13.148,64791,31.449,1.55E+05,1255.6,6.19E+06,475.22,2.34E+06,
112718Xim_WT_DB6,96,ICM,I,9081,113.58,252.22,70.837,630.23,5.72E+06,13.54,1.23E+05,30.601,2.78E+05,1087.1,9.87E+06,346.25,3.14E+06,
112718Xim_WT_DB6,96.2,ICM,I,9081,70,268,68,588.182,,13.118,,299.467,,1238.701,,79.213,,
112718Xim_WT_DB6,97,TE,I,10141,119.67,379,69.751,545.84,5.54E+06,12.879,1.31E+05,20.423,2.07E+05,1171.2,1.19E+07,268.33,2.72E+06,
112718Xim_WT_DB6,98,TE,I,16923,261.31,438.91,71.836,739.51,1.25E+07,13.008,2.20E+05,33.245,5.63E+05,1135.9,1.92E+07,280.23,4.74E+06,
112718Xim_WT_DB6,99,TE,I,17863,450.14,175.4,72.032,659.82,1.18E+07,13.704,2.45E+05,20.845,3.72E+05,1105.5,1.97E+07,86.002,1.54E+06,
112718Xim_WT_DB6,100,TE,I,7868,446.04,323.83,70.769,683.38,5.38E+06,13.441,1.06E+05,21.085,1.66E+05,1254.8,9.87E+06,128.84,1.01E+06,
112718Xim_WT_DB6,101,ICM,M,10902,113.51,282.85,75.436,576.62,6.29E+06,12.518,1.36E+05,21.51,2.35E+05,1167,1.27E+07,120.07,1.31E+06,
112718Xim_WT_DB6,102,TE,I,13040,362.57,415.14,72.022,404.23,5.27E+06,12.951,1.69E+05,18.65,2.43E+05,1274.7,1.66E+07,61.329,8.00E+05,
112718Xim_WT_DB6,103,TE,I,10692,298.98,431.3,70.285,425.46,4.55E+06,12.933,1.38E+05,20.119,2.15E+05,1199,1.28E+07,127.49,1.36E+06,
112718Xim_WT_DB6,104,TE,I,9128,391.53,118.21,72.325,614.67,5.61E+06,12.424,1.13E+05,19.061,1.74E+05,1174.1,1.07E+07,79.22,7.23E+05,
112718Xim_WT_DB6,105,ICM,I,13412,105.1,185.64,70.745,495.11,6.64E+06,12.802,1.72E+05,24.05,3.23E+05,1133.6,1.52E+07,346.43,4.65E+06,
112718Xim_WT_DB6,106,TE,I,9394,125.6,138.92,73.425,781.31,7.34E+06,12.474,1.17E+05,18.672,1.75E+05,1059.7,9.96E+06,133.34,1.25E+06,
112718Xim_WT_DB6,107,TE,I,10265,424.72,379.43,72.131,522.78,5.37E+06,13.501,1.39E+05,20.164,2.07E+05,1042.1,1.07E+07,93.297,9.58E+05,
