
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0.366667,min,Spot,23,DP,1000000303,1348,
0.366667,min,Spot,23,DP,1000000588,1349,
0.366667,min,Spot,23,DP;d2,1000000091,1350,
0.366667,min,Spot,23,DP,1000000818,1351,
0.383333,min,Spot,24,DP,1000000010,1352,
0.383333,min,Spot,24,DP,1000000087,1353,
0.383333,min,Spot,24,DP,1000000085,1354,
0.383333,min,Spot,24,DP;d1,1000000091,1355,
0.383333,min,Spot,24,DP,1000000088,1356,
0.383333,min,Spot,24,DP,1000000086,1357,
0.383333,min,Spot,24,DP,1000000089,1358,
0.383333,min,Spot,24,DP,1000000303,1359,
0.383333,min,Spot,24,DP,1000000588,1360,
0.383333,min,Spot,24,DP;d2,1000000091,1361,
0.383333,min,Spot,24,DP,1000000818,1362,
0.4,min,Spot,25,DP,1000000010,1363,
0.4,min,Spot,25,DP,1000000087,1364,
0.4,min,Spot,25,DP,1000000085,1365,
0.4,min,Spot,25,DP;d1,1000000091,1366,
0.4,min,Spot,25,DP,1000000088,1367,
0.4,min,Spot,25,DP,1000000086,1368,
0.4,min,Spot,25,DP,1000000089,1369,
0.4,min,Spot,25,DP,1000000303,1370,
0.4,min,Spot,25,DP,1000000588,1371,
0.4,min,Spot,25,DP;d2,1000000091,1372,
0.4,min,Spot,25,DP,1000000818,1373,
0.416667,min,Spot,26,DP,1000000010,1374,
0.416667,min,Spot,26,DP,1000000087,1375,
0.416667,min,Spot,26,DP,1000000085,1376,
0.416667,min,Spot,26,DP;d1,1000000091,1377,
0.416667,min,Spot,26,DP,1000000088,1378,
0.416667,min,Spot,26,DP,1000000086,1379,
0.416667,min,Spot,26,DP,1000000089,1380,
0.416667,min,Spot,26,DP,1000000303,1381,
0.416667,min,Spot,26,DP,1000000588,1382,
0.416667,min,Spot,26,DP;d2,1000000091,1383,
0.416667,min,Spot,26,DP,1000000818,1384,
0.433333,min,Spot,27,DP,1000000010,1385,
0.433333,min,Spot,27,DP,1000000087,1386,
0.433333,min,Spot,27,DP,1000000085,1387,
0.433333,min,Spot,27,DP;d1,1000000091,1388,
0.433333,min,Spot,27,DP,1000000088,1389,
0.433333,min,Spot,27,DP,1000000086,1390,
0.433333,min,Spot,27,DP,1000000089,1391,
0.433333,min,Spot,27,DP,1000000303,1392,
0.433333,min,Spot,27,DP,1000000588,1393,
0.433333,min,Spot,27,DP;d2,1000000091,1394,
0.433333,min,Spot,27,DP,1000000818,1395,
0.45,min,Spot,28,DP,1000000010,1396,
0.45,min,Spot,28,DP,1000000087,1397,
0.45,min,Spot,28,DP,1000000085,1398,
0.45,min,Spot,28,DP;d1,1000000091,1399,
0.45,min,Spot,28,DP,1000000088,1400,
0.45,min,Spot,28,DP,1000000086,1401,
0.45,min,Spot,28,DP,1000000089,1402,
0.45,min,Spot,28,DP,1000000303,1403,
0.45,min,Spot,28,DP,1000000588,1404,
0.45,min,Spot,28,DP;d2,1000000091,1405,
0.45,min,Spot,28,DP,1000000818,1406,
0.466667,min,Spot,29,DP,1000000010,1407,
0.466667,min,Spot,29,DP,1000000087,1408,
0.466667,min,Spot,29,DP,1000000085,1409,
0.466667,min,Spot,29,DP;d1,1000000091,1410,
0.466667,min,Spot,29,DP,1000000088,1411,
0.466667,min,Spot,29,DP,1000000086,1412,
0.466667,min,Spot,29,DP,1000000089,1413,
0.466667,min,Spot,29,DP,1000000303,1414,
0.466667,min,Spot,29,DP,1000000588,1415,
0.466667,min,Spot,29,DP;d2,1000000091,1416,
0.466667,min,Spot,29,DP,1000000818,1417,
0.483333,min,Spot,30,DP,1000000010,1418,
0.483333,min,Spot,30,DP,1000000085,1420,
0.483333,min,Spot,30,DP;d1,1000000091,1421,
0.483333,min,Spot,30,DP,1000000088,1422,
0.483333,min,Spot,30,DP,1000000086,1423,
0.483333,min,Spot,30,DP,1000000089,1424,
0.483333,min,Spot,30,DP,1000000303,1425,
0.483333,min,Spot,30,DP,1000000588,1426,
0.483333,min,Spot,30,DP;d2,1000000091,1427,
0.483333,min,Spot,30,DP,1000000818,1428,
0.5,min,Spot,31,DP,1000000010,1429,
0.5,min,Spot,31,DP,1000000085,1431,
0.5,min,Spot,31,DP;d1,1000000091,1432,
0.5,min,Spot,31,DP,1000000088,1433,
0.5,min,Spot,31,DP,1000000086,1434,
0.5,min,Spot,31,DP,1000000089,1435,
0.5,min,Spot,31,DP,1000000303,1436,
0.5,min,Spot,31,DP,1000000588,1437,
0.5,min,Spot,31,DP;d2,1000000091,1438,
0.5,min,Spot,31,DP,1000000818,1439,
0.516667,min,Spot,32,DP,1000000010,1440,
0.516667,min,Spot,32,DP,1000000085,1442,
0.516667,min,Spot,32,DP;d1,1000000091,1443,
0.516667,min,Spot,32,DP,1000000088,1444,
0.516667,min,Spot,32,DP,1000000086,1445,
0.516667,min,Spot,32,DP,1000000089,1446,
0.516667,min,Spot,32,DP,1000000303,1447,
0.516667,min,Spot,32,DP,1000000588,1448,
0.516667,min,Spot,32,DP;d2,1000000091,1449,
0.516667,min,Spot,32,DP,1000000818,1450,
0.533333,min,Spot,33,DP,1000000010,1451,
0.533333,min,Spot,33,DP,1000000085,1453,
0.533333,min,Spot,33,DP;d1,1000000091,1454,
0.533333,min,Spot,33,DP,1000000088,1455,
0.533333,min,Spot,33,DP,1000000086,1456,
0.533333,min,Spot,33,DP,1000000089,1457,
0.533333,min,Spot,33,DP,1000000303,1458,
0.533333,min,Spot,33,DP,1000000588,1459,
0.533333,min,Spot,33,DP;d2,1000000091,1460,
0.533333,min,Spot,33,DP,1000000818,1461,
0.55,min,Spot,34,DP,1000000010,1462,
0.55,min,Spot,34,DP,1000000085,1464,
0.55,min,Spot,34,DP;d1,1000000091,1465,
0.55,min,Spot,34,DP,1000000088,1466,
0.55,min,Spot,34,DP,1000000086,1467,
0.55,min,Spot,34,DP,1000000089,1468,
0.55,min,Spot,34,DP,1000000303,1469,
0.55,min,Spot,34,DP,1000000588,1470,
0.55,min,Spot,34,DP;d2,1000000091,1471,
0.55,min,Spot,34,DP,1000000818,1472,
0.566667,min,Spot,35,DP,1000000010,1473,
0.566667,min,Spot,35,DP,1000000085,1475,
0.566667,min,Spot,35,DP;d1,1000000091,1476,
0.566667,min,Spot,35,DP,1000000088,1477,
0.566667,min,Spot,35,DP,1000000086,1478,
0.566667,min,Spot,35,DP,1000000089,1479,
0.566667,min,Spot,35,DP,1000000303,1480,
0.566667,min,Spot,35,DP,1000000588,1481,
0.566667,min,Spot,35,DP;d2,1000000091,1482,
0.566667,min,Spot,35,DP,1000000818,1483,
0.583333,min,Spot,36,DP,1000000010,1484,
0.583333,min,Spot,36,DP,1000000087,1485,
0.583333,min,Spot,36,DP,1000000085,1486,
0.583333,min,Spot,36,DP;d1,1000000091,1487,
0.583333,min,Spot,36,DP,1000000088,1488,
0.583333,min,Spot,36,DP,1000000086,1489,
0.583333,min,Spot,36,DP,1000000089,1490,
0.583333,min,Spot,36,DP,1000000303,1491,
0.583333,min,Spot,36,DP,1000000588,1492,
0.583333,min,Spot,36,DP;d2,1000000091,1493,
0.583333,min,Spot,36,DP,1000000818,1494,
0.6,min,Spot,37,DP,1000000010,1495,
0.6,min,Spot,37,DP,1000000087,1496,
0.6,min,Spot,37,DP,1000000085,1497,
0.6,min,Spot,37,DP;d1,1000000091,1498,
0.6,min,Spot,37,DP,1000000088,1499,
0.6,min,Spot,37,DP,1000000086,1500,
0.6,min,Spot,37,DP,1000000089,1501,
0.6,min,Spot,37,DP,1000000303,1502,
0.6,min,Spot,37,DP,1000000588,1503,
0.6,min,Spot,37,DP;d2,1000000091,1504,
0.6,min,Spot,37,DP,1000000818,1505,
0.616667,min,Spot,38,DP,1000000010,1506,
0.616667,min,Spot,38,DP,1000000087,1507,
0.616667,min,Spot,38,DP,1000000085,1508,
0.616667,min,Spot,38,DP;d1,1000000091,1509,
0.616667,min,Spot,38,DP,1000000088,1510,
0.616667,min,Spot,38,DP,1000000086,1511,
0.616667,min,Spot,38,DP,1000000089,1512,
0.616667,min,Spot,38,DP,1000000303,1513,
0.616667,min,Spot,38,DP,1000000588,1514,
0.616667,min,Spot,38,DP;d2,1000000091,1515,
0.616667,min,Spot,38,DP,1000000818,1516,
0.633333,min,Spot,39,DP,1000000010,1517,
0.633333,min,Spot,39,DP,1000000087,1518,
0.633333,min,Spot,39,DP,1000000085,1519,
0.633333,min,Spot,39,DP;d1,1000000091,1520,
0.633333,min,Spot,39,DP,1000000088,1521,
0.633333,min,Spot,39,DP,1000000086,1522,
0.633333,min,Spot,39,DP,1000000089,1523,
0.633333,min,Spot,39,DP,1000000303,1524,
0.633333,min,Spot,39,DP,1000000588,1525,
0.633333,min,Spot,39,DP;d2,1000000091,1526,
0.633333,min,Spot,39,DP,1000000818,1527,
0.65,min,Spot,40,DP,1000000010,1528,
0.65,min,Spot,40,DP,1000000087,1529,
0.65,min,Spot,40,DP,1000000085,1530,
0.65,min,Spot,40,DP;d1,1000000091,1531,
0.65,min,Spot,40,DP,1000000088,1532,
0.65,min,Spot,40,DP,1000000086,1533,
0.65,min,Spot,40,DP,1000000089,1534,
0.65,min,Spot,40,DP,1000000303,1535,
0.65,min,Spot,40,DP,1000000588,1536,
0.65,min,Spot,40,DP;d2,1000000091,1537,
0.65,min,Spot,40,DP,1000000818,1538,
0.666667,min,Spot,41,DP,1000000010,1539,
0.666667,min,Spot,41,DP,1000000087,1540,
0.666667,min,Spot,41,DP,1000000085,1541,
0.666667,min,Spot,41,DP;d1,1000000091,1542,
0.666667,min,Spot,41,DP,1000000088,1543,
0.666667,min,Spot,41,DP,1000000086,1544,
0.666667,min,Spot,41,DP,1000000089,1545,
0.666667,min,Spot,41,DP,1000000303,1546,
0.666667,min,Spot,41,DP,1000000588,1547,
0.666667,min,Spot,41,DP;d2,1000000091,1548,
0.666667,min,Spot,41,DP,1000000818,1549,
0.683333,min,Spot,42,DP,1000000010,1550,
0.683333,min,Spot,42,DP,1000000087,1551,
0.683333,min,Spot,42,DP,1000000085,1552,
0.683333,min,Spot,42,DP;d1,1000000091,1553,
0.683333,min,Spot,42,DP,1000000088,1554,
0.683333,min,Spot,42,DP,1000000086,1555,
0.683333,min,Spot,42,Apoptosis;DP,1000000089,1556,
0.683333,min,Spot,42,DP,1000000303,1557,
