
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
28614.5,31572.7,-1210.42,um,Spot,Position,19,PRE,1000000070,448,
28627.9,31575.5,-1211.71,um,Spot,Position,19,PRE,1000000140,449,
28640.2,31572.4,-1210.49,um,Spot,Position,19,PRE,1000000210,450,
28598.1,31572,-1200.11,um,Spot,Position,19,PRE,1000000894,912,
28614.7,31545.7,-1187.19,um,Spot,Position,19,PRE,1000001153,1171,
28616.9,31562.3,-1214.9,um,Spot,Position,19,DP;d1,1000000759,777,
28624.5,31551.6,-1210.39,um,Spot,Position,19,DP;d2,1000000759,842,
28653.1,31567.2,-1204.64,um,Spot,Position,19,PRE;d1,1000000280,451,
28627.5,31558.6,-1199.21,um,Spot,Position,19,PRE;d2,1000000280,452,
28596.6,31561,-1195.81,um,Spot,Position,20,DP,1000000964,983,
28610.3,31554.9,-1207.3,um,Spot,Position,20,DP,1000001035,1054,
28611.3,31549.7,-1182.19,um,Spot,Position,20,DP,1000001105,1124,
28605.3,31585.2,-1207.9,um,Spot,Position,20,PRE,1000000000,453,
28614.2,31571.3,-1210.5,um,Spot,Position,20,PRE,1000000070,454,
28627.2,31573.3,-1211.2,um,Spot,Position,20,PRE,1000000140,455,
28641.5,31570.5,-1209.28,um,Spot,Position,20,PRE,1000000210,456,
28597.8,31569.1,-1201.14,um,Spot,Position,20,PRE,1000000894,913,
28615,31543.2,-1186.64,um,Spot,Position,20,PRE,1000001153,1172,
28618.1,31561.3,-1214.82,um,Spot,Position,20,DP;d1,1000000759,778,
28625.1,31550.8,-1212.02,um,Spot,Position,20,DP;d2,1000000759,843,
28653.8,31568.8,-1203.72,um,Spot,Position,20,PRE;d1,1000000280,457,
28625.7,31556.4,-1199.34,um,Spot,Position,20,PRE;d2,1000000280,458,
28596.6,31559.9,-1194.81,um,Spot,Position,21,DP,1000000964,984,
28610.1,31554.1,-1205.76,um,Spot,Position,21,DP,1000001035,1055,
28610.1,31550.5,-1182.06,um,Spot,Position,21,DP,1000001105,1125,
28604.9,31585.2,-1207.57,um,Spot,Position,21,PRE,1000000000,459,
28614.5,31571.3,-1210.74,um,Spot,Position,21,PRE,1000000070,460,
28629.6,31572.1,-1210.8,um,Spot,Position,21,PRE,1000000140,461,
28642.8,31569.4,-1209.29,um,Spot,Position,21,PRE,1000000210,462,
28599.7,31566.7,-1201.29,um,Spot,Position,21,PRE,1000000894,914,
