
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
299.297,min,Spot,21,PRE;d2,1000000000,991,
299.297,min,Spot,21,PRE,1000000008,992,
299.297,min,Spot,21,PRE,1000000011,993,
299.297,min,Spot,21,PRE,1000000012,994,
314.262,min,Spot,22,PRE,1000000001,995,
314.262,min,Spot,22,PRE,1000000002,996,
314.262,min,Spot,22,PRE,1000000003,997,
314.262,min,Spot,22,PRE,1000000004,998,
314.262,min,Spot,22,PRE;d1,1000000010,999,
314.262,min,Spot,22,PRE,1000000006,1000,
314.262,min,Spot,22,PRE,1000000005,1001,
314.262,min,Spot,22,PRE,1000000007,1002,
314.262,min,Spot,22,PRE,1000000009,1003,
314.262,min,Spot,22,PRE;d2,1000000010,1004,
314.262,min,Spot,22,PRE;d1,1000000000,1005,
314.262,min,Spot,22,PRE;d2,1000000000,1006,
314.262,min,Spot,22,PRE,1000000008,1007,
314.262,min,Spot,22,Apoptosis;PRE,1000000011,1008,
314.262,min,Spot,22,PRE,1000000012,1009,
329.228,min,Spot,23,PRE,1000000001,1010,
329.228,min,Spot,23,PRE,1000000002,1011,
329.228,min,Spot,23,PRE,1000000003,1012,
329.228,min,Spot,23,PRE,1000000004,1013,
329.228,min,Spot,23,PRE;d1,1000000010,1014,
329.228,min,Spot,23,PRE,1000000006,1015,
329.228,min,Spot,23,PRE,1000000005,1016,
329.228,min,Spot,23,PRE,1000000007,1017,
329.228,min,Spot,23,PRE,1000000009,1018,
329.228,min,Spot,23,PRE;d2,1000000010,1019,
329.228,min,Spot,23,PRE;d1,1000000000,1020,
329.228,min,Spot,23,PRE;d2,1000000000,1021,
329.228,min,Spot,23,PRE,1000000008,1022,
329.228,min,Spot,23,PRE,1000000012,1023,
344.193,min,Spot,24,PRE,1000000001,1024,
344.193,min,Spot,24,PRE,1000000002,1025,
344.193,min,Spot,24,PRE,1000000003,1026,
344.193,min,Spot,24,PRE,1000000004,1027,
344.193,min,Spot,24,PRE;d1,1000000010,1028,
344.193,min,Spot,24,PRE,1000000006,1029,
344.193,min,Spot,24,PRE,1000000005,1030,
344.193,min,Spot,24,PRE,1000000007,1031,
344.193,min,Spot,24,PRE,1000000009,1032,
344.193,min,Spot,24,PRE;d2,1000000010,1033,
344.193,min,Spot,24,PRE;d1,1000000000,1034,
344.193,min,Spot,24,PRE;d2,1000000000,1035,
344.193,min,Spot,24,PRE,1000000008,1036,
344.193,min,Spot,24,PRE,1000000012,1037,
359.158,min,Spot,25,PRE,1000000001,1038,
359.158,min,Spot,25,PRE,1000000002,1039,
359.158,min,Spot,25,PRE,1000000003,1040,
359.158,min,Spot,25,PRE,1000000004,1041,
359.158,min,Spot,25,PRE;d1,1000000010,1042,
359.158,min,Spot,25,PRE,1000000006,1043,
359.158,min,Spot,25,PRE,1000000005,1044,
359.158,min,Spot,25,PRE,1000000007,1045,
359.158,min,Spot,25,PRE,1000000009,1046,
359.158,min,Spot,25,PRE;d2,1000000010,1047,
359.158,min,Spot,25,PRE;d1,1000000000,1048,
359.158,min,Spot,25,PRE;d2,1000000000,1049,
359.158,min,Spot,25,PRE,1000000008,1050,
359.158,min,Spot,25,PRE,1000000012,1051,
374.124,min,Spot,26,PRE,1000000001,1052,
374.124,min,Spot,26,PRE,1000000002,1053,
374.124,min,Spot,26,PRE,1000000003,1054,
374.124,min,Spot,26,PRE,1000000004,1055,
374.124,min,Spot,26,PRE;d1,1000000010,1056,
374.124,min,Spot,26,PRE,1000000006,1057,
374.124,min,Spot,26,PRE,1000000005,1058,
374.124,min,Spot,26,PRE,1000000007,1059,
374.124,min,Spot,26,PRE,1000000009,1060,
374.124,min,Spot,26,PRE;d2,1000000010,1061,
374.124,min,Spot,26,PRE;d1,1000000000,1062,
374.124,min,Spot,26,PRE,1000000008,1063,
374.124,min,Spot,26,PRE,1000000012,1064,
374.124,min,Spot,26,Apoptosis;PRE;d2,1000000000,1446,
389.089,min,Spot,27,PRE,1000000001,1447,
389.089,min,Spot,27,PRE,1000000002,1448,
389.089,min,Spot,27,PRE,1000000003,1449,
389.089,min,Spot,27,PRE,1000000004,1450,
389.089,min,Spot,27,PRE;d1,1000000010,1451,
389.089,min,Spot,27,PRE,1000000006,1452,
389.089,min,Spot,27,PRE,1000000005,1453,
389.089,min,Spot,27,PRE,1000000007,1454,
389.089,min,Spot,27,PRE,1000000009,1455,
389.089,min,Spot,27,PRE;d2,1000000010,1456,
389.089,min,Spot,27,PRE;d1,1000000000,1457,
389.089,min,Spot,27,PRE,1000000008,1458,
389.089,min,Spot,27,PRE,1000000012,1459,
404.054,min,Spot,28,PRE,1000000001,1460,
404.054,min,Spot,28,PRE,1000000002,1461,
404.054,min,Spot,28,PRE,1000000003,1462,
404.054,min,Spot,28,PRE,1000000004,1463,
404.054,min,Spot,28,PRE;d1,1000000010,1464,
404.054,min,Spot,28,PRE,1000000006,1465,
404.054,min,Spot,28,PRE,1000000005,1466,
404.054,min,Spot,28,PRE,1000000007,1467,
404.054,min,Spot,28,PRE,1000000009,1468,
404.054,min,Spot,28,PRE;d2,1000000010,1469,
404.054,min,Spot,28,PRE;d1,1000000000,1470,
404.054,min,Spot,28,PRE,1000000008,1471,
404.054,min,Spot,28,PRE,1000000012,1472,
419.02,min,Spot,29,PRE,1000000001,1473,
419.02,min,Spot,29,PRE,1000000002,1474,
419.02,min,Spot,29,PRE,1000000003,1475,
419.02,min,Spot,29,PRE,1000000004,1476,
419.02,min,Spot,29,PRE;d1,1000000010,1477,
