
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
31,,Spot,31,EPI,1000000014,363,
32,,Spot,32,EPI,1000000014,364,
33,,Spot,33,EPI,1000000014,365,
34,,Spot,34,EPI,1000000014,366,
35,,Spot,35,EPI,1000000014,367,
36,,Spot,36,EPI,1000000014,368,
37,,Spot,37,EPI,1000000014,369,
38,,Spot,38,EPI,1000000014,370,
39,,Spot,39,EPI,1000000014,371,
40,,Spot,40,EPI,1000000014,372,
41,,Spot,41,EPI,1000000014,373,
42,,Spot,42,EPI,1000000014,374,
43,,Spot,43,EPI,1000000014,375,
44,,Spot,44,EPI,1000000014,376,
45,,Spot,45,EPI,1000000014,377,
46,,Spot,46,EPI,1000000014,378,
47,,Spot,47,EPI,1000000014,379,
48,,Spot,48,EPI,1000000014,380,
49,,Spot,49,EPI,1000000014,381,
50,,Spot,50,EPI,1000000014,382,
51,,Spot,51,EPI,1000000014,383,
52,,Spot,52,EPI,1000000014,384,
53,,Spot,53,EPI,1000000014,385,
54,,Spot,54,EPI,1000000014,386,
55,,Spot,55,EPI,1000000014,387,
56,,Spot,56,EPI,1000000014,388,
57,,Spot,57,EPI,1000000014,389,
58,,Spot,58,EPI,1000000014,390,
59,,Spot,59,EPI,1000000014,391,
60,,Spot,60,EPI,1000000014,392,
2,,Spot,2,EPI,1000000016,393,
3,,Spot,3,EPI,1000000016,394,
4,,Spot,4,EPI,1000000016,395,
5,,Spot,5,EPI,1000000016,396,
6,,Spot,6,EPI,1000000016,397,
7,,Spot,7,EPI,1000000016,398,
8,,Spot,8,EPI,1000000016,399,
9,,Spot,9,EPI,1000000016,400,
10,,Spot,10,EPI,1000000016,401,
11,,Spot,11,EPI,1000000016,402,
12,,Spot,12,EPI,1000000016,403,
13,,Spot,13,EPI,1000000016,404,
14,,Spot,14,EPI,1000000016,405,
15,,Spot,15,EPI,1000000016,406,
16,,Spot,16,EPI,1000000016,407,
17,,Spot,17,EPI,1000000016,408,
18,,Spot,18,EPI,1000000016,409,
19,,Spot,19,EPI,1000000016,410,
20,,Spot,20,EPI,1000000016,411,
21,,Spot,21,EPI,1000000016,412,
22,,Spot,22,EPI,1000000016,413,
23,,Spot,23,EPI,1000000016,414,
24,,Spot,24,EPI,1000000016,415,
25,,Spot,25,EPI,1000000016,416,
26,,Spot,26,EPI,1000000016,417,
27,,Spot,27,EPI,1000000016,418,
28,,Spot,28,EPI,1000000016,419,
30,,Spot,30,EPI,1000000016,421,
31,,Spot,31,EPI,1000000016,422,
32,,Spot,32,EPI,1000000016,423,
33,,Spot,33,EPI,1000000016,424,
34,,Spot,34,EPI,1000000016,425,
35,,Spot,35,EPI,1000000016,426,
36,,Spot,36,EPI,1000000016,427,
37,,Spot,37,EPI,1000000016,428,
38,,Spot,38,EPI,1000000016,429,
39,,Spot,39,EPI,1000000016,430,
40,,Spot,40,EPI,1000000016,431,
41,,Spot,41,EPI,1000000016,432,
42,,Spot,42,EPI,1000000016,433,
43,,Spot,43,EPI,1000000016,434,
44,,Spot,44,EPI,1000000016,435,
45,,Spot,45,EPI,1000000016,436,
46,,Spot,46,EPI,1000000016,437,
47,,Spot,47,EPI,1000000016,438,
48,,Spot,48,EPI,1000000016,439,
49,,Spot,49,EPI,1000000016,440,
50,,Spot,50,EPI,1000000016,441,
51,,Spot,51,EPI,1000000016,442,
52,,Spot,52,EPI,1000000016,443,
53,,Spot,53,EPI,1000000016,444,
54,,Spot,54,EPI,1000000016,445,
55,,Spot,55,EPI,1000000016,446,
56,,Spot,56,EPI,1000000016,447,
57,,Spot,57,EPI,1000000016,448,
58,,Spot,58,EPI,1000000016,449,
59,,Spot,59,EPI,1000000016,450,
60,,Spot,60,EPI,1000000016,451,
29,,Spot,29,EPI,1000000016,452,
2,,Spot,2,EPI,1000000017,453,
4,,Spot,4,EPI,1000000017,455,
5,,Spot,5,EPI;Mito,1000000017,456,
6,,Spot,6,EPI;d1,1000000017,457,
7,,Spot,7,EPI;d1,1000000017,458,
8,,Spot,8,EPI;d1,1000000017,459,
9,,Spot,9,EPI;d1,1000000017,460,
10,,Spot,10,EPI;d1,1000000017,461,
11,,Spot,11,EPI;d1,1000000017,462,
12,,Spot,12,EPI;d1,1000000017,463,
13,,Spot,13,EPI;d1,1000000017,464,
14,,Spot,14,EPI;d1,1000000017,465,
15,,Spot,15,EPI;d1,1000000017,466,
16,,Spot,16,Apoptosis;EPI;d1,1000000017,467,
6,,Spot,6,EPI;d2,1000000017,468,
7,,Spot,7,EPI;d2,1000000017,469,
8,,Spot,8,EPI;d2,1000000017,470,
9,,Spot,9,EPI;d2,1000000017,471,
10,,Spot,10,EPI;d2,1000000017,472,
11,,Spot,11,EPI;d2,1000000017,473,
12,,Spot,12,EPI;d2,1000000017,474,
13,,Spot,13,EPI;d2,1000000017,475,
14,,Spot,14,EPI;d2,1000000017,476,
15,,Spot,15,EPI;d2,1000000017,477,
16,,Spot,16,EPI;d2,1000000017,478,
17,,Spot,17,EPI;d2,1000000017,479,
18,,Spot,18,EPI;d2,1000000017,480,
19,,Spot,19,EPI;d2,1000000017,481,
20,,Spot,20,Apoptosis;EPI;d2,1000000017,482,
3,,Spot,3,EPI,1000000017,483,
2,,Spot,2,EPI,1000000015,484,
3,,Spot,3,EPI,1000000015,485,
4,,Spot,4,EPI,1000000015,486,
5,,Spot,5,EPI,1000000015,487,
6,,Spot,6,EPI,1000000015,488,
7,,Spot,7,EPI,1000000015,489,
8,,Spot,8,EPI,1000000015,490,
9,,Spot,9,EPI,1000000015,491,
10,,Spot,10,EPI,1000000015,492,
11,,Spot,11,EPI,1000000015,493,
12,,Spot,12,EPI,1000000015,494,
13,,Spot,13,EPI,1000000015,495,
14,,Spot,14,EPI,1000000015,496,
15,,Spot,15,EPI,1000000015,497,
16,,Spot,16,EPI,1000000015,498,
17,,Spot,17,EPI,1000000015,499,
18,,Spot,18,EPI,1000000015,500,
19,,Spot,19,EPI,1000000015,501,
20,,Spot,20,EPI,1000000015,502,
21,,Spot,21,EPI,1000000015,503,
22,,Spot,22,EPI,1000000015,504,
23,,Spot,23,EPI,1000000015,505,
24,,Spot,24,EPI,1000000015,506,
25,,Spot,25,EPI,1000000015,507,
26,,Spot,26,EPI,1000000015,508,
27,,Spot,27,EPI,1000000015,509,
28,,Spot,28,EPI,1000000015,510,
29,,Spot,29,EPI,1000000015,511,
30,,Spot,30,EPI,1000000015,512,
31,,Spot,31,EPI,1000000015,513,
32,,Spot,32,EPI,1000000015,514,
33,,Spot,33,EPI,1000000015,515,
34,,Spot,34,EPI;Mito,1000000015,516,
35,,Spot,35,EPI;d1,1000000015,517,
36,,Spot,36,EPI;d1,1000000015,518,
37,,Spot,37,EPI;d1,1000000015,519,
38,,Spot,38,EPI;d1,1000000015,520,
39,,Spot,39,EPI;d1,1000000015,521,
40,,Spot,40,EPI;d1,1000000015,522,
41,,Spot,41,EPI;d1,1000000015,523,
42,,Spot,42,EPI;d1,1000000015,524,
43,,Spot,43,EPI;d1,1000000015,525,
44,,Spot,44,EPI;d1,1000000015,526,
45,,Spot,45,EPI;d1,1000000015,527,
46,,Spot,46,EPI;d1,1000000015,528,
47,,Spot,47,EPI;d1,1000000015,529,
48,,Spot,48,EPI;d1,1000000015,530,
49,,Spot,49,EPI;d1,1000000015,531,
50,,Spot,50,EPI;d1,1000000015,532,
51,,Spot,51,EPI;d1,1000000015,533,
52,,Spot,52,EPI;d1,1000000015,534,
53,,Spot,53,EPI;d1,1000000015,535,
54,,Spot,54,EPI;d1,1000000015,536,
55,,Spot,55,EPI;d1,1000000015,537,
56,,Spot,56,EPI;d1,1000000015,538,
57,,Spot,57,EPI;d1,1000000015,539,
58,,Spot,58,EPI;d1,1000000015,540,
59,,Spot,59,EPI;d1,1000000015,541,
60,,Spot,60,EPI;d1,1000000015,542,
35,,Spot,35,EPI;d2,1000000015,543,
36,,Spot,36,EPI;d2,1000000015,544,
37,,Spot,37,EPI;d2,1000000015,545,
38,,Spot,38,EPI;d2,1000000015,546,
39,,Spot,39,EPI;d2,1000000015,547,
40,,Spot,40,EPI;d2,1000000015,548,
41,,Spot,41,EPI;d2,1000000015,549,
42,,Spot,42,EPI;d2,1000000015,550,
43,,Spot,43,EPI;d2,1000000015,551,
44,,Spot,44,EPI;d2,1000000015,552,
45,,Spot,45,EPI;d2,1000000015,553,
46,,Spot,46,EPI;d2,1000000015,554,
47,,Spot,47,EPI;d2,1000000015,555,
48,,Spot,48,EPI;d2,1000000015,556,
49,,Spot,49,EPI;d2,1000000015,557,
50,,Spot,50,EPI;d2,1000000015,558,
51,,Spot,51,EPI;d2,1000000015,559,
52,,Spot,52,EPI;d2,1000000015,560,
53,,Spot,53,EPI;d2,1000000015,561,
54,,Spot,54,EPI;d2,1000000015,562,
55,,Spot,55,EPI;d2,1000000015,563,
56,,Spot,56,EPI;d2,1000000015,564,
57,,Spot,57,EPI;d2,1000000015,565,
58,,Spot,58,EPI;d2,1000000015,566,
59,,Spot,59,EPI;d2,1000000015,567,
60,,Spot,60,EPI;d2,1000000015,568,
2,,Spot,2,EPI,1000000234,593,
3,,Spot,3,EPI,1000000234,594,
4,,Spot,4,EPI,1000000234,595,
5,,Spot,5,EPI,1000000234,596,
6,,Spot,6,EPI,1000000234,597,
7,,Spot,7,EPI,1000000234,598,
8,,Spot,8,EPI,1000000234,599,
9,,Spot,9,EPI,1000000234,600,
10,,Spot,10,EPI,1000000234,601,
11,,Spot,11,EPI,1000000234,602,
12,,Spot,12,EPI,1000000234,603,
13,,Spot,13,EPI,1000000234,604,
14,,Spot,14,EPI,1000000234,605,
15,,Spot,15,EPI,1000000234,606,
16,,Spot,16,EPI,1000000234,607,
17,,Spot,17,EPI,1000000234,608,
18,,Spot,18,EPI,1000000234,609,
19,,Spot,19,EPI,1000000234,610,
20,,Spot,20,EPI,1000000234,611,
21,,Spot,21,EPI,1000000234,612,
22,,Spot,22,EPI,1000000234,613,
23,,Spot,23,EPI,1000000234,614,
24,,Spot,24,EPI,1000000234,615,
25,,Spot,25,EPI,1000000234,616,
26,,Spot,26,EPI,1000000234,617,
27,,Spot,27,EPI,1000000234,618,
28,,Spot,28,EPI,1000000234,619,
29,,Spot,29,EPI,1000000234,620,
30,,Spot,30,EPI,1000000234,621,
31,,Spot,31,EPI,1000000234,622,
32,,Spot,32,EPI,1000000234,623,
33,,Spot,33,EPI,1000000234,624,
34,,Spot,34,EPI,1000000234,625,
35,,Spot,35,EPI,1000000234,626,
36,,Spot,36,EPI,1000000234,627,
37,,Spot,37,EPI,1000000234,628,
38,,Spot,38,EPI,1000000234,629,
39,,Spot,39,EPI,1000000234,630,
40,,Spot,40,EPI,1000000234,631,
41,,Spot,41,EPI,1000000234,632,
42,,Spot,42,EPI,1000000234,633,
43,,Spot,43,EPI,1000000234,634,
44,,Spot,44,EPI,1000000234,635,
45,,Spot,45,EPI,1000000234,636,
46,,Spot,46,EPI,1000000234,637,
47,,Spot,47,EPI,1000000234,638,
48,,Spot,48,EPI,1000000234,639,
49,,Spot,49,EPI,1000000234,640,
50,,Spot,50,EPI,1000000234,641,
51,,Spot,51,EPI,1000000234,642,
52,,Spot,52,EPI,1000000234,643,
53,,Spot,53,EPI,1000000234,644,
54,,Spot,54,EPI,1000000234,645,
55,,Spot,55,EPI,1000000234,646,
56,,Spot,56,EPI,1000000234,647,
57,,Spot,57,EPI,1000000234,648,
58,,Spot,58,EPI,1000000234,649,
59,,Spot,59,EPI,1000000234,650,
60,,Spot,60,EPI,1000000234,651,
2,,Spot,2,PRE,1000000007,652,
3,,Spot,3,PRE,1000000007,653,
4,,Spot,4,PRE,1000000007,654,
5,,Spot,5,PRE,1000000007,655,
6,,Spot,6,PRE,1000000007,656,
7,,Spot,7,PRE,1000000007,657,
8,,Spot,8,PRE,1000000007,658,
9,,Spot,9,PRE,1000000007,659,
10,,Spot,10,PRE,1000000007,660,
11,,Spot,11,PRE,1000000007,661,
12,,Spot,12,PRE,1000000007,662,
13,,Spot,13,PRE,1000000007,663,
14,,Spot,14,PRE,1000000007,664,
15,,Spot,15,PRE,1000000007,665,
16,,Spot,16,PRE,1000000007,666,
17,,Spot,17,PRE,1000000007,667,
18,,Spot,18,PRE,1000000007,668,
19,,Spot,19,PRE,1000000007,669,
20,,Spot,20,PRE,1000000007,670,
21,,Spot,21,PRE,1000000007,671,
