 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF9,56,632,TE,156.11,125.34,60.489,316.33,2.00E+05,213.16,1.35E+05,37.226,23527,599.97,3.79E+05,77.426,48933,
012017Xim_G6_AF9,57,14466,TE,404.15,374.94,67.328,522.41,7.56E+06,1120.3,1.62E+07,59.046,8.54E+05,524.85,7.59E+06,62.014,8.97E+05,
012017Xim_G6_AF9,58,10429,TE,219.14,411.6,68.192,859.51,8.96E+06,43.744,4.56E+05,24.547,2.56E+05,509.63,5.31E+06,87.65,9.14E+05,
012017Xim_G6_AF9,59,12741,TE,424.17,187.78,68.659,600.2,7.65E+06,50.311,6.41E+05,43.79,5.58E+05,500.92,6.38E+06,101.9,1.30E+06,
012017Xim_G6_AF9,60,9386,TE,154.39,362.56,67.399,457.21,4.29E+06,42.417,3.98E+05,26.104,2.45E+05,425.11,3.99E+06,105.96,9.95E+05,
012017Xim_G6_AF9,61,7414,TE,265.71,101.75,69.622,698.84,5.18E+06,51.011,3.78E+05,30.057,2.23E+05,569.48,4.22E+06,62.753,4.65E+05,
012017Xim_G6_AF9,62,13114,TE,332.93,118.81,70.067,386.6,5.07E+06,52.852,6.93E+05,147.89,1.94E+06,539.05,7.07E+06,111.75,1.47E+06,
012017Xim_G6_AF9,64,7931,TE,344.94,409.85,68.495,537.03,4.26E+06,51.003,4.05E+05,30.132,2.39E+05,573.4,4.55E+06,64.049,5.08E+05,
012017Xim_G6_AF9,65,17443,TE,379.69,145.79,72.651,426.3,7.44E+06,46.736,8.15E+05,69.534,1.21E+06,569.11,9.93E+06,70.732,1.23E+06,
012017Xim_G6_AF9,66,12957,TE,291.89,416.36,73.816,341.18,4.42E+06,603.69,7.82E+06,41.389,5.36E+05,651.57,8.44E+06,97.188,1.26E+06,
012017Xim_G6_AF9,67,10729,TE,166.38,137.59,75.129,594.52,6.38E+06,57.664,6.19E+05,29.689,3.19E+05,579.92,6.22E+06,65.364,7.01E+05,
012017Xim_G6_AF9,68,28513,TE,127.08,310.17,78.176,367.77,1.05E+07,380.15,1.08E+07,47.951,1.37E+06,452,1.29E+07,113.96,3.25E+06,
012017Xim_G6_AF9,69,7137,ICM,93.953,270.7,74.864,648.95,4.63E+06,66.031,4.71E+05,327.33,2.34E+06,638.7,4.56E+06,55.013,3.93E+05,
012017Xim_G6_AF9,70,11590,TE,424.57,308.32,77.38,350.65,4.06E+06,785.94,9.11E+06,65.092,7.54E+05,691.27,8.01E+06,116.13,1.35E+06,
