 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI16,42,14755,TE,373.96,157.69,36.496,1010.1,1.49E+07,55.259,8.15E+05,42.352,6.25E+05,332.2,4.90E+06,256.4,3.78E+06,
020817Xim_WT_AI16,43,9463,TE,411.12,204.84,33.917,1302,1.23E+07,58.919,5.58E+05,54.001,5.11E+05,350.03,3.31E+06,196.37,1.86E+06,
020817Xim_WT_AI16,44,13803,ICM,185.74,219.09,35.851,878.19,1.21E+07,55.99,7.73E+05,43.27,5.97E+05,285.2,3.94E+06,271.53,3.75E+06,
020817Xim_WT_AI16,45,6841,ICM,145.21,338.76,36.051,1772.6,1.21E+07,66.086,4.52E+05,175.52,1.20E+06,332.08,2.27E+06,496.75,3.40E+06,
020817Xim_WT_AI16,45.2,6841,ICM,145.21,338.76,36.051,1294.405,1.21E+07,44.258,4.52E+05,255.925,1.20E+06,293.643,2.27E+06,166.487,3.40E+06,
020817Xim_WT_AI16,46,5630,ICM,101.35,279.73,39.314,1515.5,8.53E+06,47.444,2.67E+05,223.24,1.26E+06,300.09,1.69E+06,83.599,4.71E+05,
020817Xim_WT_AI16,46.2,5630,ICM,127,264,43,679.06,,33.56,,146.166,,273.429,,91.455,,
020817Xim_WT_AI16,47,9802,TE,251.4,376.81,41.509,2093.9,2.05E+07,47.798,4.69E+05,25.699,2.52E+05,327.9,3.21E+06,132.84,1.30E+06,
020817Xim_WT_AI16,48,12836,TE,414.98,298.12,44.434,782.59,1.00E+07,2178.9,2.80E+07,84.559,1.09E+06,299.37,3.84E+06,82.339,1.06E+06,
020817Xim_WT_AI16,49,17471,TE,280.08,141.61,46.341,734.27,1.28E+07,44.066,7.70E+05,27.193,4.75E+05,306.97,5.36E+06,162.79,2.84E+06,
020817Xim_WT_AI16,50,9148,TE,395.89,333.28,42.304,969.09,8.87E+06,94.522,8.65E+05,41.499,3.80E+05,326.58,2.99E+06,229.94,2.10E+06,
020817Xim_WT_AI16,51,8767,TE,196.62,366.36,40.773,2023.6,1.77E+07,47.762,4.19E+05,25.553,2.24E+05,330.94,2.90E+06,138.62,1.22E+06,
020817Xim_WT_AI16,52,7821,ICM,151.68,180.06,42.313,936.96,7.33E+06,44.343,3.47E+05,272,2.13E+06,275.1,2.15E+06,189.64,1.48E+06,
020817Xim_WT_AI16,53,7006,ICM,115.94,313.88,41.568,1325.1,9.28E+06,51.966,3.64E+05,321.38,2.25E+06,346.29,2.43E+06,90.235,6.32E+05,
020817Xim_WT_AI16,54,4297,ICM,128.57,208.77,41.786,911.29,3.92E+06,29.618,1.27E+05,51.887,2.23E+05,306.38,1.32E+06,204.88,8.80E+05,
020817Xim_WT_AI16,55,11955,TE,427.18,237.92,44.854,821.77,9.82E+06,151.79,1.81E+06,32.595,3.90E+05,282.02,3.37E+06,202.9,2.43E+06,
020817Xim_WT_AI16,56,15232,TE,94.782,243.33,48.886,866.05,1.32E+07,40.644,6.19E+05,33.071,5.04E+05,324.96,4.95E+06,148.47,2.26E+06,
020817Xim_WT_AI16,57,4024,ICM,142.49,318.2,44.96,1017.5,4.09E+06,55.427,2.23E+05,116.78,4.70E+05,285.83,1.15E+06,442.92,1.78E+06,
020817Xim_WT_AI16,58,10318,ICM,183.01,263.29,44.061,544.02,5.61E+06,48.162,4.97E+05,35.731,3.69E+05,277.41,2.86E+06,335.18,3.46E+06,
020817Xim_WT_AI16,58.2,10318,ICM,143,287,47,626.101,,37.965,,74.343,,302.104,,280.965,,
020817Xim_WT_AI16,61,9533,TE,287.6,382.2,51.085,1310,1.25E+07,38.805,3.70E+05,23.874,2.28E+05,351.54,3.35E+06,89.01,8.49E+05,
020817Xim_WT_AI16,62,4385,ICM,163.39,210.41,48.347,868.2,3.81E+06,27.979,1.23E+05,55.986,2.46E+05,314.45,1.38E+06,221.67,9.72E+05,
020817Xim_WT_AI16,63,15855,TE,400.26,177.59,52.667,655.3,1.04E+07,41.918,6.65E+05,38.815,6.15E+05,302.9,4.80E+06,136.77,2.17E+06,
020817Xim_WT_AI16,64,14814,TE,155.08,176.88,54.554,550.94,8.16E+06,33.935,5.03E+05,56.57,8.38E+05,266.12,3.94E+06,145.45,2.15E+06,
020817Xim_WT_AI16,65,18799,TE,216,154.29,55.207,584.63,1.10E+07,35.562,6.69E+05,25.652,4.82E+05,300.15,5.64E+06,177.02,3.33E+06,
020817Xim_WT_AI16,66,10209,TE,114.17,305.26,55.461,831.21,8.49E+06,36.963,3.77E+05,61.486,6.28E+05,307.47,3.14E+06,178.45,1.82E+06,
020817Xim_WT_AI16,67,12770,ICM,176.43,335.3,57.86,386.63,4.94E+06,657.93,8.40E+06,43.318,5.53E+05,293.11,3.74E+06,158.16,2.02E+06,
020817Xim_WT_AI16,68,27822,TE,355.56,358.69,59.395,970.29,2.70E+07,35.334,9.83E+05,30.012,8.35E+05,293.55,8.17E+06,89.317,2.49E+06,
020817Xim_WT_AI16,69,16690,TE,224.55,353.22,57.647,528.47,8.82E+06,33.103,5.52E+05,22.982,3.84E+05,299.68,5.00E+06,130.12,2.17E+06,
020817Xim_WT_AI16,70,9984,ICM,127.06,214.1,57.623,465.05,4.64E+06,30.106,3.01E+05,124.38,1.24E+06,282.61,2.82E+06,65.122,6.50E+05,
020817Xim_WT_AI16,70.2,9984,ICM,128,246,53,517.02,,28.362,,46.378,,270.761,,213.177,,
020817Xim_WT_AI16,71,2169,ICM,154.81,264.7,55.853,459.82,9.97E+05,29.951,64963,36.578,79337,324.37,7.04E+05,315.22,6.84E+05,
020817Xim_WT_AI16,72,29320,TE,349.9,152,61.883,641.59,1.88E+07,36.93,1.08E+06,68.75,2.02E+06,284.7,8.35E+06,144.15,4.23E+06,
020817Xim_WT_AI16,73,8760,TE,417.22,267.52,58.472,488.99,4.28E+06,91.189,7.99E+05,37.223,3.26E+05,276.34,2.42E+06,131.08,1.15E+06,
020817Xim_WT_AI16,74,11920,TE,411.06,209.82,63.929,498.52,5.94E+06,38.348,4.57E+05,25.599,3.05E+05,260.78,3.11E+06,112.14,1.34E+06,
020817Xim_WT_AI16,75,16721,TE,289.07,157.05,65.435,480.94,8.04E+06,34.592,5.78E+05,24.395,4.08E+05,293.97,4.92E+06,113.86,1.90E+06,
020817Xim_WT_AI16,78,16371,TE,395.22,251.27,73.348,424.84,6.96E+06,1535.3,2.51E+07,60.023,9.83E+05,318.82,5.22E+06,45.887,7.51E+05,
020817Xim_WT_AI16,79,23254,ICM,161.63,271.45,71.647,223.32,5.19E+06,24.891,5.79E+05,24.37,5.67E+05,281.01,6.53E+06,101.71,2.37E+06,
020817Xim_WT_AI16,80,20691,TE,162.19,202.59,72.393,225.41,4.66E+06,21.434,4.43E+05,24.089,4.98E+05,244.93,5.07E+06,95.922,1.98E+06,
020817Xim_WT_AI16,81,15711,ICM,175.71,229.82,68.321,279.37,4.39E+06,22.533,3.54E+05,34.494,5.42E+05,261.73,4.11E+06,143.57,2.26E+06,
020817Xim_WT_AI16,82,20330,TE,276.6,370.45,69.285,347.7,7.07E+06,27.62,5.62E+05,21.603,4.39E+05,270.64,5.50E+06,74.816,1.52E+06,
020817Xim_WT_AI16,83,13574,TE,205.9,318.45,75.537,298.6,4.05E+06,30.422,4.13E+05,18.543,2.52E+05,314.13,4.26E+06,45.606,6.19E+05,
020817Xim_WT_AI16,84,16990,TE,260.02,181.96,77.673,333.02,5.66E+06,31.023,5.27E+05,20.924,3.56E+05,344.97,5.86E+06,112.42,1.91E+06,
020817Xim_WT_AI16,85,17579,TE,207.99,203.49,78.163,247.06,4.34E+06,19.931,3.50E+05,18.637,3.28E+05,345.73,6.08E+06,63.475,1.12E+06,
020817Xim_WT_AI16,86,13249,TE,363.15,295.85,79.913,503.06,6.67E+06,1539.1,2.04E+07,59.955,7.94E+05,364.65,4.83E+06,46.805,6.20E+05,
020817Xim_WT_AI16,87,15742,TE,318.62,210.05,80.076,533.36,8.40E+06,2163.5,3.41E+07,77.308,1.22E+06,340.74,5.36E+06,43.446,6.84E+05,
020817Xim_WT_AI16,88,8838,TE,228.88,294.89,80.817,344.72,3.05E+06,19.338,1.71E+05,19.962,1.76E+05,354.45,3.13E+06,38.207,3.38E+05,
020817Xim_WT_AI16,89,7781,TE,281.65,341.65,82.689,350.39,2.73E+06,21.203,1.65E+05,24.727,1.92E+05,352.07,2.74E+06,83.943,6.53E+05,
020817Xim_WT_AI16,90,3939,TE,288.91,211.62,83.528,751.3,2.96E+06,2485.6,9.79E+06,83.883,3.30E+05,338.57,1.33E+06,29.245,1.15E+05,
020817Xim_WT_AI16,91,6687,TE,270.27,245.05,83.86,486.59,3.25E+06,23.993,1.60E+05,17.732,1.19E+05,351.71,2.35E+06,41.025,2.74E+05,
020817Xim_WT_AI16,92,3461,TE,321.16,282.38,85.055,340.22,1.18E+06,17.378,60144,18.094,62623,364.26,1.26E+06,45.296,1.57E+05,
