Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH27,17,TE,I,7986,38.013,244.78,25.113,1158,9.25E+06,66.635,5.32E+05,32.202,2.57E+05,497.87,3.98E+06,52.585,4.20E+05,
061218Xim_G6_BH27,18,TE,I,9128,251.36,400.59,25.312,2062.7,1.88E+07,3510.6,3.20E+07,123.5,1.13E+06,488.73,4.46E+06,353.37,3.23E+06,
061218Xim_G6_BH27,19,TE,I,14109,41.587,210.87,29.692,1537.9,2.17E+07,1633.7,2.30E+07,67.81,9.57E+05,509.63,7.19E+06,205.05,2.89E+06,
061218Xim_G6_BH27,20,ICM,I,3266,127.89,273.76,23.675,1329.4,4.34E+06,102.38,3.34E+05,53.93,1.76E+05,535.44,1.75E+06,59.528,1.94E+05,
061218Xim_G6_BH27,22,TE,I,10352,436.77,219.61,27.642,2318.7,2.40E+07,2579,2.67E+07,85.753,8.88E+05,535.27,5.54E+06,324.91,3.36E+06,
061218Xim_G6_BH27,23,ICM,I,6225,108.51,229.22,26.69,1214.5,7.56E+06,82.022,5.11E+05,62.777,3.91E+05,506.06,3.15E+06,63.144,3.93E+05,
061218Xim_G6_BH27,24,ICM,I,6173,77.895,285.53,27.341,1283.6,7.92E+06,62.766,3.87E+05,169.35,1.05E+06,474,2.93E+06,53.298,3.29E+05,
061218Xim_G6_BH27,25,ICM,I,4424,102.88,314.11,26.858,2094.6,9.27E+06,308.26,1.36E+06,125.24,5.54E+05,458.54,2.03E+06,69.655,3.08E+05,
061218Xim_G6_BH27,26,TE,I,6492,153.43,135.31,28.511,1286.6,8.35E+06,1953.9,1.27E+07,76.749,4.98E+05,503.96,3.27E+06,342.83,2.23E+06,
061218Xim_G6_BH27,27,ICM,I,7408,77.517,187.71,30.807,1259,9.33E+06,72.361,5.36E+05,31.798,2.36E+05,492.83,3.65E+06,52.737,3.91E+05,
061218Xim_G6_BH27,28,ICM,I,5716,142.61,189.66,28.054,1186.6,6.78E+06,1772.9,1.01E+07,74.998,4.29E+05,482.14,2.76E+06,383.68,2.19E+06,
