 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK5,86,5791,TE,326.15,423.44,61.153,777.46,4.50E+06,74.596,4.32E+05,49.322,2.86E+05,1119,6.48E+06,69.535,4.03E+05,
022417Xim_WT_AK5,88,11073,TE,406.5,320.39,62.742,603.63,6.68E+06,38.144,4.22E+05,21.99,2.44E+05,1072.1,1.19E+07,43.692,4.84E+05,
022417Xim_WT_AK5,89,7547,TE,338.08,123.63,63.282,624.34,4.71E+06,61.691,4.66E+05,80.646,6.09E+05,917.86,6.93E+06,67.671,5.11E+05,
022417Xim_WT_AK5,90,10352,TE,107.89,357.22,63.852,343.94,3.56E+06,68.438,7.08E+05,25.197,2.61E+05,956.57,9.90E+06,55.939,5.79E+05,
022417Xim_WT_AK5,91,8041,TE,181.32,419.79,63.147,535.53,4.31E+06,76.12,6.12E+05,28.7,2.31E+05,1025.2,8.24E+06,78.515,6.31E+05,
022417Xim_WT_AK5,92,13846,TE,377.41,168.61,61.163,400.82,5.55E+06,36.493,5.05E+05,23.415,3.24E+05,904.27,1.25E+07,50.575,7.00E+05,
022417Xim_WT_AK5,93,18364,TE,67.794,292.93,66.031,303.14,5.57E+06,69.641,1.28E+06,26.096,4.79E+05,1007.4,1.85E+07,63.403,1.16E+06,
022417Xim_WT_AK5,94,11539,TE,263.2,442.83,64.604,524.96,6.06E+06,47.542,5.49E+05,25.73,2.97E+05,1026.5,1.18E+07,41.73,4.82E+05,
022417Xim_WT_AK5,95,14408,TE,415.15,231.09,67.048,518.3,7.47E+06,32.845,4.73E+05,22.202,3.20E+05,890.9,1.28E+07,38.275,5.51E+05,
022417Xim_WT_AK5,96,7385,TE,296.29,101.01,68.971,542.88,4.01E+06,58.435,4.32E+05,57.725,4.26E+05,901.31,6.66E+06,65.554,4.84E+05,
022417Xim_WT_AK5,97,8146,TE,219.76,431.26,74.83,387.45,3.16E+06,41.469,3.38E+05,21.536,1.75E+05,915.77,7.46E+06,44.184,3.60E+05,
022417Xim_WT_AK5,98,21329,TE,236.54,105.19,76.748,496.86,1.06E+07,51.277,1.09E+06,25.968,5.54E+05,1162.2,2.48E+07,60.973,1.30E+06,
022417Xim_WT_AK5,98.2,21329,TE,226,115,83,483.325,,54.531,,25.713,,1401.002,,62.673,,
022417Xim_WT_AK5,99,6931,TE,302.05,429.98,74.446,421.9,2.92E+06,50.873,3.53E+05,24.048,1.67E+05,850.03,5.89E+06,50.712,3.51E+05,
022417Xim_WT_AK5,100,21948,TE,96.447,180.57,72.469,179.43,3.94E+06,33.818,7.42E+05,23.36,5.13E+05,969.32,2.13E+07,54.422,1.19E+06,
022417Xim_WT_AK5,101,8774,TE,391.92,343.35,76.49,328.11,2.88E+06,40.362,3.54E+05,22.506,1.97E+05,916.64,8.04E+06,43.472,3.81E+05,
022417Xim_WT_AK5,102,8685,TE,147.61,393.9,76.372,351.21,3.05E+06,52.852,4.59E+05,24.152,2.10E+05,1042.4,9.05E+06,52.498,4.56E+05,
022417Xim_WT_AK5,103,15034,TE,167.57,127.26,78.925,251.72,3.78E+06,39.208,5.89E+05,21.501,3.23E+05,1079.1,1.62E+07,45.989,6.91E+05,
022417Xim_WT_AK5,104,11746,TE,329.59,131.04,77.542,324.25,3.81E+06,38.67,4.54E+05,27.094,3.18E+05,951.98,1.12E+07,39.447,4.63E+05,
022417Xim_WT_AK5,105,8516,TE,349.86,384.2,79.493,309,2.63E+06,31.375,2.67E+05,23.365,1.99E+05,1065.3,9.07E+06,32.808,2.79E+05,
022417Xim_WT_AK5,106,6968,TE,330.36,400.47,79.584,348.98,2.43E+06,33.673,2.35E+05,24.106,1.68E+05,1149.8,8.01E+06,33.752,2.35E+05,
022417Xim_WT_AK5,107,10758,TE,377.7,184.16,78.532,308.51,3.32E+06,23.677,2.55E+05,19.894,2.14E+05,948.72,1.02E+07,43.19,4.65E+05,
022417Xim_WT_AK5,108,8054,TE,123.17,365.99,82.197,289.12,2.33E+06,35.575,2.87E+05,19.271,1.55E+05,842.85,6.79E+06,37.105,2.99E+05,
022417Xim_WT_AK5,109,8508,TE,261.52,430.82,79.931,352.07,3.00E+06,40.684,3.46E+05,29.951,2.55E+05,1014.7,8.63E+06,51.757,4.40E+05,
022417Xim_WT_AK5,110,12011,TE,403.94,289.75,84.212,387.89,4.66E+06,34.989,4.20E+05,24.753,2.97E+05,901.95,1.08E+07,42.036,5.05E+05,
022417Xim_WT_AK5,111,18152,TE,402.85,234.41,85.708,309.94,5.63E+06,24.405,4.43E+05,18.786,3.41E+05,982.09,1.78E+07,38.345,6.96E+05,
022417Xim_WT_AK5,111.2,18152,TE,402.85,234.41,85.708,393.99,5.63E+06,28.866,4.43E+05,18.391,3.41E+05,876.853,1.78E+07,38.619,6.96E+05,
022417Xim_WT_AK5,112,12996,TE,96.982,310.73,86.476,146.79,1.91E+06,32.126,4.18E+05,19.175,2.49E+05,990.14,1.29E+07,35.851,4.66E+05,
022417Xim_WT_AK5,113,10307,TE,282.94,130.21,89.126,262.69,2.71E+06,29.718,3.06E+05,35.692,3.68E+05,1344.7,1.39E+07,31.884,3.29E+05,
022417Xim_WT_AK5,114,7894,TE,347.11,166.49,90.088,282.74,2.23E+06,32.922,2.60E+05,25.642,2.02E+05,1213.4,9.58E+06,37.117,2.93E+05,
022417Xim_WT_AK5,115,8513,TE,293.47,405.48,90.337,265.1,2.26E+06,35.237,3.00E+05,24.279,2.07E+05,1347.4,1.15E+07,37.003,3.15E+05,
022417Xim_WT_AK5,116,15089,TE,196.14,395.83,94.066,247.79,3.74E+06,21.687,3.27E+05,33.884,5.11E+05,1250.2,1.89E+07,25.127,3.79E+05,
022417Xim_WT_AK5,117,16991,TE,144.57,179.99,96.016,160.41,2.73E+06,24.086,4.09E+05,16.575,2.82E+05,1055,1.79E+07,29.815,5.07E+05,
022417Xim_WT_AK5,118,16655,TE,350.41,343.95,94.67,261.95,4.36E+06,28.675,4.78E+05,17.603,2.93E+05,1312.5,2.19E+07,31.644,5.27E+05,
022417Xim_WT_AK5,118.2,16655,TE,330,340,95,351.318,,37.347,,20.825,,1338.137,,36.62,,
022417Xim_WT_AK5,119,14936,TE,96.595,223.57,91.509,93.098,1.39E+06,24.168,3.61E+05,16.923,2.53E+05,1040,1.55E+07,29.382,4.39E+05,
022417Xim_WT_AK5,120,8711,TE,244.51,403.81,95.474,231.9,2.02E+06,30.256,2.64E+05,19.997,1.74E+05,1313.4,1.14E+07,42.285,3.68E+05,
022417Xim_WT_AK5,121,8628,TE,261.17,142.93,98.474,235.41,2.03E+06,30.586,2.64E+05,19.729,1.70E+05,1371.4,1.18E+07,37.121,3.20E+05,
022417Xim_WT_AK5,122,12962,TE,153.94,350.16,98.308,146.34,1.90E+06,30.955,4.01E+05,18.428,2.39E+05,1289.9,1.67E+07,32.669,4.23E+05,
022417Xim_WT_AK5,123,6776,TE,314.51,165.18,99.642,306.06,2.07E+06,30.892,2.09E+05,17.643,1.20E+05,1370.4,9.29E+06,29.329,1.99E+05,
022417Xim_WT_AK5,124,11301,TE,120.44,309.87,98.999,132.63,1.50E+06,26.029,2.94E+05,17.446,1.97E+05,1150.7,1.30E+07,31.61,3.57E+05,
022417Xim_WT_AK5,125,9388,TE,360.09,190.62,98.495,219.54,2.06E+06,21.467,2.02E+05,17.617,1.65E+05,1255.9,1.18E+07,32.636,3.06E+05,
022417Xim_WT_AK5,126,15192,TE,354.63,281.75,102.1,289.81,4.40E+06,25.793,3.92E+05,17.939,2.73E+05,1328.6,2.02E+07,30.524,4.64E+05,
022417Xim_WT_AK5,127,9595,TE,207.99,168.18,102.6,192.73,1.85E+06,23.897,2.29E+05,16.429,1.58E+05,1357,1.30E+07,30.666,2.94E+05,
022417Xim_WT_AK5,128,7963,TE,360.83,226.14,102.56,235.96,1.88E+06,21.015,1.67E+05,15.856,1.26E+05,1415.6,1.13E+07,28.072,2.24E+05,
022417Xim_WT_AK5,129,9114,TE,124.88,267.32,103.5,141.74,1.29E+06,25.931,2.36E+05,17.233,1.57E+05,1167.9,1.06E+07,30.716,2.80E+05,
022417Xim_WT_AK5,130,9019,TE,289.3,369.97,103.05,219.48,1.98E+06,31.384,2.83E+05,17.935,1.62E+05,1290.6,1.16E+07,34.046,3.07E+05,
022417Xim_WT_AK5,131,6667,TE,237.74,374.75,104.64,238.46,1.59E+06,34.73,2.32E+05,21.759,1.45E+05,1330.8,8.87E+06,46.361,3.09E+05,
022417Xim_WT_AK5,132,9378,TE,256.98,170.21,105.55,213.62,2.00E+06,29.047,2.72E+05,17.233,1.62E+05,1394,1.31E+07,31.363,2.94E+05,
022417Xim_WT_AK5,133,11265,TE,156.69,230.38,106.96,184.16,2.07E+06,22.129,2.49E+05,16.977,1.91E+05,1172.3,1.32E+07,30.558,3.44E+05,
022417Xim_WT_AK5,134,6096,TE,320.02,206.71,107.36,327.8,2.00E+06,20.623,1.26E+05,15.772,96146,1395.3,8.51E+06,25.035,1.53E+05,
022417Xim_WT_AK5,135,7005,TE,207.59,335.12,106.94,257.54,1.80E+06,33.053,2.32E+05,32.351,2.27E+05,1340,9.39E+06,35.38,2.48E+05,
022417Xim_WT_AK5,136,7985,TE,213.99,201.32,108.6,223.08,1.78E+06,17.088,1.36E+05,14.429,1.15E+05,1339.7,1.07E+07,19.137,1.53E+05,
022417Xim_WT_AK5,137,6887,TE,312.77,284.98,109.94,306.85,2.11E+06,31.779,2.19E+05,16.368,1.13E+05,1316.7,9.07E+06,23.319,1.61E+05,
022417Xim_WT_AK5,138,11774,TE,173.89,297.25,110.12,189.13,2.23E+06,17.717,2.09E+05,13.969,1.64E+05,1353.3,1.59E+07,18.755,2.21E+05,
022417Xim_WT_AK5,139,6409,TE,289.65,324.13,109.88,316.85,2.03E+06,30.891,1.98E+05,16.61,1.06E+05,1310.9,8.40E+06,30.103,1.93E+05,
022417Xim_WT_AK5,140,6092,TE,301.57,243.71,111.62,337.46,2.06E+06,25.85,1.57E+05,15.925,97015,1375,8.38E+06,28.046,1.71E+05,
022417Xim_WT_AK5,141,7405,TE,243.23,327.75,111.07,241.68,1.79E+06,32.181,2.38E+05,61.157,4.53E+05,1337.9,9.91E+06,36.494,2.70E+05,
022417Xim_WT_AK5,142,7846,TE,213.74,263.06,111.58,220.59,1.73E+06,19.142,1.50E+05,14.456,1.13E+05,1343.3,1.05E+07,21.099,1.66E+05,
022417Xim_WT_AK5,143,8264,TE,253.99,225.28,112.81,236.36,1.95E+06,27.714,2.29E+05,16.97,1.40E+05,1377.8,1.14E+07,33.529,2.77E+05,
022417Xim_WT_AK5,144,7517,TE,255.68,282.37,114.35,287.49,2.16E+06,28.31,2.13E+05,17.869,1.34E+05,1335.4,1.00E+07,24.108,1.81E+05,
