Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH19,26,ICM,M,3761,90.208,238.94,20.047,2640.7,9.93E+06,1587.5,5.97E+06,65.917,2.48E+05,502.43,1.89E+06,109.08,4.10E+05,
061218Xim_G6_BH19,27,ICM,M,3877,75.248,260.09,19.497,2473.8,9.59E+06,1550.3,6.01E+06,71.116,2.76E+05,571.44,2.22E+06,110.04,4.27E+05,
061218Xim_G6_BH19,28,TE,I,10108,275.43,127.68,22.271,2079.1,2.10E+07,64.703,6.54E+05,28.819,2.91E+05,517.8,5.23E+06,142.85,1.44E+06,
061218Xim_G6_BH19,29,TE,I,9099,203.07,354.02,22.907,2718.5,2.47E+07,137.99,1.26E+06,33.175,3.02E+05,488.43,4.44E+06,116.25,1.06E+06,
061218Xim_G6_BH19,30,TE,I,8553,215.26,137.92,23.509,2045,1.75E+07,873.81,7.47E+06,47.73,4.08E+05,487.03,4.17E+06,206.51,1.77E+06,
061218Xim_G6_BH19,31,TE,I,11916,325.43,391.28,22.899,1851.5,2.21E+07,62.434,7.44E+05,25.52,3.04E+05,573.32,6.83E+06,141.53,1.69E+06,
061218Xim_G6_BH19,32,TE,I,9291,396.92,363.3,25.074,2087.4,1.94E+07,58.327,5.42E+05,26.773,2.49E+05,561.93,5.22E+06,147.12,1.37E+06,
061218Xim_G6_BH19,33,TE,I,7663,418.51,176.71,24.457,1837.1,1.41E+07,52.447,4.02E+05,278.9,2.14E+06,576.7,4.42E+06,199.24,1.53E+06,
061218Xim_G6_BH19,34,ICM,I,7512,124.41,331.54,24.447,2034.4,1.53E+07,119.54,8.98E+05,44.77,3.36E+05,494.97,3.72E+06,67.975,5.11E+05,
061218Xim_G6_BH19,35,ICM,I,9217,173.88,335.09,25.818,1746,1.61E+07,70.353,6.48E+05,44.717,4.12E+05,521.6,4.81E+06,56.247,5.18E+05,
061218Xim_G6_BH19,36,ICM,I,12476,170.69,255.15,26.765,1314.6,1.64E+07,82.051,1.02E+06,233.17,2.91E+06,577.91,7.21E+06,53.834,6.72E+05,
061218Xim_G6_BH19,38,TE,I,8972,61.927,298.73,28.015,2478.2,2.22E+07,1942.1,1.74E+07,70.936,6.36E+05,500.9,4.49E+06,140.44,1.26E+06,
061218Xim_G6_BH19,39,ICM,I,10196,103.3,278.42,28.43,1621.4,1.65E+07,667.75,6.81E+06,51.394,5.24E+05,484.31,4.94E+06,116.43,1.19E+06,
061218Xim_G6_BH19,40,ICM,I,5447,133.37,216.06,25.971,2243.8,1.22E+07,922.93,5.03E+06,52.111,2.84E+05,393.95,2.15E+06,175.1,9.54E+05,
061218Xim_G6_BH19,41,TE,I,13883,310.44,105.73,34.269,1325.5,1.84E+07,53.1,7.37E+05,200.89,2.79E+06,553.65,7.69E+06,148.1,2.06E+06,
061218Xim_G6_BH19,42,TE,I,8148,112.35,186.56,30.399,1261.9,1.03E+07,63.363,5.16E+05,26.526,2.16E+05,515.82,4.20E+06,100.63,8.20E+05,
061218Xim_G6_BH19,43,TE,I,9443,458.22,295.23,32.804,2219.4,2.10E+07,56.056,5.29E+05,26.582,2.51E+05,541.43,5.11E+06,142.91,1.35E+06,
061218Xim_G6_BH19,44,TE,I,10030,168.78,153.42,32.609,1507.9,1.51E+07,580.15,5.82E+06,37.748,3.79E+05,565.79,5.67E+06,83.403,8.37E+05,
061218Xim_G6_BH19,45,ICM,I,8055,192.82,197.83,29.851,918.85,7.40E+06,706.19,5.69E+06,44.058,3.55E+05,481.8,3.88E+06,127.46,1.03E+06,
061218Xim_G6_BH19,46,ICM,I,3833,104.32,211.51,30.96,1714.9,6.57E+06,805.1,3.09E+06,45.519,1.74E+05,452.79,1.74E+06,141.37,5.42E+05,
061218Xim_G6_BH19,48,TE,I,6766,106.68,353.08,34.08,2219.7,1.50E+07,1572.8,1.06E+07,65.753,4.45E+05,530.3,3.59E+06,119.55,8.09E+05,
061218Xim_G6_BH19,49,TE,I,13090,457.41,212.62,33.26,1531.9,2.01E+07,99.431,1.30E+06,27.942,3.66E+05,562.96,7.37E+06,149.11,1.95E+06,
061218Xim_G6_BH19,50,ICM,I,7293,137.09,321.59,31.139,1354.9,9.88E+06,57.204,4.17E+05,36.736,2.68E+05,505.76,3.69E+06,49.627,3.62E+05,
061218Xim_G6_BH19,52,ICM,M,2719,168,213.19,31.735,968.39,2.63E+06,60.27,1.64E+05,43.758,1.19E+05,504.85,1.37E+06,40.672,1.11E+05,
061218Xim_G6_BH19,53,ICM,I,3547,206,332.75,31.965,1094.2,3.88E+06,884.04,3.14E+06,46.306,1.64E+05,514.02,1.82E+06,229.74,8.15E+05,
061218Xim_G6_BH19,54,TE,I,7807,401.33,134.29,36.259,1059.7,8.27E+06,42.855,3.35E+05,32.638,2.55E+05,556.11,4.34E+06,113.77,8.88E+05,
061218Xim_G6_BH19,56,TE,I,8041,198.52,381.73,36.838,1755.3,1.41E+07,1766.6,1.42E+07,68.714,5.53E+05,550.79,4.43E+06,170.23,1.37E+06,
061218Xim_G6_BH19,57,TE,I,10139,266.47,420.13,40.248,1750.4,1.77E+07,48.987,4.97E+05,24.397,2.47E+05,557.28,5.65E+06,116.39,1.18E+06,
061218Xim_G6_BH19,58,ICM,M,5196,147.73,171.59,38.082,1102.8,5.73E+06,63.342,3.29E+05,39.666,2.06E+05,491.58,2.55E+06,44.803,2.33E+05,
061218Xim_G6_BH19,59,ICM,M,5843,154,284.89,40.222,686.93,4.01E+06,36.343,2.12E+05,34.163,2.00E+05,475.96,2.78E+06,33.584,1.96E+05,
061218Xim_G6_BH19,60,ICM,I,9164,114.17,286.53,33,1123.486,,128.696,,59.436,,518.927,,52.139,,
061218Xim_G6_BH19,61,ICM,I,9164,84.879,248.63,39.857,774.43,7.10E+06,81.577,7.48E+05,41.999,3.85E+05,524.54,4.81E+06,45.917,4.21E+05,
061218Xim_G6_BH19,61.2,ICM,I,9164,120,250,41,385.306,,59.112,,48.619,,467.047,,36.229,,
061218Xim_G6_BH19,62,ICM,I,9803,162.13,364.09,42.333,948.99,9.30E+06,55.439,5.43E+05,65.632,6.43E+05,560.2,5.49E+06,44.461,4.36E+05,
061218Xim_G6_BH19,63,TE,I,2959,59.197,265.56,39.191,882.97,2.61E+06,85.85,2.54E+05,28.422,84101,537.58,1.59E+06,45.995,1.36E+05,
061218Xim_G6_BH19,64,ICM,I,3304,159.52,248.23,40.518,565.51,1.87E+06,49.325,1.63E+05,72.386,2.39E+05,605.93,2.00E+06,37.626,1.24E+05,
061218Xim_G6_BH19,65,TE,I,17260,256.5,98.756,45.921,903.01,1.56E+07,42.452,7.33E+05,22.856,3.94E+05,589.94,1.02E+07,75.947,1.31E+06,
061218Xim_G6_BH19,67,TE,I,9423,385.22,408.42,44.142,1788.5,1.69E+07,50.781,4.79E+05,22.781,2.15E+05,554.61,5.23E+06,98.262,9.26E+05,
061218Xim_G6_BH19,68,TE,I,9737,89.507,205.21,44.854,621,6.05E+06,58.34,5.68E+05,21.014,2.05E+05,443.76,4.32E+06,53.27,5.19E+05,
061218Xim_G6_BH19,70,ICM,I,9164,88,294,39,703.646,,98.807,,33.011,,523.655,,43.941,,
061218Xim_G6_BH19,72,ICM,I,7451,163.05,341.49,39.882,850.95,6.34E+06,46.062,3.43E+05,31.964,2.38E+05,521.21,3.88E+06,42.232,3.15E+05,
061218Xim_G6_BH19,73,ICM,I,8094,100.95,319.52,45.592,726.6,5.88E+06,64.655,5.23E+05,38.646,3.13E+05,488.87,3.96E+06,37.576,3.04E+05,
061218Xim_G6_BH19,74,ICM,I,7780,183,148.61,47.961,655.45,5.10E+06,465.84,3.62E+06,31.868,2.48E+05,486.26,3.78E+06,76.781,5.97E+05,
061218Xim_G6_BH19,75,ICM,I,13785,155.87,192.47,48.307,647.65,8.93E+06,390.22,5.38E+06,34.856,4.80E+05,452.41,6.24E+06,177.9,2.45E+06,
061218Xim_G6_BH19,76,TE,I,8771,451.73,352.68,48.878,1577.6,1.38E+07,49.168,4.31E+05,24.124,2.12E+05,581.92,5.10E+06,128.62,1.13E+06,
061218Xim_G6_BH19,77,TE,I,8830,483.11,281,49.664,1057.2,9.34E+06,1503,1.33E+07,61.375,5.42E+05,598,5.28E+06,132.77,1.17E+06,
061218Xim_G6_BH19,78,TE,I,11987,64.859,262.17,52.263,801.61,9.61E+06,308.72,3.70E+06,29.622,3.55E+05,465.34,5.58E+06,70.867,8.49E+05,
061218Xim_G6_BH19,78.2,ICM,I,11987,94,267,52,378.897,,35.535,,38.211,,457.128,,32.542,,
061218Xim_G6_BH19,79,TE,I,9413,200.53,118.12,53.504,771.67,7.26E+06,347,3.27E+06,27.69,2.61E+05,490.63,4.62E+06,53.997,5.08E+05,
061218Xim_G6_BH19,80,TE,I,7813,140.31,155.11,53.715,640.9,5.01E+06,39.502,3.09E+05,19.917,1.56E+05,453.65,3.54E+06,45.224,3.53E+05,
061218Xim_G6_BH19,81,ICM,I,4415,157.22,283.36,50.162,387.39,1.71E+06,35.337,1.56E+05,25.007,1.10E+05,439.66,1.94E+06,29.566,1.31E+05,
061218Xim_G6_BH19,82,ICM,I,5750,147.33,320.11,50.795,476.3,2.74E+06,45.746,2.63E+05,26.332,1.51E+05,573.86,3.30E+06,33.395,1.92E+05,
061218Xim_G6_BH19,83,TE,I,9267,359.58,96.044,57.907,783.17,7.26E+06,32.743,3.03E+05,25.775,2.39E+05,532.01,4.93E+06,89.305,8.28E+05,
061218Xim_G6_BH19,84,TE,I,5733,475.04,195.82,55.166,1265.2,7.25E+06,1160.4,6.65E+06,50.483,2.89E+05,464.8,2.66E+06,132.78,7.61E+05,
061218Xim_G6_BH19,85,ICM,I,22017,164.62,239.74,54.229,329.96,7.26E+06,210.87,4.64E+06,29.721,6.54E+05,471.53,1.04E+07,53.711,1.18E+06,
061218Xim_G6_BH19,85.2,ICM,I,22017,143,249,50,301.712,,43.909,,34.154,,503.2,,31.425,,
061218Xim_G6_BH19,86,TE,I,11568,111.76,347.67,55.95,576.76,6.67E+06,445.12,5.15E+06,33.229,3.84E+05,438.55,5.07E+06,62.981,7.29E+05,
061218Xim_G6_BH19,88,TE,I,7525,178.96,375.3,53.739,523.65,3.94E+06,78.143,5.88E+05,114.3,8.60E+05,480.38,3.61E+06,71.131,5.35E+05,
061218Xim_G6_BH19,89,TE,I,6700,421.99,394.48,58.986,1244.8,8.34E+06,39.916,2.67E+05,26.806,1.80E+05,518.42,3.47E+06,106.59,7.14E+05,
061218Xim_G6_BH19,90,TE,I,7088,306.25,439.35,58.616,1269.7,9.00E+06,41.727,2.96E+05,22.495,1.59E+05,495.02,3.51E+06,82.676,5.86E+05,
061218Xim_G6_BH19,91,TE,I,9849,438.6,139.52,60.889,731.79,7.21E+06,1007.7,9.92E+06,46.235,4.55E+05,476.12,4.69E+06,144.23,1.42E+06,
061218Xim_G6_BH19,92,TE,I,8909,80.938,306.64,60.862,329.32,2.93E+06,31.837,2.84E+05,25.987,2.32E+05,502.75,4.48E+06,60.019,5.35E+05,
061218Xim_G6_BH19,93,TE,I,9137,224.04,412.89,60.268,775.13,7.08E+06,36.201,3.31E+05,19.843,1.81E+05,439.34,4.01E+06,52.362,4.78E+05,
061218Xim_G6_BH19,94,ICM,I,3364,121.54,295.34,58.605,298.3,1.00E+06,30.801,1.04E+05,27.732,93289,509.48,1.71E+06,29.259,98427,
061218Xim_G6_BH19,95,TE,I,9664,467.09,341.32,63.503,750.6,7.25E+06,48.09,4.65E+05,29.686,2.87E+05,510.55,4.93E+06,102.8,9.93E+05,
061218Xim_G6_BH19,96,ICM,I,15517,160.65,307.59,62.214,254.31,3.95E+06,154.69,2.40E+06,25.303,3.93E+05,453.55,7.04E+06,54.91,8.52E+05,
061218Xim_G6_BH19,97,TE,I,12115,306.52,91.057,64.806,425.46,5.15E+06,27.26,3.30E+05,18.941,2.29E+05,409.55,4.96E+06,70.651,8.56E+05,
061218Xim_G6_BH19,98,TE,I,12532,126.55,178.66,69.917,378.52,4.74E+06,31.654,3.97E+05,17.699,2.22E+05,501.08,6.28E+06,41.508,5.20E+05,
061218Xim_G6_BH19,99,TE,I,7261,366.73,422.86,68.131,1066.7,7.75E+06,54.649,3.97E+05,24.244,1.76E+05,395.92,2.87E+06,79.318,5.76E+05,
061218Xim_G6_BH19,100,TE,I,6669,166.98,379.91,70.201,395.43,2.64E+06,27.271,1.82E+05,30.876,2.06E+05,409.51,2.73E+06,62.05,4.14E+05,
061218Xim_G6_BH19,101,TE,I,14275,257.2,101.98,70.919,357.15,5.10E+06,26.527,3.79E+05,17.492,2.50E+05,447.25,6.38E+06,58.574,8.36E+05,
061218Xim_G6_BH19,102,ICM,I,7782,105.73,300.12,69.273,242.22,1.89E+06,27.353,2.13E+05,54.774,4.26E+05,475.48,3.70E+06,41.11,3.20E+05,
061218Xim_G6_BH19,103,TE,I,13097,165.9,150.34,74.419,282.36,3.70E+06,30.8,4.03E+05,16.542,2.17E+05,433.6,5.68E+06,49.238,6.45E+05,
061218Xim_G6_BH19,104,TE,I,10337,85.081,243.97,71.765,205.77,2.13E+06,29.521,3.05E+05,19.129,1.98E+05,438.74,4.54E+06,40.671,4.20E+05,
061218Xim_G6_BH19,105,TE,I,9115,433.79,374.43,74.837,638.62,5.82E+06,33.297,3.04E+05,19.915,1.82E+05,425.2,3.88E+06,74.413,6.78E+05,
061218Xim_G6_BH19,106,TE,I,7703,202.82,391.65,76.398,363.84,2.80E+06,28.232,2.17E+05,47.015,3.62E+05,409.03,3.15E+06,53.77,4.14E+05,
061218Xim_G6_BH19,107,TE,I,10069,373.7,107.88,76.041,456.8,4.60E+06,27.677,2.79E+05,26.273,2.65E+05,475.68,4.79E+06,71.47,7.20E+05,
061218Xim_G6_BH19,108,ICM,I,7400,130.02,330.7,75.647,174.96,1.29E+06,44.28,3.28E+05,22.328,1.65E+05,461.27,3.41E+06,40.391,2.99E+05,
061218Xim_G6_BH19,109,TE,I,12083,476.63,275.77,82.971,428.09,5.17E+06,34.684,4.19E+05,41.847,5.06E+05,455.03,5.50E+06,84.498,1.02E+06,
061218Xim_G6_BH19,110,TE,I,6140,477.26,232.2,81.362,712.24,4.37E+06,710.35,4.36E+06,36.348,2.23E+05,438.64,2.69E+06,109.89,6.75E+05,
061218Xim_G6_BH19,111,ICM,I,8566,148.05,311.3,80.683,162.59,1.39E+06,42,3.60E+05,95.441,8.18E+05,413.07,3.54E+06,37.522,3.21E+05,
061218Xim_G6_BH19,112,TE,I,10603,346,411.99,83.173,550.04,5.83E+06,661.14,7.01E+06,35.937,3.81E+05,582.18,6.17E+06,109.09,1.16E+06,
061218Xim_G6_BH19,113,TE,I,10104,250.63,404.63,85.05,363.65,3.67E+06,642.57,6.49E+06,33.785,3.41E+05,573.67,5.80E+06,83.451,8.43E+05,
061218Xim_G6_BH19,114,TE,I,6448,449.52,183.62,84.792,562.68,3.63E+06,726.76,4.69E+06,34.061,2.20E+05,572.06,3.69E+06,85,5.48E+05,
061218Xim_G6_BH19,115,TE,I,13217,456.75,330.08,85.267,505.68,6.68E+06,595.27,7.87E+06,48.115,6.36E+05,509.93,6.74E+06,86.557,1.14E+06,
061218Xim_G6_BH19,116,ICM,I,10565,131.06,277.26,86.249,116.46,1.23E+06,23.482,2.48E+05,40.983,4.33E+05,484.61,5.12E+06,29.95,3.16E+05,
061218Xim_G6_BH19,117,ICM,I,7099,171.68,359.27,83.571,191.65,1.36E+06,25.128,1.78E+05,131.93,9.37E+05,473.64,3.36E+06,42.982,3.05E+05,
061218Xim_G6_BH19,118,TE,I,11233,307.36,119.54,90.738,277.8,3.12E+06,21.209,2.38E+05,15.699,1.76E+05,594.11,6.67E+06,55.097,6.19E+05,
061218Xim_G6_BH19,119,TE,I,10246,141.72,238.2,90.835,109.75,1.12E+06,18.136,1.86E+05,20.658,2.12E+05,420.39,4.31E+06,29.004,2.97E+05,
061218Xim_G6_BH19,120,TE,I,18643,178.64,171.99,90.068,174.15,3.25E+06,20.089,3.75E+05,14.605,2.72E+05,510.95,9.53E+06,34.337,6.40E+05,
061218Xim_G6_BH19,121,TE,I,9318,365.71,131.5,93.217,342.79,3.19E+06,23.085,2.15E+05,20.595,1.92E+05,585.63,5.46E+06,52.927,4.93E+05,
061218Xim_G6_BH19,122,TE,I,14350,251.72,139.04,95.837,209.35,3.00E+06,19.189,2.75E+05,15.527,2.23E+05,590.69,8.48E+06,44.295,6.36E+05,
061218Xim_G6_BH19,124,TE,I,11698,415.2,179.45,98.827,343.92,4.02E+06,378.42,4.43E+06,26.017,3.04E+05,600.54,7.03E+06,80.787,9.45E+05,
061218Xim_G6_BH19,125,TE,I,17106,227.36,350.06,102.61,173.8,2.97E+06,289.56,4.95E+06,21.961,3.76E+05,590.1,1.01E+07,38.205,6.54E+05,
061218Xim_G6_BH19,125.2,TE,I,17106,189,291,103,98.11,,15.899,,15.207,,478.813,,27.074,,
061218Xim_G6_BH19,126,TE,I,13897,204.9,178.93,103.49,152.19,2.12E+06,17.631,2.45E+05,14.684,2.04E+05,616.11,8.56E+06,34.431,4.78E+05,
061218Xim_G6_BH19,127,TE,I,12626,177.14,234.74,102.98,102.1,1.29E+06,16.063,2.03E+05,23.521,2.97E+05,458,5.78E+06,25.149,3.18E+05,
061218Xim_G6_BH19,128,TE,I,21273,371.27,333.53,110.03,621.87,1.32E+07,489.22,1.04E+07,28.329,6.03E+05,581.85,1.24E+07,94.968,2.02E+06,
061218Xim_G6_BH19,129,TE,I,12867,388.16,301.46,111.91,530.74,6.83E+06,415.07,5.34E+06,26.607,3.42E+05,594.45,7.65E+06,84.967,1.09E+06,
061218Xim_G6_BH19,130,TE,I,30314,301.14,177.76,112.44,177.68,5.39E+06,18.235,5.53E+05,14.457,4.38E+05,601.58,1.82E+07,40.736,1.23E+06,
061218Xim_G6_BH19,131,TE,I,13494,364.02,194.26,111.68,293.42,3.96E+06,302.51,4.08E+06,22.901,3.09E+05,571.64,7.71E+06,59.513,8.03E+05,
061218Xim_G6_BH19,132,TE,I,22153,245.56,203.21,111.96,165.94,3.68E+06,16.522,3.66E+05,13.704,3.04E+05,622.03,1.38E+07,33.556,7.43E+05,
061218Xim_G6_BH19,133,TE,I,22144,220.82,277.75,112.46,101.65,2.25E+06,15.094,3.34E+05,13.658,3.02E+05,590.76,1.31E+07,27.481,6.09E+05,
061218Xim_G6_BH19,134,TE,I,14603,272.04,311.49,115.03,215.1,3.14E+06,259.34,3.79E+06,20.623,3.01E+05,596.6,8.71E+06,52.638,7.69E+05,
061218Xim_G6_BH19,135,TE,I,9604,284.56,232.94,116.46,252.87,2.43E+06,221.51,2.13E+06,19.952,1.92E+05,613.56,5.89E+06,46.096,4.43E+05,
