Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050118Xim_G6_BA9,25,ICM,I,15480,130.25,264.71,24.06,2822.4,4.37E+07,116.05,1.80E+06,127.07,1.97E+06,424.23,6.57E+06,112.06,1.73E+06,
050118Xim_G6_BA9,26,TE,I,9001,405.11,293.17,24.418,2681.7,2.41E+07,2534.4,2.28E+07,190.66,1.72E+06,444.71,4.00E+06,755.91,6.80E+06,
050118Xim_G6_BA9,27,ICM,I,7731,223.18,372.36,24.374,2725.5,2.11E+07,1903.7,1.47E+07,215.33,1.66E+06,439.49,3.40E+06,836.16,6.46E+06,
050118Xim_G6_BA9,28,TE,I,10637,353.14,368.53,25.625,2232.4,2.37E+07,2139.9,2.28E+07,114.82,1.22E+06,457.62,4.87E+06,815.06,8.67E+06,
050118Xim_G6_BA9,30,TE,I,14243,253.49,127.62,30.013,3327.7,4.74E+07,2679.4,3.82E+07,105.91,1.51E+06,440.63,6.28E+06,386.8,5.51E+06,
050118Xim_G6_BA9,31,ICM,I,13581,157.37,245.33,28.716,2509.9,3.41E+07,84.483,1.15E+06,176.91,2.40E+06,472.8,6.42E+06,99.065,1.35E+06,
050118Xim_G6_BA9,32,TE,I,9139,208.06,131.21,29.58,2460.3,2.25E+07,128.85,1.18E+06,264.3,2.42E+06,417.56,3.82E+06,162.2,1.48E+06,
050118Xim_G6_BA9,33,TE,M,13533,128.11,144.38,31.769,2645.1,3.58E+07,1945.5,2.63E+07,77.595,1.05E+06,426.44,5.77E+06,289.38,3.92E+06,
050118Xim_G6_BA9,35,ICM,I,7856,188.21,215.73,27.686,1902.9,1.49E+07,538.66,4.23E+06,42.26,3.32E+05,428.4,3.37E+06,614.58,4.83E+06,
050118Xim_G6_BA9,37,ICM,I,7512,188.65,360.88,25.329,2432.8,1.83E+07,150.29,1.13E+06,51.482,3.87E+05,498.21,3.74E+06,117.05,8.79E+05,
050118Xim_G6_BA9,38,TE,I,9483,198.64,393.12,30.425,2655.1,2.52E+07,1880.3,1.78E+07,101.62,9.64E+05,439.47,4.17E+06,570.17,5.41E+06,
050118Xim_G6_BA9,39,ICM,I,7179,119.77,309.8,30.835,2200.4,1.58E+07,65.978,4.74E+05,131.61,9.45E+05,439.35,3.15E+06,80.198,5.76E+05,
050118Xim_G6_BA9,41,TE,I,8793,412.41,206.29,31.586,2476.6,2.18E+07,2349.4,2.07E+07,134.08,1.18E+06,440.61,3.87E+06,645.09,5.67E+06,
050118Xim_G6_BA9,42,ICM,I,19224,150.87,347.59,32.486,1805.5,3.47E+07,74.912,1.44E+06,73.161,1.41E+06,429.67,8.26E+06,95.17,1.83E+06,
