 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI2,16,8384,TE,404.59,214.51,22.965,1818.8,1.52E+07,85.765,7.19E+05,44.565,3.74E+05,310.86,2.61E+06,295.76,2.48E+06,
020817Xim_WT_AI2,17,11287,TE,401.75,282.79,24.604,2702.6,3.05E+07,82.518,9.31E+05,45.754,5.16E+05,318.83,3.60E+06,506.44,5.72E+06,
020817Xim_WT_AI2,18,9985,TE,172.41,348.08,25.659,3197.4,3.19E+07,59.62,5.95E+05,29.012,2.90E+05,320.54,3.20E+06,199.07,1.99E+06,
020817Xim_WT_AI2,19,7964,TE,265.51,401.5,25.747,3361.4,2.68E+07,69.648,5.55E+05,27.856,2.22E+05,304,2.42E+06,99.425,7.92E+05,
020817Xim_WT_AI2,20,7931,TE,204.21,116.32,28.096,1256.3,9.96E+06,58.205,4.62E+05,36.612,2.90E+05,317.17,2.52E+06,404.5,3.21E+06,
020817Xim_WT_AI2,21,9354,TE,271.88,98.089,29.133,1146.1,1.07E+07,65.993,6.17E+05,41.592,3.89E+05,304.38,2.85E+06,368.27,3.44E+06,
020817Xim_WT_AI2,22,9817,TE,96.455,194.61,32.143,1705.3,1.67E+07,73.605,7.23E+05,40.666,3.99E+05,262.78,2.58E+06,381.35,3.74E+06,
020817Xim_WT_AI2,23,9552,TE,403.33,164.69,32.652,1358.3,1.30E+07,73.294,7.00E+05,39.531,3.78E+05,297.94,2.85E+06,213.59,2.04E+06,
020817Xim_WT_AI2,24,10149,TE,372.97,371.38,32.781,1779.5,1.81E+07,63.76,6.47E+05,33.003,3.35E+05,307.92,3.13E+06,113.16,1.15E+06,
020817Xim_WT_AI2,25,2885,TE,209.73,388.73,32.025,443.65,1.28E+06,30.086,86799,37.119,1.07E+05,309.58,8.93E+05,105.43,3.04E+05,
020817Xim_WT_AI2,26,11459,ICM,93.097,295.32,34.704,2650.4,3.04E+07,67.553,7.74E+05,41.211,4.72E+05,288.5,3.31E+06,472.03,5.41E+06,
020817Xim_WT_AI2,27,7140,TE,406.42,328.08,34.377,2153.9,1.54E+07,56.749,4.05E+05,36.786,2.63E+05,308.96,2.21E+06,506.19,3.61E+06,
020817Xim_WT_AI2,28,7608,TE,298.9,89.016,35.346,1132.2,8.61E+06,57.674,4.39E+05,37.254,2.83E+05,282.99,2.15E+06,308.57,2.35E+06,
020817Xim_WT_AI2,29,11068,TE,159.29,115.68,36.028,979.52,1.08E+07,57.477,6.36E+05,35.481,3.93E+05,293.6,3.25E+06,413.32,4.57E+06,
020817Xim_WT_AI2,30,5874,ICM,85.246,213.11,38.29,1575.2,9.25E+06,65.276,3.83E+05,103.21,6.06E+05,266.46,1.57E+06,962.34,5.65E+06,
020817Xim_WT_AI2,31,11377,ICM,108.25,249.36,38.506,1549.1,1.76E+07,35.733,4.07E+05,29.918,3.40E+05,272.17,3.10E+06,433.35,4.93E+06,
020817Xim_WT_AI2,32,6506,ICM,73.085,267.47,39.736,1906,1.24E+07,50.538,3.29E+05,541.84,3.53E+06,314.32,2.05E+06,216.6,1.41E+06,
020817Xim_WT_AI2,34,7024,TE,435.93,223.14,43.097,1300.9,9.14E+06,52.672,3.70E+05,42.23,2.97E+05,298.36,2.10E+06,302.2,2.12E+06,
020817Xim_WT_AI2,35,7891,TE,51.086,233.98,44.557,1840.2,1.45E+07,58.01,4.58E+05,77.018,6.08E+05,289.59,2.29E+06,247.69,1.95E+06,
020817Xim_WT_AI2,36,6115,TE,436.46,275.73,42.364,1706.9,1.04E+07,48.144,2.94E+05,35.656,2.18E+05,306.6,1.87E+06,331.01,2.02E+06,
020817Xim_WT_AI2,37,7683,TE,109.58,350.26,44.73,1996,1.53E+07,52.055,4.00E+05,35.582,2.73E+05,356.47,2.74E+06,519.55,3.99E+06,
020817Xim_WT_AI2,38,5622,TE,212.4,76.418,44.24,1281.9,7.21E+06,46.123,2.59E+05,32.678,1.84E+05,282.98,1.59E+06,397.99,2.24E+06,
020817Xim_WT_AI2,39,5003,ICM,124.6,209.11,45.96,1353.6,6.77E+06,48.089,2.41E+05,37.718,1.89E+05,310.1,1.55E+06,833.28,4.17E+06,
020817Xim_WT_AI2,40,10806,TE,317.41,424.9,45.506,1543.2,1.67E+07,52.008,5.62E+05,31.087,3.36E+05,352.25,3.81E+06,122.72,1.33E+06,
020817Xim_WT_AI2,41,8599,TE,364.17,102.86,45.665,881.73,7.58E+06,45.994,3.96E+05,38.008,3.27E+05,338.56,2.91E+06,294.1,2.53E+06,
020817Xim_WT_AI2,42,9139,TE,402.78,138.79,45.944,880.38,8.05E+06,55.765,5.10E+05,37.626,3.44E+05,291.57,2.66E+06,277.12,2.53E+06,
020817Xim_WT_AI2,43,12514,TE,179.67,404.91,46.65,2636.7,3.30E+07,44.065,5.51E+05,24.416,3.06E+05,336.88,4.22E+06,143.58,1.80E+06,
