 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AR5,117,8315,TE,440.89,140.18,110.71,248.05,2.06E+06,250.96,2.09E+06,23.345,1.94E+05,718.55,5.97E+06,64.145,5.33E+05,
042617Xim_G6_AR5,118,9680,TE,451.11,397.7,111.45,234.09,2.27E+06,244.67,2.37E+06,23.51,2.28E+05,947.22,9.17E+06,67.002,6.49E+05,
042617Xim_G6_AR5,119,12968,TE,216.57,478.45,112.24,395.94,5.13E+06,338.23,4.39E+06,24.787,3.21E+05,787.09,1.02E+07,64.602,8.38E+05,
042617Xim_G6_AR5,120,10726,TE,329.19,132.45,118.5,243.26,2.61E+06,364.48,3.91E+06,25.735,2.76E+05,953.11,1.02E+07,37.575,4.03E+05,
042617Xim_G6_AR5,121,7436,TE,313.95,474.16,118.5,303.06,2.25E+06,233.49,1.74E+06,21.12,1.57E+05,983.63,7.31E+06,46.061,3.43E+05,
042617Xim_G6_AR5,122,12224,TE,282.01,208.5,121.11,419.55,5.13E+06,320.59,3.92E+06,24.834,3.04E+05,956.91,1.17E+07,70.572,8.63E+05,
042617Xim_G6_AR5,123,9595,TE,472.25,231.5,120.44,199.57,1.91E+06,196.23,1.88E+06,21.653,2.08E+05,1043,1.00E+07,46.446,4.46E+05,
042617Xim_G6_AR5,124,11463,TE,458.94,363.36,120.82,181.76,2.08E+06,242.96,2.79E+06,23.203,2.66E+05,1046.9,1.20E+07,53.583,6.14E+05,
042617Xim_G6_AR5,125,8945,TE,61.671,298.36,120.51,164.09,1.47E+06,73.6,6.58E+05,17.279,1.55E+05,823.25,7.36E+06,34.221,3.06E+05,
042617Xim_G6_AR5,126,8548,TE,393.04,437.81,124.38,245.4,2.10E+06,186.18,1.59E+06,20.261,1.73E+05,1075.1,9.19E+06,41.008,3.51E+05,
042617Xim_G6_AR5,127,9762,TE,225.27,273.78,126.54,300.75,2.94E+06,242.58,2.37E+06,22.427,2.19E+05,959.02,9.36E+06,46.728,4.56E+05,
042617Xim_G6_AR5,128,14714,TE,144.31,415.04,129.21,142.6,2.10E+06,84.359,1.24E+06,16.667,2.45E+05,938.77,1.38E+07,36.064,5.31E+05,
042617Xim_G6_AR5,129,10186,TE,461.2,314.06,129.15,187.21,1.91E+06,25.085,2.56E+05,16.777,1.71E+05,1091.5,1.11E+07,49.021,4.99E+05,
042617Xim_G6_AR5,130,11979,TE,385.44,133.95,131.59,159.27,1.91E+06,256.65,3.07E+06,22.338,2.68E+05,1068.4,1.28E+07,37.929,4.54E+05,
042617Xim_G6_AR5,131,13610,TE,435.92,191.47,134.56,158.98,2.16E+06,23.762,3.23E+05,16.579,2.26E+05,1091.8,1.49E+07,34.315,4.67E+05,
042617Xim_G6_AR5,132,14123,TE,168.95,296.02,136.78,196.73,2.78E+06,150.28,2.12E+06,18.009,2.54E+05,981.12,1.39E+07,34.232,4.83E+05,
042617Xim_G6_AR5,133,19511,TE,263.19,451.89,139.03,219.07,4.27E+06,122.83,2.40E+06,17.737,3.46E+05,1045,2.04E+07,30.485,5.95E+05,
042617Xim_G6_AR5,133.2,19511,TE,263.19,451.89,139.03,313.895,4.27E+06,158.191,2.40E+06,19.14,3.46E+05,1032.035,2.04E+07,34.658,5.95E+05,
042617Xim_G6_AR5,134,8154,TE,335.7,184.45,138.82,274.22,2.24E+06,423.38,3.45E+06,26.718,2.18E+05,904.64,7.38E+06,50.717,4.14E+05,
042617Xim_G6_AR5,135,11168,TE,414.31,369.36,138.62,204.09,2.28E+06,181.7,2.03E+06,19.754,2.21E+05,1013.2,1.13E+07,31.464,3.51E+05,
042617Xim_G6_AR5,136,10250,TE,436.62,270.72,140.36,189.14,1.94E+06,21.932,2.25E+05,20.896,2.14E+05,1070.2,1.10E+07,36.689,3.76E+05,
042617Xim_G6_AR5,137,7621,TE,283.56,252.87,140.68,335.35,2.56E+06,489.05,3.73E+06,28.785,2.19E+05,915.48,6.98E+06,63.863,4.87E+05,
042617Xim_G6_AR5,138,10188,TE,109.44,335.23,139.86,121.57,1.24E+06,57.376,5.85E+05,17.19,1.75E+05,998.7,1.02E+07,30.888,3.15E+05,
042617Xim_G6_AR5,139,10225,TE,357.62,422.01,140.51,225.57,2.31E+06,23.156,2.37E+05,15.732,1.61E+05,1035.1,1.06E+07,39.098,4.00E+05,
042617Xim_G6_AR5,140,5232,TE,219.51,421.14,144.3,227.68,1.19E+06,115.13,6.02E+05,17.726,92741,1058.5,5.54E+06,37.902,1.98E+05,
042617Xim_G6_AR5,141,4798,TE,185.21,345.02,144.44,242.63,1.16E+06,89.227,4.28E+05,16.553,79421,1007.3,4.83E+06,40.191,1.93E+05,
042617Xim_G6_AR5,142,4099,TE,243.45,298.21,144.24,268.56,1.10E+06,32.867,1.35E+05,17.225,70607,955.96,3.92E+06,45.886,1.88E+05,
042617Xim_G6_AR5,143,4177,TE,380.22,207.35,144.95,194.78,8.14E+05,20.171,84256,22.627,94515,990.91,4.14E+06,41.934,1.75E+05,
042617Xim_G6_AR5,144,2689,TE,396.84,301,144.87,162.1,4.36E+05,132.27,3.56E+05,19.249,51761,994.74,2.67E+06,36.445,98001,
042617Xim_G6_AR5,145,2082,TE,339.45,386.15,144.98,105.95,2.21E+05,17.176,35760,14.065,29283,991.91,2.07E+06,25.854,53827,
