Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050118Xim_G6_BA8,41,ICM,I,11718,161.38,293.36,29.855,1809.7,2.12E+07,55.397,6.49E+05,182.51,2.14E+06,432.47,5.07E+06,79.016,9.26E+05,
050118Xim_G6_BA8,42,ICM,I,5457,92.071,297.27,28.531,1309.1,7.14E+06,70.072,3.82E+05,162.86,8.89E+05,350.48,1.91E+06,105.72,5.77E+05,
050118Xim_G6_BA8,43,TE,I,10710,214.62,92.406,34.507,2446.1,2.62E+07,2770.8,2.97E+07,101.95,1.09E+06,388.7,4.16E+06,587.76,6.29E+06,
050118Xim_G6_BA8,45,ICM,I,11604,101.98,162.01,34.539,1983.8,2.30E+07,50.159,5.82E+05,550.04,6.38E+06,405.45,4.70E+06,208.39,2.42E+06,
050118Xim_G6_BA8,46,ICM,I,17543,59.815,215.05,35.957,1186,2.08E+07,49.704,8.72E+05,658.31,1.15E+07,410.14,7.20E+06,170.15,2.99E+06,
050118Xim_G6_BA8,47,TE,I,9848,201.41,257.72,34.754,1143.5,1.13E+07,681.72,6.71E+06,49.794,4.90E+05,391.86,3.86E+06,648.69,6.39E+06,
050118Xim_G6_BA8,48,ICM,I,12923,133.22,327.72,33.618,1577.5,2.04E+07,59.607,7.70E+05,147.62,1.91E+06,382.72,4.95E+06,77.673,1.00E+06,
050118Xim_G6_BA8,51,TE,I,9627,440.37,347.52,36.282,2757.4,2.65E+07,2775.3,2.67E+07,125.5,1.21E+06,422.22,4.06E+06,671.51,6.46E+06,
050118Xim_G6_BA8,52,TE,I,12309,468.42,245.92,37.855,2939.5,3.62E+07,3007.1,3.70E+07,106.73,1.31E+06,426.13,5.25E+06,571.75,7.04E+06,
050118Xim_G6_BA8,53,TE,M,6534,28.505,289,34.456,1691.5,1.11E+07,1598.3,1.04E+07,71.812,4.69E+05,384.4,2.51E+06,183.53,1.20E+06,
050118Xim_G6_BA8,54,TE,I,9435,427.35,136.95,39.477,3079.7,2.91E+07,2659.9,2.51E+07,99.484,9.39E+05,429.98,4.06E+06,537.53,5.07E+06,
050118Xim_G6_BA8,55,TE,I,19348,73.033,145.98,42.981,1400.2,2.71E+07,51.981,1.01E+06,139.27,2.69E+06,428.66,8.29E+06,131.02,2.53E+06,
050118Xim_G6_BA8,56,ICM,I,6856,61.296,307.52,40.046,1081.8,7.42E+06,756.75,5.19E+06,58.133,3.99E+05,378.59,2.60E+06,796.45,5.46E+06,
050118Xim_G6_BA8,57,ICM,I,487,155.48,173.8,36.105,1275.452,,865.78,,61.222,,365.09,,789.182,,
050118Xim_G6_BA8,58,ICM,I,10118,136.48,273.63,39.52,994.11,1.01E+07,37.128,3.76E+05,140.93,1.43E+06,382.32,3.87E+06,54.953,5.56E+05,
050118Xim_G6_BA8,59,ICM,I,13750,153.62,348.69,42.592,1378.6,1.90E+07,615.8,8.47E+06,49.718,6.84E+05,417.57,5.74E+06,738.27,1.02E+07,
050118Xim_G6_BA8,60,ICM,I,6468,145.35,196.28,42.124,988.54,6.39E+06,578.68,3.74E+06,52.565,3.40E+05,376.86,2.44E+06,535.47,3.46E+06,
050118Xim_G6_BA8,61,ICM,I,11230,153.62,397.02,42.273,1784.7,2.00E+07,862.62,9.69E+06,49.858,5.60E+05,421.79,4.74E+06,723.09,8.12E+06,
050118Xim_G6_BA8,62,TE,I,14561,127.91,118.31,45.337,1894.9,2.76E+07,49.035,7.14E+05,141.02,2.05E+06,441.49,6.43E+06,153.12,2.23E+06,
050118Xim_G6_BA8,62.2,ICM,I,14561,142,135,50,1232.748,,45.825,,324.007,,435.983,,157.556,,
050118Xim_G6_BA8,64,ICM,I,13885,157.3,244.89,41.688,965.36,1.34E+07,42.298,5.87E+05,186.62,2.59E+06,427.1,5.93E+06,57.363,7.96E+05,
050118Xim_G6_BA8,65,ICM,I,11898,101.01,303.57,40.2,1059.2,1.26E+07,41.587,4.95E+05,114.63,1.36E+06,381.84,4.54E+06,64.217,7.64E+05,
050118Xim_G6_BA8,66,ICM,I,13943,99.091,338.21,44.235,1173.3,1.64E+07,49.313,6.88E+05,142.44,1.99E+06,388.44,5.42E+06,60.118,8.38E+05,
050118Xim_G6_BA8,67,TE,I,11678,56.548,343.64,43.224,1079.1,1.26E+07,1123,1.31E+07,71.555,8.36E+05,401.48,4.69E+06,425.46,4.97E+06,
050118Xim_G6_BA8,68,ICM,I,2480,117.79,229.33,42.252,713.8,1.77E+06,32.617,80889,77.61,1.92E+05,453.79,1.13E+06,47.253,1.17E+05,
050118Xim_G6_BA8,70,TE,I,9257,200.75,443.91,46.016,2349.7,2.18E+07,1841.6,1.70E+07,71.493,6.62E+05,450.26,4.17E+06,272.42,2.52E+06,
050118Xim_G6_BA8,72,ICM,I,18115,92.885,205.6,49.629,717.02,1.30E+07,36.429,6.60E+05,190.27,3.45E+06,344.48,6.24E+06,47.523,8.61E+05,
050118Xim_G6_BA8,73,ICM,I,17378,73.652,266.58,48.735,744.26,1.29E+07,39.447,6.86E+05,126.07,2.19E+06,404.57,7.03E+06,47.863,8.32E+05,
050118Xim_G6_BA8,73.2,ICM,I,17378,109,265,44,746.139,,31.945,,201.037,,396.401,,48.778,,
050118Xim_G6_BA8,74,ICM,I,7745,153.09,298.03,47.208,1002.9,7.77E+06,38.269,2.96E+05,267.43,2.07E+06,399.38,3.09E+06,60.814,4.71E+05,
050118Xim_G6_BA8,75,TE,I,17239,179.76,78.753,53.845,1488.8,2.57E+07,53.01,9.14E+05,237.09,4.09E+06,476.08,8.21E+06,123.67,2.13E+06,
050118Xim_G6_BA8,76,TE,I,6540,238.25,66.715,51.808,2067.1,1.35E+07,1470.5,9.62E+06,60.419,3.95E+05,410.82,2.69E+06,339.67,2.22E+06,
050118Xim_G6_BA8,79,ICM,I,12428,181.3,263.24,53.107,654.63,8.14E+06,396.56,4.93E+06,42.595,5.29E+05,402.51,5.00E+06,425.95,5.29E+06,
050118Xim_G6_BA8,80,TE,I,9848,308.07,467.48,55.287,2305.8,2.27E+07,1406.8,1.39E+07,61.171,6.02E+05,405.7,4.00E+06,463.21,4.56E+06,
050118Xim_G6_BA8,81,ICM,I,14703,107.43,318.4,55.012,856.05,1.26E+07,38.979,5.73E+05,128.41,1.89E+06,392.73,5.77E+06,53.595,7.88E+05,
050118Xim_G6_BA8,82,ICM,I,12340,186.3,320.55,54.205,665.72,8.22E+06,351.43,4.34E+06,36.151,4.46E+05,363.25,4.48E+06,356.14,4.39E+06,
050118Xim_G6_BA8,83,TE,I,14305,470.83,177.14,57.421,2533.4,3.62E+07,1493.7,2.14E+07,61.203,8.76E+05,421.43,6.03E+06,422.16,6.04E+06,
050118Xim_G6_BA8,84,TE,I,15732,99.782,403.71,56.835,1825.3,2.87E+07,1118.7,1.76E+07,50.715,7.98E+05,417.02,6.56E+06,225.19,3.54E+06,
050118Xim_G6_BA8,85,TE,I,9676,480.36,312.31,57.284,2039,1.97E+07,1692.3,1.64E+07,85.489,8.27E+05,469.08,4.54E+06,444.46,4.30E+06,
050118Xim_G6_BA8,86,ICM,I,11971,81.243,358.82,56.054,957.22,1.15E+07,75.911,9.09E+05,241.27,2.89E+06,466.07,5.58E+06,64.478,7.72E+05,
050118Xim_G6_BA8,87,TE,I,11879,322.3,59.532,59.245,1708.7,2.03E+07,1421.5,1.69E+07,62.628,7.44E+05,408.01,4.85E+06,345.77,4.11E+06,
050118Xim_G6_BA8,89,ICM,I,10748,146.46,402.23,55.517,1215.5,1.31E+07,685.47,7.37E+06,44.925,4.83E+05,365.2,3.93E+06,600.7,6.46E+06,
050118Xim_G6_BA8,90,ICM,I,11935,121.79,226.75,56.563,501.6,5.99E+06,34.1,4.07E+05,98.941,1.18E+06,432.88,5.17E+06,48.91,5.84E+05,
050118Xim_G6_BA8,91,ICM,I,3522,43.013,278.11,53.521,657.95,2.32E+06,144.62,5.09E+05,88.826,3.13E+05,424.15,1.49E+06,71.957,2.53E+05,
050118Xim_G6_BA8,92,ICM,I,6173,150.84,348.21,54.615,899.56,5.55E+06,332.4,2.05E+06,37.194,2.30E+05,409.35,2.53E+06,634.65,3.92E+06,
050118Xim_G6_BA8,93,ICM,I,10596,168.37,210.56,56.909,424.89,4.50E+06,191.5,2.03E+06,29.089,3.08E+05,360.41,3.82E+06,313.06,3.32E+06,
050118Xim_G6_BA8,94,ICM,I,7089,121.87,366.31,59.371,879.47,6.23E+06,284.74,2.02E+06,125.86,8.92E+05,367.46,2.60E+06,348.3,2.47E+06,
050118Xim_G6_BA8,95,ICM,I,8396,166.16,373.89,59.059,813.79,6.83E+06,619.64,5.20E+06,43.008,3.61E+05,414.81,3.48E+06,461.41,3.87E+06,
050118Xim_G6_BA8,96,ICM,I,19119,64.829,309.8,62.885,583.04,1.11E+07,60.382,1.15E+06,78.522,1.50E+06,358,6.84E+06,57.855,1.11E+06,
050118Xim_G6_BA8,97,ICM,I,8074,136.47,292.99,60.048,643.24,5.19E+06,32.592,2.63E+05,119.67,9.66E+05,374.98,3.03E+06,46.062,3.72E+05,
050118Xim_G6_BA8,98,TE,I,14721,375.02,445.77,63.725,2258.5,3.32E+07,925.21,1.36E+07,45.927,6.76E+05,394.33,5.80E+06,408.65,6.02E+06,
050118Xim_G6_BA8,103,TE,I,18466,61.505,189.66,65.201,448.24,8.28E+06,301.86,5.57E+06,43.874,8.10E+05,363.83,6.72E+06,130.8,2.42E+06,
050118Xim_G6_BA8,104,ICM,I,5345,73.526,251.27,61.098,483.79,2.59E+06,33.517,1.79E+05,106.37,5.69E+05,441.31,2.36E+06,41.837,2.24E+05,
050118Xim_G6_BA8,106,TE,I,13478,457.85,365.01,66.417,1480.6,2.00E+07,982.57,1.32E+07,66.107,8.91E+05,404.26,5.45E+06,310.97,4.19E+06,
050118Xim_G6_BA8,107,TE,I,14178,211.64,455.52,66.213,1657.6,2.35E+07,960.68,1.36E+07,47.599,6.75E+05,349.6,4.96E+06,230.06,3.26E+06,
050118Xim_G6_BA8,108,TE,I,23116,131.78,122.84,65.758,661.02,1.53E+07,34.372,7.95E+05,36.86,8.52E+05,397.62,9.19E+06,70.124,1.62E+06,
050118Xim_G6_BA8,109,ICM,I,10184,177.55,307.05,66.761,526.24,5.36E+06,325.66,3.32E+06,33.816,3.44E+05,386.27,3.93E+06,298.66,3.04E+06,
050118Xim_G6_BA8,111,ICM,I,4501,54.755,223.9,66.354,468.27,2.11E+06,31.991,1.44E+05,79.171,3.56E+05,329.4,1.48E+06,36.635,1.65E+05,
050118Xim_G6_BA8,112,TE,I,13269,45.104,275.22,72.075,396.48,5.26E+06,361.42,4.80E+06,45.433,6.03E+05,378.6,5.02E+06,168.94,2.24E+06,
050118Xim_G6_BA8,114,TE,I,7654,263.08,56.529,71.235,1339.4,1.03E+07,909.41,6.96E+06,44.334,3.39E+05,390.29,2.99E+06,223.81,1.71E+06,
050118Xim_G6_BA8,115,TE,I,35898,199.97,68.438,74.507,661.46,2.37E+07,46.828,1.68E+06,57.903,2.08E+06,421.73,1.51E+07,89.236,3.20E+06,
050118Xim_G6_BA8,116,ICM,I,16082,148.05,177.87,66.423,468.07,7.53E+06,219.3,3.53E+06,29.946,4.82E+05,351,5.64E+06,189.62,3.05E+06,
050118Xim_G6_BA8,116.2,ICM,I,16082,114,181,69,268.881,,36.666,,45.264,,431.594,,50.291,,
050118Xim_G6_BA8,117,ICM,I,8877,132.22,263.21,71.247,386.96,3.44E+06,39.934,3.54E+05,80.207,7.12E+05,400.45,3.55E+06,53.334,4.73E+05,
050118Xim_G6_BA8,118,ICM,I,3516,90.652,268.35,70.766,340.18,1.20E+06,32.276,1.13E+05,98.876,3.48E+05,390.33,1.37E+06,38.18,1.34E+05,
050118Xim_G6_BA8,119,ICM,I,4872,143.58,299,70.533,499.84,2.44E+06,37.954,1.85E+05,123.69,6.03E+05,367.02,1.79E+06,50.684,2.47E+05,
050118Xim_G6_BA8,120,TE,I,10856,145.76,395.47,71.54,673.12,7.31E+06,262.59,2.85E+06,29.813,3.24E+05,357.69,3.88E+06,337.87,3.67E+06,
050118Xim_G6_BA8,121,ICM,I,25111,167.54,102.64,78.793,546.66,1.37E+07,27.265,6.85E+05,267.19,6.71E+06,409.6,1.03E+07,73.651,1.85E+06,
050118Xim_G6_BA8,122,ICM,I,11396,117,375.56,75.659,480.66,5.48E+06,178.16,2.03E+06,34.545,3.94E+05,373.52,4.26E+06,219.63,2.50E+06,
050118Xim_G6_BA8,123,TE,I,14453,82.252,353.19,78.366,637.6,9.22E+06,301.01,4.35E+06,33.265,4.81E+05,417.59,6.04E+06,129.97,1.88E+06,
050118Xim_G6_BA8,123.2,ICM,I,14453,86,316,84,272.126,,38.437,,59.87,,390.281,,44.718,,
050118Xim_G6_BA8,124,TE,I,11363,421.38,414.97,79.171,1221.6,1.39E+07,732.21,8.32E+06,40.597,4.61E+05,357.36,4.06E+06,213.21,2.42E+06,
050118Xim_G6_BA8,125,ICM,I,16364,161.91,233.46,81.421,264.09,4.32E+06,153.53,2.51E+06,24.486,4.01E+05,348.97,5.71E+06,162.63,2.66E+06,
050118Xim_G6_BA8,126,ICM,I,13300,147.38,336.14,80.764,394.18,5.24E+06,142.25,1.89E+06,42.48,5.65E+05,403,5.36E+06,128.02,1.70E+06,
050118Xim_G6_BA8,127,TE,I,18367,362.14,66.905,86.699,1111.5,2.04E+07,468.92,8.61E+06,42.2,7.75E+05,354.01,6.50E+06,233.58,4.29E+06,
050118Xim_G6_BA8,128,ICM,I,9822,165.87,386.84,83.168,520.12,5.11E+06,357.59,3.51E+06,30.812,3.03E+05,373.67,3.67E+06,236.7,2.32E+06,
050118Xim_G6_BA8,129,TE,I,16733,441.17,125.11,87.701,1273.2,2.13E+07,830.36,1.39E+07,59.358,9.93E+05,360.16,6.03E+06,264.53,4.43E+06,
050118Xim_G6_BA8,130,ICM,I,18100,135.02,276.96,84.234,325.65,5.89E+06,100.59,1.82E+06,40.999,7.42E+05,399.46,7.23E+06,155.45,2.81E+06,
050118Xim_G6_BA8,131,ICM,I,14218,78.374,261.79,85.364,250.41,3.56E+06,119.28,1.70E+06,31.652,4.50E+05,406.66,5.78E+06,82.585,1.17E+06,
050118Xim_G6_BA8,132,ICM,I,6982,120.92,309.4,86.435,308.28,2.15E+06,104.82,7.32E+05,62.294,4.35E+05,392.79,2.74E+06,124.93,8.72E+05,
050118Xim_G6_BA8,133,TE,I,21458,211.02,439.99,86.537,741.99,1.59E+07,312.71,6.71E+06,25.896,5.56E+05,415.27,8.91E+06,173.57,3.72E+06,
050118Xim_G6_BA8,134,TE,I,12916,482.4,206.18,90.096,1397.9,1.81E+07,731.87,9.45E+06,39.111,5.05E+05,333.6,4.31E+06,206.5,2.67E+06,
050118Xim_G6_BA8,135,TE,I,11473,230.62,73.578,91.869,540.41,6.20E+06,419.06,4.81E+06,39.942,4.58E+05,376.63,4.32E+06,173.13,1.99E+06,
050118Xim_G6_BA8,136,TE,I,13687,131.85,161.99,90.497,202.73,2.77E+06,153.14,2.10E+06,25.179,3.45E+05,338.83,4.64E+06,65.056,8.90E+05,
050118Xim_G6_BA8,137,ICM,I,13636,181.42,374.58,92.858,379.22,5.17E+06,241.82,3.30E+06,24.675,3.36E+05,434.03,5.92E+06,219.49,2.99E+06,
050118Xim_G6_BA8,138,TE,I,20259,472.6,300.24,95.911,741.97,1.50E+07,649.37,1.32E+07,85.033,1.72E+06,379.93,7.70E+06,215.36,4.36E+06,
050118Xim_G6_BA8,139,ICM,I,13844,145.67,373.75,94.015,411.44,5.70E+06,258.91,3.58E+06,29.078,4.03E+05,281.77,3.90E+06,117.8,1.63E+06,
050118Xim_G6_BA8,140,TE,I,12046,389.92,421.19,94.118,701.76,8.45E+06,496.88,5.99E+06,47.371,5.71E+05,426.46,5.14E+06,159.02,1.92E+06,
050118Xim_G6_BA8,141,TE,I,14565,101.77,230.22,98.206,203.07,2.96E+06,127.28,1.85E+06,22.537,3.28E+05,381.64,5.56E+06,69.718,1.02E+06,
050118Xim_G6_BA8,142,ICM,I,18100,130,230,88,243.44,,133.777,,25.809,,374.326,,159.141,,
050118Xim_G6_BA8,143,ICM,I,2102,145.51,335.84,95.117,295.71,6.22E+05,119.72,2.52E+05,27.603,58022,378.3,7.95E+05,166.22,3.49E+05,
050118Xim_G6_BA8,144,ICM,I,10838,166.56,311.89,98.222,243.38,2.64E+06,99.865,1.08E+06,20.78,2.25E+05,325.46,3.53E+06,132.97,1.44E+06,
050118Xim_G6_BA8,145,TE,I,14140,258.72,433.15,100.16,530.7,7.50E+06,363.18,5.14E+06,36.959,5.23E+05,473.17,6.69E+06,141.12,2.00E+06,
050118Xim_G6_BA8,146,ICM,I,11648,152.55,228.78,102.45,198.58,2.31E+06,139.63,1.63E+06,20.493,2.39E+05,311.71,3.63E+06,123.44,1.44E+06,
050118Xim_G6_BA8,147,TE,I,13198,328.53,94.567,108.24,568.99,7.51E+06,369.45,4.88E+06,29.749,3.93E+05,496.6,6.55E+06,142.24,1.88E+06,
050118Xim_G6_BA8,148,TE,I,14512,344.7,414.78,107.79,696.97,1.01E+07,346.08,5.02E+06,38.339,5.56E+05,458.63,6.66E+06,131.75,1.91E+06,
050118Xim_G6_BA8,149,TE,I,25086,233.28,137.27,115.55,245.78,6.17E+06,104.71,2.63E+06,35.347,8.87E+05,487.95,1.22E+07,95.595,2.40E+06,
050118Xim_G6_BA8,150,TE,I,17244,416.69,343.14,113.62,809.21,1.40E+07,461.37,7.96E+06,32.272,5.57E+05,464.62,8.01E+06,203.17,3.50E+06,
050118Xim_G6_BA8,151,TE,I,20252,238.63,383.41,115.8,465.65,9.43E+06,275.17,5.57E+06,31.471,6.37E+05,477.14,9.66E+06,108.81,2.20E+06,
050118Xim_G6_BA8,152,TE,I,13791,140.21,224.23,114.23,153.56,2.12E+06,142.34,1.96E+06,20.511,2.83E+05,297.63,4.10E+06,80.482,1.11E+06,
050118Xim_G6_BA8,153,TE,I,10517,437.26,246.77,116.65,1057.1,1.11E+07,429.65,4.52E+06,30.634,3.22E+05,454.14,4.78E+06,144.98,1.52E+06,
050118Xim_G6_BA8,154,TE,I,21037,186.09,345.74,116.77,182.48,3.84E+06,105.42,2.22E+06,19.31,4.06E+05,431.83,9.08E+06,72.085,1.52E+06,
050118Xim_G6_BA8,155,TE,I,19296,400.39,202.92,122.62,717.12,1.38E+07,447.1,8.63E+06,103.74,2.00E+06,469.84,9.07E+06,164.54,3.17E+06,
050118Xim_G6_BA8,156,TE,I,19636,317.64,155.33,124.21,616.94,1.21E+07,307.06,6.03E+06,24.712,4.85E+05,453.56,8.91E+06,154.34,3.03E+06,
050118Xim_G6_BA8,157,TE,I,14028,297.58,359.45,123.89,591.71,8.30E+06,297.06,4.17E+06,29.929,4.20E+05,453.01,6.35E+06,102.96,1.44E+06,
050118Xim_G6_BA8,158,TE,I,15309,176.61,272.09,123.76,128.13,1.96E+06,96.506,1.48E+06,18.516,2.83E+05,421.84,6.46E+06,51.064,7.82E+05,
050118Xim_G6_BA8,159,TE,I,11874,355.97,317.3,127.18,864.98,1.03E+07,330.28,3.92E+06,27.556,3.27E+05,460.16,5.46E+06,114.56,1.36E+06,
050118Xim_G6_BA8,160,TE,I,23437,252.92,228.61,128.85,288.47,6.76E+06,109.66,2.57E+06,38.245,8.96E+05,493.06,1.16E+07,98.033,2.30E+06,
050118Xim_G6_BA8,161,TE,I,15654,311.6,264.38,132.02,555.84,8.70E+06,229.72,3.60E+06,22.845,3.58E+05,468.13,7.33E+06,112.88,1.77E+06,
