 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO3,61,10742,TE,298.59,68.203,70.195,604.86,6.50E+06,758.27,8.15E+06,47.27,5.08E+05,920.59,9.89E+06,74.331,7.98E+05,
031818Xim_WT_AO3,62,9281,TE,365.05,93.375,69.117,516.57,4.79E+06,316.42,2.94E+06,33.381,3.10E+05,915.96,8.50E+06,85.626,7.95E+05,
031818Xim_WT_AO3,63,2504,TE,69.47,252.41,68.253,444.18,1.11E+06,25.911,64882,21.917,54881,758.83,1.90E+06,47.885,1.20E+05,
031818Xim_WT_AO3,64,9833,TE,156.34,382.72,69.478,518.05,5.09E+06,796.14,7.83E+06,40.93,4.02E+05,917.21,9.02E+06,78.882,7.76E+05,
031818Xim_WT_AO3,65,9028,TE,210.19,415.36,71.453,619.84,5.60E+06,878.49,7.93E+06,42.991,3.88E+05,940.86,8.49E+06,75.489,6.82E+05,
031818Xim_WT_AO3,66,15997,ICM,77.977,232.76,73.982,249.81,4.00E+06,27.413,4.39E+05,19.003,3.04E+05,951.63,1.52E+07,62.391,9.98E+05,
031818Xim_WT_AO3,67,10265,TE,417.54,151.67,73.399,375.61,3.86E+06,303,3.11E+06,29.996,3.08E+05,865.72,8.89E+06,82.142,8.43E+05,
031818Xim_WT_AO3,68,10666,TE,152.03,114.73,78.642,454.37,4.85E+06,31.276,3.34E+05,19.513,2.08E+05,1066.9,1.14E+07,109.05,1.16E+06,
031818Xim_WT_AO3,69,17174,TE,109.07,315.26,79.656,281.61,4.84E+06,22.526,3.87E+05,17.791,3.06E+05,1022.7,1.76E+07,53.289,9.15E+05,
031818Xim_WT_AO3,70,9180,TE,253.6,416.26,81.926,416.26,3.82E+06,353.72,3.25E+06,28.886,2.65E+05,1109.8,1.02E+07,43.761,4.02E+05,
031818Xim_WT_AO3,71,12556,TE,239.06,84.919,86.52,434.77,5.46E+06,392.87,4.93E+06,32.951,4.14E+05,1074.9,1.35E+07,56.468,7.09E+05,
031818Xim_WT_AO3,72,17003,TE,428.83,216.72,86.18,366.62,6.23E+06,579.41,9.85E+06,34.663,5.89E+05,1002.6,1.70E+07,86.969,1.48E+06,
031818Xim_WT_AO3,73,10054,TE,383.37,371.72,85.118,365.93,3.68E+06,632.11,6.36E+06,32.993,3.32E+05,1126.5,1.13E+07,45.965,4.62E+05,
031818Xim_WT_AO3,74,13449,TE,112.15,182.92,85.412,245.51,3.30E+06,23.724,3.19E+05,15.672,2.11E+05,1033.1,1.39E+07,42.18,5.67E+05,
031818Xim_WT_AO3,75,11591,TE,191.88,374.67,91.817,511.13,5.92E+06,37.911,4.39E+05,24.334,2.82E+05,1224.1,1.42E+07,72.019,8.35E+05,
031818Xim_WT_AO3,76,8299,TE,379.52,134.98,92.614,322.69,2.68E+06,202.67,1.68E+06,29.563,2.45E+05,1229.4,1.02E+07,60.725,5.04E+05,
031818Xim_WT_AO3,77,11907,TE,312.23,398.46,93.55,473.03,5.63E+06,126.23,1.50E+06,19.292,2.30E+05,1241.3,1.48E+07,34.469,4.10E+05,
031818Xim_WT_AO3,78,14335,TE,123.85,273.63,97.524,130.71,1.87E+06,17.011,2.44E+05,18.861,2.70E+05,1064.3,1.53E+07,33.128,4.75E+05,
031818Xim_WT_AO3,79,14942,TE,393.93,304.36,101.79,389.28,5.82E+06,101.17,1.51E+06,17.787,2.66E+05,1260.1,1.88E+07,29.53,4.41E+05,
031818Xim_WT_AO3,80,10285,TE,166.75,330.01,100.69,256.07,2.63E+06,21.041,2.16E+05,19.2,1.97E+05,1241,1.28E+07,45.883,4.72E+05,
031818Xim_WT_AO3,81,14798,TE,172.1,151.03,102.01,215.03,3.18E+06,18.895,2.80E+05,17.308,2.56E+05,1281.1,1.90E+07,52.998,7.84E+05,
031818Xim_WT_AO3,82,23699,TE,322.05,140.88,106.85,273.58,6.48E+06,239.85,5.68E+06,23.982,5.68E+05,1222.2,2.90E+07,44.843,1.06E+06,
031818Xim_WT_AO3,82.2,23699,TE,322.05,140.88,106.85,435.965,6.48E+06,383.159,5.68E+06,29.788,5.68E+05,1233.515,2.90E+07,58.727,1.06E+06,
031818Xim_WT_AO3,83,11954,TE,396.14,218.78,103.12,277.56,3.32E+06,243.03,2.91E+06,35.09,4.19E+05,1281.9,1.53E+07,50.691,6.06E+05,
031818Xim_WT_AO3,84,16474,TE,235.07,133.77,108.04,248.58,4.10E+06,21.811,3.59E+05,15.97,2.63E+05,1208.8,1.99E+07,40.579,6.69E+05,
031818Xim_WT_AO3,85,14616,TE,237.48,349.81,109.16,485.67,7.10E+06,22.058,3.22E+05,18.69,2.73E+05,1212.6,1.77E+07,53.966,7.89E+05,
031818Xim_WT_AO3,86,21273,TE,168.14,224.19,111.68,191,4.06E+06,16.069,3.42E+05,13.986,2.98E+05,1282.5,2.73E+07,37.504,7.98E+05,
031818Xim_WT_AO3,87,16960,TE,314.8,328.45,112.84,451.44,7.66E+06,20.074,3.40E+05,16.77,2.84E+05,1207.6,2.05E+07,43.163,7.32E+05,
031818Xim_WT_AO3,88,16628,TE,202.56,280.72,114.25,259.01,4.31E+06,16.991,2.83E+05,15.511,2.58E+05,1263,2.10E+07,35.637,5.93E+05,
031818Xim_WT_AO3,89,11469,TE,331.13,244.22,115.84,357.64,4.10E+06,248.1,2.85E+06,32.615,3.74E+05,1210.9,1.39E+07,46.812,5.37E+05,
031818Xim_WT_AO3,90,13209,TE,249.85,195.75,116.05,291.8,3.85E+06,18.431,2.43E+05,18.347,2.42E+05,1209.2,1.60E+07,45.595,6.02E+05,
031818Xim_WT_AO3,91,12199,TE,269.27,277.16,116.95,472.54,5.76E+06,19.951,2.43E+05,20.707,2.53E+05,1229.8,1.50E+07,46.464,5.67E+05,
