 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y10,59,9149,TE,168.92,397.38,49.08,1009.9,9.24E+06,22.718,2.08E+05,106.3,9.73E+05,1558.3,1.43E+07,416.83,3.81E+06,
110716Xim_WT_Y10,60,6967,TE,319.66,91.713,48.995,1346.9,9.38E+06,234.59,1.63E+06,34.847,2.43E+05,1572.3,1.10E+07,306.54,2.14E+06,
110716Xim_WT_Y10,61,10009,ICM,93.161,218.5,48.302,875.46,8.76E+06,27.888,2.79E+05,38.787,3.88E+05,1635.3,1.64E+07,541.89,5.42E+06,
110716Xim_WT_Y10,62,13780,TE,120.02,389.61,52.217,865.29,1.19E+07,238,3.28E+06,28.176,3.88E+05,1574,2.17E+07,234.52,3.23E+06,
110716Xim_WT_Y10,63,11426,TE,41.624,314.19,52.942,651.27,7.44E+06,81.59,9.32E+05,26.935,3.08E+05,1389.4,1.59E+07,140.39,1.60E+06,
110716Xim_WT_Y10,64,7150,TE,436.59,361.45,51.338,1757.1,1.26E+07,443.3,3.17E+06,35.159,2.51E+05,1645.6,1.18E+07,240.91,1.72E+06,
110716Xim_WT_Y10,65,9987,TE,252.64,439.73,53.992,1177.7,1.18E+07,22.909,2.29E+05,154.89,1.55E+06,1704.9,1.70E+07,298.74,2.98E+06,
110716Xim_WT_Y10,66,10618,ICM,124.34,166,53.819,963.16,1.02E+07,24.772,2.63E+05,481.97,5.12E+06,1678.3,1.78E+07,141.79,1.51E+06,
110716Xim_WT_Y10,67,8092,TE,448.5,209.06,53.13,1293.9,1.05E+07,298.79,2.42E+06,18.428,1.49E+05,1684.6,1.36E+07,100.01,8.09E+05,
110716Xim_WT_Y10,68,6750,ICM,138.52,222.4,52.797,596.83,4.03E+06,68.603,4.63E+05,31.976,2.16E+05,1340.7,9.05E+06,372.95,2.52E+06,
110716Xim_WT_Y10,69,6176,TE,464.27,283.98,54.573,1624.3,1.00E+07,309.6,1.91E+06,21.552,1.33E+05,1662.8,1.03E+07,255.7,1.58E+06,
110716Xim_WT_Y10,70,2233,ICM,106.86,206.31,53.795,761.44,1.70E+06,86.226,1.93E+05,34.273,76532,1537.2,3.43E+06,439.7,9.82E+05,
110716Xim_WT_Y10,71,14655,TE,58.282,168.28,57.975,883.61,1.29E+07,240.61,3.53E+06,79.467,1.16E+06,1663.8,2.44E+07,222.03,3.25E+06,
110716Xim_WT_Y10,72,1871,ICM,81.921,182.78,52.185,952.24,1.78E+06,55.257,1.03E+05,231.79,4.34E+05,1458.7,2.73E+06,403.7,7.55E+05,
110716Xim_WT_Y10,73,13598,TE,268.14,77.319,61.038,1159.3,1.58E+07,19.463,2.65E+05,16.718,2.27E+05,1761.5,2.40E+07,133.26,1.81E+06,
110716Xim_WT_Y10,74,11914,ICM,82.46,325.62,56.491,756.23,9.01E+06,30.549,3.64E+05,439.74,5.24E+06,1592.4,1.90E+07,256.78,3.06E+06,
110716Xim_WT_Y10,75,4171,TE,96.11,165.84,56.786,1281.6,5.35E+06,207.06,8.64E+05,118.89,4.96E+05,1587.9,6.62E+06,199.18,8.31E+05,
110716Xim_WT_Y10,76,8185,ICM,101.56,269.03,54.246,514.73,4.21E+06,25.462,2.08E+05,139.22,1.14E+06,1626.2,1.33E+07,231.22,1.89E+06,
110716Xim_WT_Y10,77,9403,TE,306.91,446.06,59.161,1037.5,9.76E+06,20.193,1.90E+05,38.538,3.62E+05,1600.5,1.50E+07,243.64,2.29E+06,
110716Xim_WT_Y10,78,7076,ICM,70.053,285.88,59.07,582.34,4.12E+06,32.58,2.31E+05,41.737,2.95E+05,1616.2,1.14E+07,415.86,2.94E+06,
110716Xim_WT_Y10,79,12853,ICM,115.2,342.04,61.077,629.49,8.09E+06,25.741,3.31E+05,234.31,3.01E+06,1658.2,2.13E+07,77.091,9.91E+05,
110716Xim_WT_Y10,80,26545,TE,187.18,428.34,66.472,993.7,2.64E+07,137.14,3.64E+06,28.675,7.61E+05,1606,4.26E+07,162.02,4.30E+06,
110716Xim_WT_Y10,81,10892,TE,395.02,119.62,62.614,1263.1,1.38E+07,265.61,2.89E+06,28.593,3.11E+05,1749.7,1.91E+07,200.62,2.19E+06,
110716Xim_WT_Y10,82,11516,TE,463.59,320.09,62.815,1149.8,1.32E+07,23.352,2.69E+05,19.678,2.27E+05,1838.2,2.12E+07,84.943,9.78E+05,
110716Xim_WT_Y10,83,9717,TE,454.73,219.09,62.386,998.78,9.71E+06,248.64,2.42E+06,17.108,1.66E+05,1662.4,1.62E+07,91.911,8.93E+05,
110716Xim_WT_Y10,84,15979,ICM,132.96,296.31,63.907,410.33,6.56E+06,76.241,1.22E+06,25.797,4.12E+05,1397.4,2.23E+07,345.45,5.52E+06,
110716Xim_WT_Y10,85,3990,ICM,147.62,331.98,59.809,774.86,3.09E+06,25.274,1.01E+05,37.685,1.50E+05,1425.1,5.69E+06,43.419,1.73E+05,
110716Xim_WT_Y10,86,5660,ICM,122.7,212.78,63.22,478.94,2.71E+06,60.182,3.41E+05,23.027,1.30E+05,1548.3,8.76E+06,320.05,1.81E+06,
110716Xim_WT_Y10,87,8771,ICM,77.595,221.74,65.563,456.2,4.00E+06,20.342,1.78E+05,59.616,5.23E+05,1697.4,1.49E+07,318.36,2.79E+06,
110716Xim_WT_Y10,88,2939,TE,29.951,237.45,60.671,434.51,1.28E+06,67.007,1.97E+05,42.602,1.25E+05,1446.9,4.25E+06,71.998,2.12E+05,
110716Xim_WT_Y10,89,10902,TE,428.47,393.88,67.471,1316.3,1.44E+07,22.973,2.50E+05,20.116,2.19E+05,1543,1.68E+07,128.84,1.40E+06,
110716Xim_WT_Y10,90,11338,TE,419.52,140.82,69.231,1029,1.17E+07,220.58,2.50E+06,25.194,2.86E+05,1763.1,2.00E+07,171.25,1.94E+06,
110716Xim_WT_Y10,91,11508,TE,139.69,129.05,69.907,468.04,5.39E+06,141.92,1.63E+06,21.393,2.46E+05,1593.8,1.83E+07,221.24,2.55E+06,
