Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF4,124,TE,I,13014,406.08,227.91,76.856,266.34,3.47E+06,29.411,3.83E+05,18.072,2.35E+05,456.14,5.94E+06,34.263,4.46E+05,
053118Xim_G6_BF4,125,TE,I,13413,364.35,323.45,74.083,225.05,3.02E+06,28.915,3.88E+05,16.642,2.23E+05,420.39,5.64E+06,30.018,4.03E+05,
053118Xim_G6_BF4,126,TE,I,6853,173.68,166.29,75.062,203.44,1.39E+06,32.338,2.22E+05,15.179,1.04E+05,470.71,3.23E+06,41.67,2.86E+05,
053118Xim_G6_BF4,127,TE,I,9398,204.71,178.27,81.758,152.92,1.44E+06,24.299,2.28E+05,14.872,1.40E+05,533.43,5.01E+06,64.39,6.05E+05,
053118Xim_G6_BF4,128,TE,I,7514,272.43,141.42,80.584,163.35,1.23E+06,30.021,2.26E+05,16.34,1.23E+05,444.89,3.34E+06,35.088,2.64E+05,
053118Xim_G6_BF4,129,TE,I,8837,304.07,164.98,83.34,165.55,1.46E+06,25.993,2.30E+05,17.357,1.53E+05,510.42,4.51E+06,41.037,3.63E+05,
053118Xim_G6_BF4,130,TE,I,13983,379.03,270.25,83.088,219.3,3.07E+06,27.643,3.87E+05,16.512,2.31E+05,469.97,6.57E+06,30.389,4.25E+05,
053118Xim_G6_BF4,131,TE,I,9793,135.37,316.64,80.079,179.35,1.76E+06,34.999,3.43E+05,17.612,1.72E+05,364.88,3.57E+06,56.073,5.49E+05,
053118Xim_G6_BF4,132,TE,I,14928,276.47,373.68,83.219,245.63,3.67E+06,24.034,3.59E+05,35.206,5.26E+05,430.87,6.43E+06,40.38,6.03E+05,
053118Xim_G6_BF4,133,TE,I,9200,264.92,184.45,84.998,174.99,1.61E+06,24.559,2.26E+05,15.185,1.40E+05,525.03,4.83E+06,30.436,2.80E+05,
053118Xim_G6_BF4,134,TE,I,7649,224.34,210.06,84.99,214.83,1.64E+06,22.772,1.74E+05,15.371,1.18E+05,511.26,3.91E+06,59.914,4.58E+05,
053118Xim_G6_BF4,135,TE,M,6302,191.57,221.86,84.821,210.9,1.33E+06,22.205,1.40E+05,13.626,85874,572.49,3.61E+06,26.806,1.69E+05,
053118Xim_G6_BF4,136,TE,I,6889,165.02,197.47,86.417,150,1.03E+06,26.075,1.80E+05,14.44,99478,523.93,3.61E+06,36.096,2.49E+05,
053118Xim_G6_BF4,137,TE,M,6357,165.75,245.59,84.471,186.2,1.18E+06,24.08,1.53E+05,13.705,87124,449.19,2.86E+06,31.617,2.01E+05,
053118Xim_G6_BF4,138,TE,I,9370,225.49,335.24,87.713,151.17,1.42E+06,23.836,2.23E+05,14.762,1.38E+05,530.57,4.97E+06,38.517,3.61E+05,
053118Xim_G6_BF4,139,TE,I,11873,343.64,164.94,87.603,125.84,1.49E+06,26,3.09E+05,16.607,1.97E+05,466.97,5.54E+06,39.075,4.64E+05,
