
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
36,,Spot,36,PRE,1000000000,549,
36,,Spot,36,PRE,1000000070,550,
36,,Spot,36,PRE,1000000140,551,
36,,Spot,36,PRE,1000000210,552,
36,,Spot,36,PRE;d1,1000000280,553,
36,,Spot,36,PRE;d2,1000000280,554,
37,,Spot,37,PRE,1000000000,555,
37,,Spot,37,PRE,1000000070,556,
37,,Spot,37,PRE,1000000140,557,
37,,Spot,37,PRE,1000000210,558,
37,,Spot,37,PRE;d1,1000000280,559,
37,,Spot,37,PRE;d2,1000000280,560,
38,,Spot,38,PRE,1000000000,561,
38,,Spot,38,PRE,1000000070,562,
38,,Spot,38,PRE,1000000140,563,
38,,Spot,38,PRE,1000000210,564,
38,,Spot,38,PRE;d1,1000000280,565,
38,,Spot,38,PRE;d2,1000000280,566,
39,,Spot,39,PRE,1000000000,567,
39,,Spot,39,PRE,1000000070,568,
39,,Spot,39,PRE,1000000140,569,
39,,Spot,39,PRE,1000000210,570,
39,,Spot,39,PRE;d1,1000000280,571,
39,,Spot,39,PRE;d2,1000000280,572,
40,,Spot,40,PRE,1000000000,573,
40,,Spot,40,PRE,1000000070,574,
40,,Spot,40,PRE,1000000140,575,
40,,Spot,40,PRE,1000000210,576,
40,,Spot,40,PRE;d1,1000000280,577,
40,,Spot,40,PRE;d2,1000000280,578,
41,,Spot,41,PRE,1000000000,579,
41,,Spot,41,PRE,1000000070,580,
41,,Spot,41,PRE,1000000140,581,
41,,Spot,41,PRE,1000000210,582,
41,,Spot,41,PRE;d1,1000000280,583,
41,,Spot,41,PRE;d2,1000000280,584,
42,,Spot,42,PRE,1000000000,585,
42,,Spot,42,PRE,1000000070,586,
42,,Spot,42,PRE,1000000140,587,
42,,Spot,42,PRE,1000000210,588,
42,,Spot,42,PRE;d1,1000000280,589,
42,,Spot,42,PRE;d2,1000000280,590,
43,,Spot,43,PRE,1000000000,591,
43,,Spot,43,PRE,1000000070,592,
43,,Spot,43,PRE,1000000140,593,
43,,Spot,43,PRE,1000000210,594,
43,,Spot,43,PRE;d1,1000000280,595,
43,,Spot,43,PRE;d2,1000000280,596,
44,,Spot,44,PRE,1000000000,597,
44,,Spot,44,PRE,1000000070,598,
44,,Spot,44,PRE,1000000140,599,
44,,Spot,44,PRE,1000000210,600,
44,,Spot,44,PRE;d1,1000000280,601,
44,,Spot,44,PRE;d2,1000000280,602,
45,,Spot,45,PRE,1000000000,603,
45,,Spot,45,PRE,1000000070,604,
45,,Spot,45,PRE,1000000140,605,
45,,Spot,45,PRE,1000000210,606,
45,,Spot,45,PRE;d1,1000000280,607,
45,,Spot,45,PRE;d2,1000000280,608,
46,,Spot,46,PRE,1000000000,609,
46,,Spot,46,PRE,1000000070,610,
46,,Spot,46,PRE,1000000140,611,
46,,Spot,46,PRE,1000000210,612,
46,,Spot,46,PRE;d1,1000000280,613,
46,,Spot,46,PRE;d2,1000000280,614,
47,,Spot,47,PRE,1000000000,615,
47,,Spot,47,PRE,1000000070,616,
47,,Spot,47,PRE,1000000140,617,
47,,Spot,47,PRE,1000000210,618,
47,,Spot,47,PRE;d1,1000000280,619,
47,,Spot,47,PRE;d2,1000000280,620,
48,,Spot,48,PRE,1000000000,621,
48,,Spot,48,PRE,1000000070,622,
48,,Spot,48,PRE,1000000140,623,
48,,Spot,48,PRE,1000000210,624,
48,,Spot,48,PRE;d1,1000000280,625,
48,,Spot,48,PRE;d2,1000000280,626,
49,,Spot,49,PRE,1000000000,627,
49,,Spot,49,PRE,1000000070,628,
49,,Spot,49,PRE,1000000140,629,
49,,Spot,49,PRE,1000000210,630,
49,,Spot,49,PRE;d1,1000000280,631,
49,,Spot,49,PRE;d2,1000000280,632,
50,,Spot,50,PRE,1000000000,633,
50,,Spot,50,PRE,1000000070,634,
50,,Spot,50,PRE,1000000140,635,
50,,Spot,50,PRE,1000000210,636,
50,,Spot,50,PRE;d1,1000000280,637,
50,,Spot,50,PRE;d2,1000000280,638,
51,,Spot,51,PRE,1000000000,639,
51,,Spot,51,PRE,1000000070,640,
51,,Spot,51,PRE,1000000140,641,
51,,Spot,51,PRE,1000000210,642,
51,,Spot,51,PRE;d1,1000000280,643,
51,,Spot,51,PRE;d2,1000000280,644,
52,,Spot,52,PRE,1000000000,645,
52,,Spot,52,PRE,1000000070,646,
52,,Spot,52,PRE,1000000140,647,
52,,Spot,52,PRE,1000000210,648,
52,,Spot,52,PRE;d1,1000000280,649,
52,,Spot,52,PRE;d2,1000000280,650,
53,,Spot,53,PRE,1000000000,651,
53,,Spot,53,PRE,1000000070,652,
53,,Spot,53,PRE,1000000140,653,
53,,Spot,53,PRE,1000000210,654,
53,,Spot,53,PRE;d1,1000000280,655,
53,,Spot,53,PRE;d2,1000000280,656,
54,,Spot,54,PRE,1000000000,657,
54,,Spot,54,PRE,1000000070,658,
54,,Spot,54,PRE,1000000140,659,
54,,Spot,54,PRE,1000000210,660,
54,,Spot,54,PRE;d1,1000000280,661,
54,,Spot,54,PRE;d2,1000000280,662,
55,,Spot,55,PRE,1000000000,663,
55,,Spot,55,PRE,1000000070,664,
55,,Spot,55,PRE,1000000140,665,
55,,Spot,55,PRE,1000000210,666,
55,,Spot,55,PRE;d1,1000000280,667,
55,,Spot,55,PRE;d2,1000000280,668,
56,,Spot,56,PRE,1000000000,669,
56,,Spot,56,PRE,1000000070,670,
56,,Spot,56,PRE,1000000140,671,
56,,Spot,56,PRE,1000000210,672,
56,,Spot,56,PRE;d1,1000000280,673,
56,,Spot,56,PRE;d2,1000000280,674,
57,,Spot,57,PRE,1000000000,675,
57,,Spot,57,PRE,1000000070,676,
57,,Spot,57,PRE,1000000140,677,
57,,Spot,57,PRE,1000000210,678,
57,,Spot,57,PRE;d1,1000000280,679,
57,,Spot,57,PRE;d2,1000000280,680,
58,,Spot,58,PRE,1000000000,681,
58,,Spot,58,PRE,1000000070,682,
58,,Spot,58,PRE,1000000140,683,
58,,Spot,58,PRE,1000000210,684,
58,,Spot,58,PRE;d1,1000000280,685,
58,,Spot,58,PRE;d2,1000000280,686,
59,,Spot,59,PRE,1000000000,687,
59,,Spot,59,PRE,1000000070,688,
59,,Spot,59,PRE,1000000140,689,
59,,Spot,59,PRE,1000000210,690,
59,,Spot,59,PRE;d1,1000000280,691,
59,,Spot,59,PRE;d2,1000000280,692,
60,,Spot,60,PRE,1000000000,693,
60,,Spot,60,PRE,1000000070,694,
60,,Spot,60,PRE,1000000140,695,
60,,Spot,60,PRE,1000000210,696,
60,,Spot,60,PRE;d1,1000000280,697,
60,,Spot,60,PRE;d2,1000000280,698,
61,,Spot,61,PRE,1000000000,699,
61,,Spot,61,PRE,1000000070,700,
61,,Spot,61,PRE,1000000140,701,
61,,Spot,61,PRE,1000000210,702,
61,,Spot,61,PRE;d1,1000000280,703,
61,,Spot,61,PRE;d2,1000000280,704,
62,,Spot,62,PRE,1000000000,705,
62,,Spot,62,PRE,1000000070,706,
62,,Spot,62,PRE,1000000140,707,
62,,Spot,62,PRE,1000000210,708,
62,,Spot,62,PRE;d1,1000000280,709,
62,,Spot,62,PRE;d2,1000000280,710,
63,,Spot,63,PRE,1000000000,711,
63,,Spot,63,PRE,1000000070,712,
63,,Spot,63,PRE,1000000140,713,
63,,Spot,63,PRE,1000000210,714,
63,,Spot,63,PRE;d1,1000000280,715,
63,,Spot,63,PRE;d2,1000000280,716,
64,,Spot,64,PRE,1000000000,717,
64,,Spot,64,PRE,1000000070,718,
64,,Spot,64,PRE,1000000140,719,
64,,Spot,64,PRE,1000000210,720,
64,,Spot,64,PRE;d1,1000000280,721,
64,,Spot,64,PRE;d2,1000000280,722,
65,,Spot,65,PRE,1000000000,723,
65,,Spot,65,PRE,1000000070,724,
65,,Spot,65,PRE,1000000140,725,
65,,Spot,65,PRE,1000000210,726,
65,,Spot,65,PRE;d1,1000000280,727,
65,,Spot,65,PRE;d2,1000000280,728,
66,,Spot,66,PRE,1000000000,729,
66,,Spot,66,PRE,1000000070,730,
66,,Spot,66,PRE,1000000140,731,
66,,Spot,66,PRE,1000000210,732,
66,,Spot,66,PRE;d1,1000000280,733,
66,,Spot,66,PRE;d2,1000000280,734,
67,,Spot,67,PRE,1000000000,735,
67,,Spot,67,PRE,1000000070,736,
67,,Spot,67,PRE,1000000140,737,
67,,Spot,67,PRE,1000000210,738,
67,,Spot,67,PRE;d1,1000000280,739,
67,,Spot,67,PRE;d2,1000000280,740,
