 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011017Xim_WT_AB10,41,2586,ICM,175.74,217.84,35.259,777.98,2.01E+06,1221.2,3.16E+06,93.618,2.42E+05,461.69,1.19E+06,1054.8,2.73E+06,
011017Xim_WT_AB10,42,8811,TE,137.54,266.69,37.528,1151.5,1.01E+07,2059.7,1.81E+07,577.09,5.08E+06,572.33,5.04E+06,103.17,9.09E+05,
011017Xim_WT_AB10,43,5888,ICM,219.3,212.61,38.837,571.33,3.36E+06,65.431,3.85E+05,34.513,2.03E+05,531.32,3.13E+06,762.26,4.49E+06,
011017Xim_WT_AB10,44,6498,TE,157.78,332.64,38.509,1228.7,7.98E+06,2271.3,1.48E+07,98.276,6.39E+05,565.09,3.67E+06,704.73,4.58E+06,
011017Xim_WT_AB10,45,10231,TE,174.94,167.68,41.236,767.49,7.85E+06,1303.2,1.33E+07,62.034,6.35E+05,530.48,5.43E+06,368.43,3.77E+06,
011017Xim_WT_AB10,46,10892,ICM,165.49,306.79,41.235,847.19,9.23E+06,168.09,1.83E+06,457.47,4.98E+06,574.07,6.25E+06,103,1.12E+06,
011017Xim_WT_AB10,47,14116,TE,227.14,144.86,42.233,741.44,1.05E+07,991.35,1.40E+07,52.391,7.40E+05,531.53,7.50E+06,274.62,3.88E+06,
011017Xim_WT_AB10,48,5642,ICM,178.38,236.06,40.577,878.57,4.96E+06,973.53,5.49E+06,96.571,5.45E+05,534.25,3.01E+06,704.97,3.98E+06,
011017Xim_WT_AB10,49,4696,ICM,228.94,244.85,40.374,560.15,2.63E+06,63.851,3.00E+05,38.015,1.79E+05,450.42,2.12E+06,965.12,4.53E+06,
011017Xim_WT_AB10,51,13154,TE,321.14,360.01,43.328,737.06,9.70E+06,1819.9,2.39E+07,76.376,1.00E+06,564.25,7.42E+06,271.08,3.57E+06,
011017Xim_WT_AB10,52,10793,ICM,142.75,227.67,42.543,891.84,9.63E+06,1474.9,1.59E+07,532.09,5.74E+06,555.24,5.99E+06,103.29,1.11E+06,
011017Xim_WT_AB10,53,13126,TE,369.57,321.02,44.415,696.81,9.15E+06,1672.8,2.20E+07,84.71,1.11E+06,543.3,7.13E+06,180.31,2.37E+06,
011017Xim_WT_AB10,54,12741,TE,273.06,148.58,46.465,374.35,4.77E+06,55.687,7.10E+05,27.74,3.53E+05,498.6,6.35E+06,227.27,2.90E+06,
011017Xim_WT_AB10,55,11014,ICM,202.11,223.68,49.251,628.5,6.92E+06,127.8,1.41E+06,36.15,3.98E+05,483.02,5.32E+06,636.76,7.01E+06,
011017Xim_WT_AB10,57,7044,TE,121.81,279.72,45.238,836.73,5.89E+06,815.12,5.74E+06,74.45,5.24E+05,566.32,3.99E+06,104.79,7.38E+05,
011017Xim_WT_AB10,59,8920,TE,353.21,178.39,48.961,464.37,4.14E+06,42.183,3.76E+05,26.581,2.37E+05,521.23,4.65E+06,137.97,1.23E+06,
011017Xim_WT_AB10,60,1884,ICM,149.17,271.48,46.415,778.99,1.47E+06,1458.3,2.75E+06,535.11,1.01E+06,532.95,1.00E+06,89.753,1.69E+05,
011017Xim_WT_AB10,61,14290,TE,305.92,169.76,49.876,254.39,3.64E+06,41.28,5.90E+05,57.576,8.23E+05,511.54,7.31E+06,165.53,2.37E+06,
011017Xim_WT_AB10,62,4924,ICM,190.39,191.18,49.577,618.75,3.05E+06,166.08,8.18E+05,31.737,1.56E+05,557.79,2.75E+06,553.16,2.72E+06,
011017Xim_WT_AB10,63,13095,TE,372.37,213.25,50.683,362.04,4.74E+06,669.93,8.77E+06,49.789,6.52E+05,529.92,6.94E+06,182.69,2.39E+06,
011017Xim_WT_AB10,64,3841,TE,218.65,339.06,53.06,806.85,3.10E+06,621.14,2.39E+06,35.282,1.36E+05,518.16,1.99E+06,72.487,2.78E+05,
011017Xim_WT_AB10,65,16044,TE,142.72,218.74,55.279,536.09,8.60E+06,700.45,1.12E+07,131.62,2.11E+06,541.02,8.68E+06,148.12,2.38E+06,
011017Xim_WT_AB10,67,3655,TE,189.8,326.96,54.489,623.28,2.28E+06,537.57,1.96E+06,43.804,1.60E+05,468.71,1.71E+06,70.425,2.57E+05,
011017Xim_WT_AB10,68,34580,TE,352.21,352.16,59.002,428.51,1.48E+07,1114.1,3.85E+07,52.326,1.81E+06,581.33,2.01E+07,113.23,3.92E+06,
011017Xim_WT_AB10,68.2,34580,TE,352.21,352.16,59.002,552.45,1.48E+07,1547.588,3.85E+07,63.353,1.81E+06,580.323,2.01E+07,128.364,3.92E+06,
011017Xim_WT_AB10,69,4935,ICM,202.33,263.39,54.605,380.25,1.88E+06,582.71,2.88E+06,47.441,2.34E+05,543.41,2.68E+06,430.01,2.12E+06,
011017Xim_WT_AB10,70,10307,TE,153.68,307.32,57.097,399.74,4.12E+06,386.3,3.98E+06,81.753,8.43E+05,561.62,5.79E+06,77.514,7.99E+05,
011017Xim_WT_AB10,71,15011,TE,375.14,251.7,57.558,313.54,4.71E+06,826.73,1.24E+07,45.89,6.89E+05,483.36,7.26E+06,108.44,1.63E+06,
011017Xim_WT_AB10,72,16762,TE,176.47,188.7,61.833,380.46,6.38E+06,665.76,1.12E+07,40.711,6.82E+05,538.43,9.03E+06,147.16,2.47E+06,
011017Xim_WT_AB10,73,11014,ICM,149.93,261.56,59.135,406.85,4.48E+06,158.4,1.74E+06,340.07,3.75E+06,537.47,5.92E+06,59.069,6.51E+05,
011017Xim_WT_AB10,73.2,11014,ICM,159,266,57,333.814,,79.42,,64.309,,502.894,,512.346,,
011017Xim_WT_AB10,74,10479,TE,348.58,207.17,62.207,276.4,2.90E+06,68.478,7.18E+05,26.879,2.82E+05,570.52,5.98E+06,135.14,1.42E+06,
011017Xim_WT_AB10,76,15785,TE,281.35,359.11,60.794,380.9,6.01E+06,46.714,7.37E+05,24.474,3.86E+05,516.77,8.16E+06,221.81,3.50E+06,
011017Xim_WT_AB10,77,16515,TE,275.59,184.25,65.775,210.61,3.48E+06,31.633,5.22E+05,29.142,4.81E+05,529.16,8.74E+06,148.51,2.45E+06,
011017Xim_WT_AB10,78,25004,TE,369.53,284.56,69.158,254.83,6.37E+06,53.988,1.35E+06,18.89,4.72E+05,523.38,1.31E+07,50.444,1.26E+06,
011017Xim_WT_AB10,79,18738,TE,239.92,320.29,68.976,261.91,4.91E+06,42.402,7.95E+05,21.298,3.99E+05,597.59,1.12E+07,162.86,3.05E+06,
011017Xim_WT_AB10,80,18567,TE,315.39,212.6,71.824,242.54,4.50E+06,29.226,5.43E+05,20.296,3.77E+05,585.83,1.09E+07,81.101,1.51E+06,
011017Xim_WT_AB10,81,20447,ICM,207.04,251.02,69.493,250.83,5.13E+06,466.17,9.53E+06,43.617,8.92E+05,458.07,9.37E+06,396.55,8.11E+06,
011017Xim_WT_AB10,82,26748,TE,235.84,188.45,72.943,165.73,4.43E+06,413.62,1.11E+07,30.16,8.07E+05,512.75,1.37E+07,91.089,2.44E+06,
011017Xim_WT_AB10,82.2,26748,TE,235.84,188.45,72.943,246.413,4.43E+06,642.455,1.11E+07,37.371,8.07E+05,504.143,1.37E+07,124.625,2.44E+06,
011017Xim_WT_AB10,83,12559,TE,300.82,264.62,72.036,448,5.63E+06,1147.3,1.44E+07,46.299,5.81E+05,590.42,7.42E+06,73.904,9.28E+05,
011017Xim_WT_AB10,84,16648,TE,303.28,317.9,73.303,219.5,3.65E+06,763.65,1.27E+07,39.45,6.57E+05,580.83,9.67E+06,85.546,1.42E+06,
011017Xim_WT_AB10,85,18863,ICM,177.57,283.49,69.174,190.23,3.59E+06,65.431,1.23E+06,139.52,2.63E+06,489.34,9.23E+06,110.74,2.09E+06,
011017Xim_WT_AB10,86,13567,TE,257.31,266.39,75.523,174.16,2.36E+06,517.21,7.02E+06,30.255,4.10E+05,653.52,8.87E+06,80.968,1.10E+06,
011017Xim_WT_AB10,87,3725,TE,198.66,276.18,77.439,182.6,6.80E+05,227.14,8.46E+05,68.467,2.55E+05,473.16,1.76E+06,106.95,3.98E+05,
