 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030117Xim_WT_AL7,83,18714,TE,117.19,333.33,117.22,326.9,6.12E+06,31.063,5.81E+05,16.442,3.08E+05,227.39,4.26E+06,60.746,1.14E+06,
030117Xim_WT_AL7,84,12189,TE,379.17,162.89,119.26,413.88,5.04E+06,1259.1,1.53E+07,100.72,1.23E+06,232.31,2.83E+06,113.62,1.38E+06,
030117Xim_WT_AL7,85,13394,TE,132.02,170.1,118.9,309.08,4.14E+06,27.466,3.68E+05,17.488,2.34E+05,217.1,2.91E+06,80.991,1.08E+06,
030117Xim_WT_AL7,86,24127,TE,434.83,320.24,122.48,294.78,7.11E+06,764.39,1.84E+07,37.934,9.15E+05,235.56,5.68E+06,71.181,1.72E+06,
030117Xim_WT_AL7,87,9409,TE,215.74,412.79,121.34,363.53,3.42E+06,35.382,3.33E+05,20.584,1.94E+05,227.39,2.14E+06,87.296,8.21E+05,
030117Xim_WT_AL7,88,12381,TE,374.16,367.42,122.99,325.74,4.03E+06,817.64,1.01E+07,39.104,4.84E+05,225.8,2.80E+06,71.646,8.87E+05,
030117Xim_WT_AL7,89,24257,TE,294.28,400.43,129.15,287.49,6.97E+06,763.94,1.85E+07,38.264,9.28E+05,227.88,5.53E+06,66.704,1.62E+06,
030117Xim_WT_AL7,90,10718,TE,185.05,373.71,130.28,325.22,3.49E+06,809.48,8.68E+06,38.526,4.13E+05,233.61,2.50E+06,91.154,9.77E+05,
030117Xim_WT_AL7,91,9166,TE,304.88,161.03,130.95,679.41,6.23E+06,1187.2,1.09E+07,54.122,4.96E+05,228.95,2.10E+06,56.2,5.15E+05,
030117Xim_WT_AL7,92,10603,TE,252.44,158.35,132.87,475.32,5.04E+06,33.217,3.52E+05,23.266,2.47E+05,229.33,2.43E+06,77.975,8.27E+05,
030117Xim_WT_AL7,93,17305,TE,143.97,242.11,133.74,379.04,6.56E+06,1203,2.08E+07,46.304,8.01E+05,226,3.91E+06,38.748,6.71E+05,
030117Xim_WT_AL7,94,9831,TE,352.71,221.91,135.88,636.25,6.26E+06,950.69,9.35E+06,38.194,3.75E+05,226.49,2.23E+06,31.79,3.13E+05,
030117Xim_WT_AL7,95,14018,TE,209.48,199.2,137.27,611.88,8.58E+06,1133.1,1.59E+07,70.231,9.85E+05,230.2,3.23E+06,91.231,1.28E+06,
030117Xim_WT_AL7,96,10018,TE,354.29,272.89,137.26,504.59,5.06E+06,972.08,9.74E+06,41.097,4.12E+05,225.06,2.25E+06,40.292,4.04E+05,
030117Xim_WT_AL7,97,7664,TE,183.45,296.3,138.03,472.58,3.62E+06,883.65,6.77E+06,40.114,3.07E+05,228.57,1.75E+06,76.311,5.85E+05,
030117Xim_WT_AL7,98,11477,TE,324.47,324.91,138.08,403.59,4.63E+06,926.98,1.06E+07,42.523,4.88E+05,224.73,2.58E+06,93.058,1.07E+06,
030117Xim_WT_AL7,99,9651,TE,238.17,330.44,138.85,417.99,4.03E+06,647.99,6.25E+06,32.347,3.12E+05,232.61,2.24E+06,38.985,3.76E+05,
030117Xim_WT_AL7,100,9053,TE,279.03,198.71,139.83,1077.8,9.76E+06,1378.3,1.25E+07,52.381,4.74E+05,229.75,2.08E+06,57.032,5.16E+05,
030117Xim_WT_AL7,101,8270,TE,266.81,262.87,140.16,524.05,4.33E+06,1054.7,8.72E+06,43.468,3.59E+05,232.91,1.93E+06,49.219,4.07E+05,
