 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK1,126,11256,TE,430.02,341.47,62.49,408.56,4.60E+06,916.04,1.03E+07,42.447,4.78E+05,1252.5,1.41E+07,65.47,7.37E+05,
022417Xim_WT_AK1,127,11138,ICM,103,250.3,63.237,456.85,5.09E+06,53.86,6.00E+05,33.793,3.76E+05,1159.8,1.29E+07,165.71,1.85E+06,
022417Xim_WT_AK1,128,8682,ICM,88.747,317.12,61.889,625.14,5.43E+06,48.218,4.19E+05,24.227,2.10E+05,1162.3,1.01E+07,161.74,1.40E+06,
022417Xim_WT_AK1,129,7908,TE,402.06,364.64,63.749,520.72,4.12E+06,90.338,7.14E+05,25.612,2.03E+05,1099.5,8.69E+06,40.399,3.19E+05,
022417Xim_WT_AK1,130,7128,TE,65.026,334.33,64.915,564.32,4.02E+06,47.633,3.40E+05,21.694,1.55E+05,1127.3,8.04E+06,65.622,4.68E+05,
022417Xim_WT_AK1,131,5043,TE,63.999,175.48,68.109,865.58,4.37E+06,43.726,2.21E+05,24.597,1.24E+05,1115.3,5.62E+06,34.521,1.74E+05,
022417Xim_WT_AK1,132,5737,ICM,78.677,281.1,64.218,439.02,2.52E+06,43.296,2.48E+05,24.887,1.43E+05,1260.6,7.23E+06,192.5,1.10E+06,
022417Xim_WT_AK1,133,6321,TE,198.36,439.31,66.773,683.7,4.32E+06,45.088,2.85E+05,23.704,1.50E+05,1140.5,7.21E+06,51.141,3.23E+05,
022417Xim_WT_AK1,134,9976,TE,227.84,70.399,67.199,403.39,4.02E+06,40.898,4.08E+05,22.434,2.24E+05,1016.5,1.01E+07,37.258,3.72E+05,
022417Xim_WT_AK1,135,11440,TE,378.57,114.36,68.565,448.88,5.14E+06,542.72,6.21E+06,35.486,4.06E+05,1066.3,1.22E+07,86.79,9.93E+05,
