 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK10,76,10606,TE,216.58,379.53,85.767,292.69,3.10E+06,41.532,4.40E+05,20.276,2.15E+05,1187.7,1.26E+07,37.49,3.98E+05,
022417Xim_WT_AK10,77,18400,TE,393.37,309.47,92.977,406.1,7.47E+06,32.523,5.98E+05,35.494,6.53E+05,1249.3,2.30E+07,35.684,6.57E+05,
022417Xim_WT_AK10,78,16532,TE,282.82,103.06,94.9,427.88,7.07E+06,49.586,8.20E+05,16.815,2.78E+05,1290,2.13E+07,39.758,6.57E+05,
022417Xim_WT_AK10,79,19009,TE,126.29,201.35,95.157,164.42,3.13E+06,38.471,7.31E+05,16.033,3.05E+05,977.69,1.86E+07,34.04,6.47E+05,
022417Xim_WT_AK10,80,15812,TE,161.06,137.78,93.739,172.85,2.73E+06,33.848,5.35E+05,15.196,2.40E+05,1187.8,1.88E+07,28.887,4.57E+05,
022417Xim_WT_AK10,81,18754,TE,135.53,275.38,97.222,121.38,2.28E+06,28.695,5.38E+05,15.53,2.91E+05,872.01,1.64E+07,24.214,4.54E+05,
022417Xim_WT_AK10,82,17489,TE,190.21,344.45,94.758,124.78,2.18E+06,30.111,5.27E+05,16.442,2.88E+05,1092,1.91E+07,26.935,4.71E+05,
022417Xim_WT_AK10,83,13775,TE,282.76,358.78,101.34,223.62,3.08E+06,46.486,6.40E+05,18.747,2.58E+05,1210.3,1.67E+07,35.55,4.90E+05,
022417Xim_WT_AK10,84,18245,TE,366.52,238.97,108.37,433.91,7.92E+06,33.432,6.10E+05,58.673,1.07E+06,1249,2.28E+07,43.705,7.97E+05,
022417Xim_WT_AK10,85,15357,TE,342.54,308.56,108.82,258.23,3.97E+06,48.113,7.39E+05,14.918,2.29E+05,1170.9,1.80E+07,28.923,4.44E+05,
022417Xim_WT_AK10,86,12732,TE,190.12,276.69,108.96,130.08,1.66E+06,34.44,4.38E+05,14.215,1.81E+05,1078.4,1.37E+07,25.511,3.25E+05,
022417Xim_WT_AK10,87,16150,TE,174.6,216.41,109.55,147.74,2.39E+06,28.788,4.65E+05,13.905,2.25E+05,1061.8,1.71E+07,26.127,4.22E+05,
022417Xim_WT_AK10,88,14312,TE,220.3,166.58,110.39,168.61,2.41E+06,33.691,4.82E+05,14.88,2.13E+05,1132.2,1.62E+07,30.766,4.40E+05,
022417Xim_WT_AK10,89,7913,TE,237.53,299.31,111.64,206.85,1.64E+06,31.226,2.47E+05,14.002,1.11E+05,1228.3,9.72E+06,24.134,1.91E+05,
022417Xim_WT_AK10,90,10209,TE,308.02,189.48,112.33,380.22,3.88E+06,49.595,5.06E+05,20.429,2.09E+05,1217,1.24E+07,35.574,3.63E+05,
022417Xim_WT_AK10,91,6575,TE,285.16,218.93,113.07,295.96,1.95E+06,38.271,2.52E+05,18.746,1.23E+05,1253.3,8.24E+06,30.235,1.99E+05,
