 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030217Xim_WT_AM2,107,8300,TE,171.04,414.59,103.67,467.81,3.88E+06,1216.6,1.01E+07,88.74,7.37E+05,253.59,2.10E+06,72.901,6.05E+05,
030217Xim_WT_AM2,108,14624,TE,80.56,242.13,107.84,182.49,2.67E+06,439.36,6.43E+06,60.441,8.84E+05,171.44,2.51E+06,65.503,9.58E+05,
030217Xim_WT_AM2,109,9988,TE,468.84,271.04,105.81,358.71,3.58E+06,30.502,3.05E+05,18.616,1.86E+05,230.77,2.31E+06,59.704,5.96E+05,
030217Xim_WT_AM2,110,14301,TE,384.23,398.38,106.64,508.53,7.27E+06,1127.1,1.61E+07,58.919,8.43E+05,252.16,3.61E+06,71.023,1.02E+06,
030217Xim_WT_AM2,111,16832,TE,379.51,107.9,109.26,371.94,6.26E+06,734.49,1.24E+07,65.85,1.11E+06,254.5,4.28E+06,63.334,1.07E+06,
030217Xim_WT_AM2,112,11974,TE,86.538,188.73,107.04,203.75,2.44E+06,110.28,1.32E+06,35.721,4.28E+05,178.44,2.14E+06,66.209,7.93E+05,
030217Xim_WT_AM2,113,17716,TE,70.388,306.34,108.03,234.47,4.15E+06,298.04,5.28E+06,59.035,1.05E+06,188.06,3.33E+06,51.299,9.09E+05,
030217Xim_WT_AM2,114,14074,TE,102.09,338.55,108.79,223.6,3.15E+06,542.82,7.64E+06,62.322,8.77E+05,209.71,2.95E+06,53.192,7.49E+05,
030217Xim_WT_AM2,115,10183,TE,250.55,82.564,115.29,257.8,2.63E+06,23.375,2.38E+05,18.184,1.85E+05,266.28,2.71E+06,63.092,6.42E+05,
030217Xim_WT_AM2,116,16577,TE,432.07,182.72,117.27,429.15,7.11E+06,913.68,1.51E+07,99.129,1.64E+06,264.29,4.38E+06,53.674,8.90E+05,
030217Xim_WT_AM2,117,13330,TE,304.66,424.61,116.26,497.72,6.63E+06,27.768,3.70E+05,17.191,2.29E+05,278.54,3.71E+06,63.862,8.51E+05,
030217Xim_WT_AM2,118,13570,TE,165.18,382.14,118.06,335.56,4.55E+06,809.33,1.10E+07,107.37,1.46E+06,258.72,3.51E+06,60.508,8.21E+05,
030217Xim_WT_AM2,119,9602,TE,312.17,92.772,117.68,291.25,2.80E+06,461.77,4.43E+06,38.674,3.71E+05,256.73,2.47E+06,65.305,6.27E+05,
030217Xim_WT_AM2,121,10545,TE,231.71,411.14,121,368.21,3.88E+06,941.13,9.92E+06,58.195,6.14E+05,275.34,2.90E+06,50.427,5.32E+05,
030217Xim_WT_AM2,122,10211,TE,196.67,111.63,122.35,246.65,2.52E+06,441.91,4.51E+06,32.327,3.30E+05,259.14,2.65E+06,55.033,5.62E+05,
030217Xim_WT_AM2,123,15518,TE,401.25,330.63,126.86,542.15,8.41E+06,966.66,1.50E+07,44.585,6.92E+05,264.18,4.10E+06,59.46,9.23E+05,
030217Xim_WT_AM2,124,10581,TE,383.79,156.44,127.44,307.44,3.25E+06,581.81,6.16E+06,38.798,4.11E+05,273.41,2.89E+06,47.425,5.02E+05,
030217Xim_WT_AM2,125,10882,TE,151.59,163.89,127.76,179.86,1.96E+06,328.03,3.57E+06,28.036,3.05E+05,270.3,2.94E+06,44.881,4.88E+05,
030217Xim_WT_AM2,126,19294,TE,123.85,227.09,128.9,98.893,1.91E+06,388.55,7.50E+06,55.174,1.06E+06,267.68,5.16E+06,31.093,6.00E+05,
030217Xim_WT_AM2,127,15072,TE,152.31,337.25,129.23,169.86,2.56E+06,587.41,8.85E+06,38.051,5.74E+05,281.43,4.24E+06,36.009,5.43E+05,
030217Xim_WT_AM2,128,22730,TE,127.13,287.1,131.18,133.82,3.04E+06,353.25,8.03E+06,26.022,5.91E+05,282.29,6.42E+06,28.687,6.52E+05,
030217Xim_WT_AM2,129,16873,TE,404.34,251.46,132.87,487.16,8.22E+06,815.55,1.38E+07,76.073,1.28E+06,272.43,4.60E+06,68.694,1.16E+06,
030217Xim_WT_AM2,130,12119,TE,242.42,130.88,135.27,231.41,2.80E+06,345.26,4.18E+06,33.454,4.05E+05,261.7,3.17E+06,41.992,5.09E+05,
030217Xim_WT_AM2,131,10841,TE,318.87,138.59,133.89,296.33,3.21E+06,601.65,6.52E+06,36.811,3.99E+05,266.1,2.88E+06,42.217,4.58E+05,
030217Xim_WT_AM2,132,14742,TE,325.39,345.95,138.31,352.36,5.19E+06,683.39,1.01E+07,35.456,5.23E+05,273.01,4.02E+06,50.366,7.42E+05,
030217Xim_WT_AM2,133,13013,TE,257.35,363.51,138.58,346.87,4.51E+06,588.04,7.65E+06,36.699,4.78E+05,262.82,3.42E+06,50.249,6.54E+05,
030217Xim_WT_AM2,134,19575,TE,348.06,198.08,139.08,421.07,8.24E+06,886.31,1.74E+07,116.32,2.28E+06,268.1,5.25E+06,59.88,1.17E+06,
030217Xim_WT_AM2,135,16547,TE,178.67,267.49,139.96,161.74,2.68E+06,642.19,1.06E+07,53.377,8.83E+05,263.09,4.35E+06,29.424,4.87E+05,
030217Xim_WT_AM2,136,13168,TE,208.95,207.78,141.7,197.16,2.60E+06,614.45,8.09E+06,32.023,4.22E+05,265.87,3.50E+06,44.612,5.87E+05,
030217Xim_WT_AM2,137,11465,TE,279.9,186.04,142.5,279.85,3.21E+06,553.64,6.35E+06,39.697,4.55E+05,266.89,3.06E+06,44.722,5.13E+05,
030217Xim_WT_AM2,138,15692,TE,331.6,265.97,142.92,464.04,7.28E+06,673.24,1.06E+07,57.127,8.96E+05,270.34,4.24E+06,53.387,8.38E+05,
030217Xim_WT_AM2,139,11034,TE,227.69,310.6,141.89,328.87,3.63E+06,780.74,8.61E+06,35.711,3.94E+05,270.02,2.98E+06,39.987,4.41E+05,
030217Xim_WT_AM2,140,6481,TE,250.69,243.66,144.1,293.28,1.90E+06,553.31,3.59E+06,42.002,2.72E+05,273.22,1.77E+06,50.733,3.29E+05,
