Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB2,78,ICM,I,3585,41.799,239.06,66.102,738.92,2.65E+06,34.828,1.25E+05,170.85,6.12E+05,390.54,1.40E+06,110.27,3.95E+05,
050718Xim_WT_BB2,79,ICM,I,11286,93.019,162.46,71.136,528.81,5.97E+06,27.127,3.06E+05,18.422,2.08E+05,470.23,5.31E+06,210.21,2.37E+06,
050718Xim_WT_BB2,80,TE,I,6303,25.407,301.85,66.958,1135.2,7.16E+06,41.752,2.63E+05,23.827,1.50E+05,437.69,2.76E+06,206.07,1.30E+06,
050718Xim_WT_BB2,81,TE,I,8887,351,473.81,69.166,684.5,6.08E+06,28.074,2.49E+05,22.807,2.03E+05,391.86,3.48E+06,92.545,8.22E+05,
050718Xim_WT_BB2,82,TE,I,6888,61.32,369.89,71.976,842.92,5.81E+06,34.479,2.37E+05,20.766,1.43E+05,464.52,3.20E+06,191.84,1.32E+06,
050718Xim_WT_BB2,83,TE,I,12761,119.8,91.631,72.445,1272.2,1.62E+07,34.813,4.44E+05,19.155,2.44E+05,451.93,5.77E+06,194.2,2.48E+06,
050718Xim_WT_BB2,84,TE,I,6583,37.909,177.58,70.689,801.75,5.28E+06,32.088,2.11E+05,51.48,3.39E+05,384.46,2.53E+06,130,8.56E+05,
050718Xim_WT_BB2,85,ICM,I,3648,67.034,182.77,68.723,767.7,2.80E+06,33.418,1.22E+05,57.019,2.08E+05,424.33,1.55E+06,348.68,1.27E+06,
050718Xim_WT_BB2,86,ICM,I,11421,61.703,262.96,69.707,573.82,6.55E+06,31.638,3.61E+05,40.076,4.58E+05,464.06,5.30E+06,201.27,2.30E+06,
050718Xim_WT_BB2,87,ICM,I,6339,70.497,338.01,67.774,449.99,2.85E+06,38.19,2.42E+05,30.176,1.91E+05,384.57,2.44E+06,59.726,3.79E+05,
050718Xim_WT_BB2,88,TE,I,12451,394.98,448.34,73.996,662.97,8.25E+06,28.239,3.52E+05,18.791,2.34E+05,380.41,4.74E+06,60.609,7.55E+05,
050718Xim_WT_BB2,89,TE,I,5784,22.176,231.39,71.662,811.55,4.69E+06,34.366,1.99E+05,35.837,2.07E+05,456.78,2.64E+06,127.6,7.38E+05,
050718Xim_WT_BB2,90,TE,I,8116,499.3,268.42,72.512,753.93,6.12E+06,28.069,2.28E+05,17.68,1.43E+05,406.96,3.30E+06,96.773,7.85E+05,
050718Xim_WT_BB2,91,TE,I,14672,482.02,175.19,73.27,751.42,1.10E+07,27.527,4.04E+05,19.974,2.93E+05,378.99,5.56E+06,102.39,1.50E+06,
050718Xim_WT_BB2,93,TE,I,9557,104.81,413.26,73.249,663,6.34E+06,34.166,3.27E+05,20.605,1.97E+05,415.68,3.97E+06,208.86,2.00E+06,
050718Xim_WT_BB2,94,TE,I,7797,219.96,42.575,76.318,1016.1,7.92E+06,28.927,2.26E+05,19.599,1.53E+05,405.23,3.16E+06,160.26,1.25E+06,
050718Xim_WT_BB2,95,TE,I,7231,378.19,65.96,76.771,957.93,6.93E+06,28.766,2.08E+05,17.776,1.29E+05,398.89,2.88E+06,118.79,8.59E+05,
050718Xim_WT_BB2,96,ICM,I,11409,49.47,314.97,76.289,503.34,5.74E+06,33.864,3.86E+05,20.766,2.37E+05,420.52,4.80E+06,56.829,6.48E+05,
050718Xim_WT_BB2,97,TE,I,7879,74.82,143.85,79.197,514.09,4.05E+06,27.835,2.19E+05,18.671,1.47E+05,448.79,3.54E+06,106.06,8.36E+05,
050718Xim_WT_BB2,98,ICM,I,4806,48.133,244.69,77.694,555.26,2.67E+06,30.467,1.46E+05,40.373,1.94E+05,392.9,1.89E+06,307.19,1.48E+06,
050718Xim_WT_BB2,99,TE,I,6241,287.28,40.557,78.595,1046.3,6.53E+06,27.876,1.74E+05,17.944,1.12E+05,348.13,2.17E+06,137.36,8.57E+05,
050718Xim_WT_BB2,100,TE,I,7095,26.58,262.66,79.565,491.98,3.49E+06,33.235,2.36E+05,21.74,1.54E+05,426.67,3.03E+06,83.184,5.90E+05,
050718Xim_WT_BB2,101,TE,I,13788,195.1,467.46,80.281,392.75,5.42E+06,26.328,3.63E+05,18.329,2.53E+05,404.1,5.57E+06,104.34,1.44E+06,
050718Xim_WT_BB2,102,TE,I,9506,81.976,375.8,85.732,418.31,3.98E+06,27.794,2.64E+05,16.574,1.58E+05,397.47,3.78E+06,118.27,1.12E+06,
050718Xim_WT_BB2,103,TE,I,8078,46.867,201.76,86.702,379.31,3.06E+06,26.367,2.13E+05,18.445,1.49E+05,436.48,3.53E+06,92.188,7.45E+05,
050718Xim_WT_BB2,105,TE,I,11802,441.38,120.28,85.468,440.02,5.19E+06,24.277,2.87E+05,17.064,2.01E+05,384.49,4.54E+06,64.51,7.61E+05,
050718Xim_WT_BB2,106,TE,I,7577,480.4,339.68,86.806,631.94,4.79E+06,25.975,1.97E+05,17.053,1.29E+05,344.79,2.61E+06,72.888,5.52E+05,
050718Xim_WT_BB2,107,ICM,I,8330,70.459,244.89,87.627,381.31,3.18E+06,25.373,2.11E+05,18.613,1.55E+05,437.86,3.65E+06,212.95,1.77E+06,
