 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI12,63,22066,TE,400.95,344.38,75.108,546.26,1.21E+07,36.823,8.13E+05,28.905,6.38E+05,306.06,6.75E+06,139.26,3.07E+06,
020817Xim_WT_AI12,64,14242,TE,142.55,244.93,77.291,598.95,8.53E+06,36.975,5.27E+05,20.423,2.91E+05,295.5,4.21E+06,80.165,1.14E+06,
020817Xim_WT_AI12,65,17144,TE,395.03,171.44,78.339,747.74,1.28E+07,33.644,5.77E+05,31.807,5.45E+05,311.31,5.34E+06,123.48,2.12E+06,
020817Xim_WT_AI12,66,5667,TE,185.58,344.97,77.556,718.81,4.07E+06,33.127,1.88E+05,24.299,1.38E+05,342.5,1.94E+06,134.87,7.64E+05,
020817Xim_WT_AI12,67,6276,TE,235.24,375.47,76.323,807.29,5.07E+06,35.274,2.21E+05,25.764,1.62E+05,342.27,2.15E+06,170.87,1.07E+06,
020817Xim_WT_AI12,68,10338,TE,426.26,270.24,77.997,580.91,6.01E+06,34.61,3.58E+05,26.707,2.76E+05,338.69,3.50E+06,107.44,1.11E+06,
020817Xim_WT_AI12,69,14046,TE,282.35,116.01,81.345,673.77,9.46E+06,34.599,4.86E+05,45.699,6.42E+05,295.16,4.15E+06,124.58,1.75E+06,
020817Xim_WT_AI12,70,11142,TE,328.97,144.68,90.731,444.79,4.96E+06,29.659,3.30E+05,30.034,3.35E+05,361.98,4.03E+06,90.351,1.01E+06,
020817Xim_WT_AI12,71,14477,TE,166.35,214.97,91.115,446.41,6.46E+06,897.32,1.30E+07,43.291,6.27E+05,320.54,4.64E+06,66.354,9.61E+05,
020817Xim_WT_AI12,72,9575,TE,395.19,235.44,92.302,603.71,5.78E+06,26.928,2.58E+05,21.332,2.04E+05,337.74,3.23E+06,86.314,8.26E+05,
020817Xim_WT_AI12,73,16060,TE,189.98,310.53,92.516,426.9,6.86E+06,701.23,1.13E+07,37.748,6.06E+05,350.83,5.63E+06,55.245,8.87E+05,
020817Xim_WT_AI12,74,10310,TE,360.45,165.89,91.939,502.05,5.18E+06,31.793,3.28E+05,26.72,2.75E+05,344.18,3.55E+06,97.421,1.00E+06,
020817Xim_WT_AI12,75,12016,TE,283.24,352.01,93.579,411.57,4.95E+06,30.919,3.72E+05,21.515,2.59E+05,343.66,4.13E+06,123.8,1.49E+06,
020817Xim_WT_AI12,76,24584,TE,260.38,165.54,100.41,441.61,1.09E+07,24.758,6.09E+05,20.269,4.98E+05,369.15,9.08E+06,79.636,1.96E+06,
020817Xim_WT_AI12,77,13190,TE,220.94,184.49,100.52,322.07,4.25E+06,23.39,3.09E+05,40.581,5.35E+05,364.2,4.80E+06,70.367,9.28E+05,
020817Xim_WT_AI12,78,14258,TE,327.7,328.64,99.24,365.84,5.22E+06,26.722,3.81E+05,20.708,2.95E+05,336.41,4.80E+06,102.72,1.46E+06,
020817Xim_WT_AI12,79,15801,TE,329.75,202.74,104.63,527.35,8.33E+06,24.092,3.81E+05,20.073,3.17E+05,351.57,5.56E+06,86.831,1.37E+06,
020817Xim_WT_AI12,80,16614,TE,342.65,276.38,104.26,494.19,8.21E+06,25.13,4.18E+05,19.883,3.30E+05,343.26,5.70E+06,89.072,1.48E+06,
020817Xim_WT_AI12,81,10310,TE,219.55,260.91,106.05,371.41,3.83E+06,26.367,2.72E+05,20.399,2.10E+05,334.49,3.45E+06,83.61,8.62E+05,
020817Xim_WT_AI12,82,10919,TE,244.24,283.6,106.71,373.9,4.08E+06,27.836,3.04E+05,20.341,2.22E+05,350.57,3.83E+06,89.721,9.80E+05,
