 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
053118Xim_G6_BG3,26,6084,TE,201.42,352.76,24.542,2323.7,1.41E+07,122.61,7.46E+05,53.055,3.23E+05,481.8,2.93E+06,241.06,1.47E+06,
053118Xim_G6_BG3,27,6640,ICM,199.9,252.36,24.943,1987.7,1.32E+07,164.54,1.09E+06,36.866,2.45E+05,482.4,3.20E+06,313.2,2.08E+06,
053118Xim_G6_BG3,28,10095,TE,245.88,124.93,29.019,2667,2.69E+07,106.16,1.07E+06,38.57,3.89E+05,461.35,4.66E+06,325.55,3.29E+06,
053118Xim_G6_BG3,29,8780,TE,407.44,189.39,28.773,2191.8,1.92E+07,118.68,1.04E+06,45.214,3.97E+05,502.72,4.41E+06,251.92,2.21E+06,
053118Xim_G6_BG3,30,11959,TE,315.58,120.76,31.701,2514.1,3.01E+07,109.98,1.32E+06,41.753,4.99E+05,563.28,6.74E+06,349.72,4.18E+06,
053118Xim_G6_BG3,31,9567,ICM,152.11,298.5,28.568,1734.4,1.66E+07,99.012,9.47E+05,47.304,4.53E+05,465.79,4.46E+06,285.28,2.73E+06,
053118Xim_G6_BG3,32,3332,ICM,194.96,276.48,28.662,1649.7,5.50E+06,76.632,2.55E+05,29.838,99420,353.97,1.18E+06,249.89,8.33E+05,
053118Xim_G6_BG3,33,7860,TE,412.15,314.48,31.471,2009.3,1.58E+07,99.045,7.79E+05,225.24,1.77E+06,457.78,3.60E+06,343.71,2.70E+06,
053118Xim_G6_BG3,34,2197,TE,141.2,221.91,31.689,1430.3,3.14E+06,77.562,1.70E+05,25.98,57077,435.38,9.57E+05,100.6,2.21E+05,
053118Xim_G6_BG3,35,7985,ICM,144.07,257.27,32.07,1095.9,8.75E+06,64.692,5.17E+05,50.467,4.03E+05,396.05,3.16E+06,55.466,4.43E+05,
053118Xim_G6_BG3,36,9983,TE,112.53,289.18,33.127,1218.6,1.22E+07,94.455,9.43E+05,48.078,4.80E+05,447.91,4.47E+06,77.162,7.70E+05,
053118Xim_G6_BG3,37,2409,ICM,197.15,256.15,33.311,1926,4.64E+06,110.32,2.66E+05,28.072,67626,445.65,1.07E+06,141.72,3.41E+05,
053118Xim_G6_BG3,38,7443,TE,154.77,338.13,34.782,1229.6,9.15E+06,89.763,6.68E+05,33.306,2.48E+05,417.35,3.11E+06,211.06,1.57E+06,
053118Xim_G6_BG3,39,12335,TE,258.27,395.38,37.831,2153.6,2.66E+07,72.338,8.92E+05,34.475,4.25E+05,468.28,5.78E+06,156.05,1.92E+06,
053118Xim_G6_BG3,40,6489,TE,398.38,347.54,37.725,1877.2,1.22E+07,86.376,5.61E+05,86.08,5.59E+05,550.9,3.57E+06,255.23,1.66E+06,
053118Xim_G6_BG3,41,12656,TE,129.25,194.79,38.99,1064.5,1.35E+07,63.85,8.08E+05,26.853,3.40E+05,444.89,5.63E+06,156.58,1.98E+06,
