Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW7,39,TE,I,11868,387.98,188.92,45.549,2477.8,2.94E+07,56.86,6.75E+05,31.455,3.73E+05,457.99,5.44E+06,560.87,6.66E+06,
041318Xim_G6_AW7,40,ICM,I,4723,179.06,313.33,40.735,501.43,2.37E+06,27.753,1.31E+05,78.759,3.72E+05,436.56,2.06E+06,310.5,1.47E+06,
041318Xim_G6_AW7,41,TE,I,4830,229.48,147.55,45.091,1866.7,9.02E+06,35.567,1.72E+05,24.582,1.19E+05,449.54,2.17E+06,237.13,1.15E+06,
041318Xim_G6_AW7,43,TE,I,14965,307.07,156.38,48.363,1098.6,1.64E+07,38.128,5.71E+05,23.632,3.54E+05,445.51,6.67E+06,218.3,3.27E+06,
041318Xim_G6_AW7,44,TE,I,12356,159.58,331.39,49.171,551.14,6.81E+06,33.332,4.12E+05,28.469,3.52E+05,419.41,5.18E+06,206.23,2.55E+06,
041318Xim_G6_AW7,45,TE,I,13930,266.49,415.66,53.86,923.97,1.29E+07,36.673,5.11E+05,24.457,3.41E+05,404.6,5.64E+06,213.9,2.98E+06,
041318Xim_G6_AW7,46,TE,I,9868,398.85,306.04,55.217,1450.9,1.43E+07,38.497,3.80E+05,23.982,2.37E+05,448.38,4.42E+06,283.34,2.80E+06,
041318Xim_G6_AW7,48,TE,I,4949,266.65,140.16,58.501,1131.9,5.60E+06,25.422,1.26E+05,19.099,94521,448.87,2.22E+06,157.14,7.78E+05,
041318Xim_G6_AW7,49,TE,I,16531,205.77,370.73,67.725,500.45,8.27E+06,24.248,4.01E+05,19.007,3.14E+05,477.25,7.89E+06,156.06,2.58E+06,
041318Xim_G6_AW7,50,TE,I,15050,161.54,299,70.353,236.04,3.55E+06,22.198,3.34E+05,16.815,2.53E+05,387.94,5.84E+06,108.45,1.63E+06,
041318Xim_G6_AW7,51,TE,I,29729,179,215,74,343.241,,22.434,,17.08,,472.089,,159.279,,
041318Xim_G6_AW7,51.2,TE,I,29729,200,208,80,361.685,,21.833,,17.297,,496.854,,152.134,,
041318Xim_G6_AW7,52,TE,I,12658,380.89,242.66,73.275,543.02,6.87E+06,28.791,3.64E+05,19.25,2.44E+05,413.88,5.24E+06,139.13,1.76E+06,
041318Xim_G6_AW7,53,TE,I,10545,200.76,339.39,78.554,297.09,3.13E+06,20.475,2.16E+05,16.201,1.71E+05,439.31,4.63E+06,123.97,1.31E+06,
041318Xim_G6_AW7,54,TE,I,14747,308.64,177.88,79.982,313.43,4.62E+06,23.01,3.39E+05,17.258,2.55E+05,457.83,6.75E+06,115.98,1.71E+06,
041318Xim_G6_AW7,55,TE,I,12186,356.49,237.96,84.303,494.97,6.03E+06,24.204,2.95E+05,17.346,2.11E+05,497.43,6.06E+06,128.87,1.57E+06,
041318Xim_G6_AW7,56,TE,I,21417,296.87,358.48,86.691,291.52,6.24E+06,19.349,4.14E+05,16.082,3.44E+05,473.23,1.01E+07,103,2.21E+06,
041318Xim_G6_AW7,57,TE,I,12452,242.45,242.64,89.058,261.83,3.26E+06,18.056,2.25E+05,14.65,1.82E+05,446.35,5.56E+06,104.18,1.30E+06,
