Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH26,99,ICM,I,2853,120.77,187.08,61.05,356.51,1.02E+06,180.98,5.16E+05,47.223,1.35E+05,410.12,1.17E+06,95.127,2.71E+05,
061218Xim_G6_BH26,100,TE,I,9735,371.5,337,64.718,762.02,7.42E+06,39.657,3.86E+05,72.018,7.01E+05,403.96,3.93E+06,77.269,7.52E+05,
061218Xim_G6_BH26,101,TE,I,11827,343.21,368.28,64.584,612.94,7.25E+06,616.19,7.29E+06,35.71,4.22E+05,400.84,4.74E+06,64.889,7.67E+05,
061218Xim_G6_BH26,102,TE,I,7038,327.6,115.5,63.63,613.11,4.32E+06,646.51,4.55E+06,37.811,2.66E+05,402.86,2.84E+06,60.935,4.29E+05,
061218Xim_G6_BH26,103,ICM,I,7082,116.98,314.84,61.717,342.71,2.43E+06,394.39,2.79E+06,114.6,8.12E+05,408.36,2.89E+06,61.713,4.37E+05,
061218Xim_G6_BH26,103.2,ICM,I,7082,108,279,62,257.392,,395.336,,109.068,,448.426,,86.225,,
061218Xim_G6_BH26,104,TE,I,10771,227.53,391.29,66.673,598.59,6.45E+06,780.74,8.41E+06,38.715,4.17E+05,369.38,3.98E+06,79.996,8.62E+05,
061218Xim_G6_BH26,105,TE,M,5160,373.48,166.89,64.924,644.79,3.33E+06,444.93,2.30E+06,27.807,1.43E+05,418.24,2.16E+06,35.097,1.81E+05,
061218Xim_G6_BH26,106,TE,I,8192,264.35,98.649,66.83,450.34,3.69E+06,70.89,5.81E+05,33.982,2.78E+05,407.98,3.34E+06,86.964,7.12E+05,
061218Xim_G6_BH26,107,TE,I,8982,175.94,118.06,67.751,347.98,3.13E+06,37.619,3.38E+05,19.869,1.78E+05,501.78,4.51E+06,56.655,5.09E+05,
061218Xim_G6_BH26,108,TE,I,8258,396.38,210.15,68.925,381.01,3.15E+06,483.25,3.99E+06,31.365,2.59E+05,406.78,3.36E+06,45.054,3.72E+05,
061218Xim_G6_BH26,109,ICM,I,1752,116.94,173.18,67.349,291.79,5.11E+05,436.38,7.65E+05,98.467,1.73E+05,446.59,7.82E+05,48.402,84801,
061218Xim_G6_BH26,110,TE,I,9833,150.19,345.96,70.183,358.27,3.52E+06,496.83,4.89E+06,31.829,3.13E+05,407.27,4.00E+06,39.095,3.84E+05,
061218Xim_G6_BH26,111,TE,M,4520,351.22,147.63,72.46,691.72,3.13E+06,481.6,2.18E+06,29.891,1.35E+05,382.35,1.73E+06,36.471,1.65E+05,
061218Xim_G6_BH26,112,ICM,I,6799,118.58,260.65,71.679,212.97,1.45E+06,150.71,1.02E+06,36.467,2.48E+05,453.93,3.09E+06,74.304,5.05E+05,
061218Xim_G6_BH26,113,TE,I,8887,297.57,385.13,71.024,414.06,3.68E+06,683.67,6.08E+06,35.788,3.18E+05,362.45,3.22E+06,64.371,5.72E+05,
061218Xim_G6_BH26,114,TE,I,10519,390.08,294.92,73.288,334.87,3.52E+06,281.14,2.96E+06,27.57,2.90E+05,376.69,3.96E+06,39.479,4.15E+05,
061218Xim_G6_BH26,115,TE,I,10417,313.61,121.54,77.098,557.9,5.81E+06,88.253,9.19E+05,37.563,3.91E+05,433.76,4.52E+06,62.959,6.56E+05,
061218Xim_G6_BH26,116,TE,I,6480,127.6,171,74.535,235.86,1.53E+06,307.44,1.99E+06,40.448,2.62E+05,425.65,2.76E+06,57.911,3.75E+05,
061218Xim_G6_BH26,117,ICM,I,5875,125.28,221.39,74.663,201.46,1.18E+06,73.04,4.29E+05,19.453,1.14E+05,433.91,2.55E+06,64.222,3.77E+05,
061218Xim_G6_BH26,119,TE,I,6446,191.53,365.57,78.701,352.12,2.27E+06,349.93,2.26E+06,24.744,1.60E+05,485.6,3.13E+06,40.972,2.64E+05,
061218Xim_G6_BH26,120,TE,I,6801,237.01,115.86,79.762,377.47,2.57E+06,392.23,2.67E+06,27.062,1.84E+05,539.53,3.67E+06,51.579,3.51E+05,
061218Xim_G6_BH26,121,TE,I,9181,149.14,148.65,79.387,161.77,1.49E+06,169.12,1.55E+06,22.317,2.05E+05,398.63,3.66E+06,39.37,3.61E+05,
061218Xim_G6_BH26,122,TE,I,8443,382.74,243.1,82.612,275.89,2.33E+06,330.22,2.79E+06,24.946,2.11E+05,454.62,3.84E+06,33.73,2.85E+05,
061218Xim_G6_BH26,123,TE,I,14478,325.12,349.29,83.498,351.6,5.09E+06,46.829,6.78E+05,24.466,3.54E+05,431.12,6.24E+06,38.412,5.56E+05,
061218Xim_G6_BH26,124,TE,I,5201,285.53,127.41,84.568,450.32,2.34E+06,364.63,1.90E+06,26.944,1.40E+05,548.61,2.85E+06,38.254,1.99E+05,
061218Xim_G6_BH26,125,TE,I,11029,125.55,298.52,81.649,162.8,1.80E+06,160.18,1.77E+06,27.549,3.04E+05,346.06,3.82E+06,30.75,3.39E+05,
061218Xim_G6_BH26,126,TE,I,9345,193.03,138,84.868,219.92,2.06E+06,25.012,2.34E+05,17.328,1.62E+05,556.06,5.20E+06,40.948,3.83E+05,
061218Xim_G6_BH26,127,TE,I,8388,162.4,334.59,83.694,263.18,2.21E+06,260.47,2.18E+06,22.057,1.85E+05,506.68,4.25E+06,31.234,2.62E+05,
061218Xim_G6_BH26,128,TE,I,7648,109.92,255.36,83.914,165.41,1.27E+06,78.799,6.03E+05,19.525,1.49E+05,407.55,3.12E+06,40.39,3.09E+05,
061218Xim_G6_BH26,129,TE,I,12465,252.94,362.16,87.698,342.02,4.26E+06,338.78,4.22E+06,26.243,3.27E+05,529.13,6.60E+06,34.788,4.34E+05,
061218Xim_G6_BH26,130,TE,I,11782,358.28,294.28,88.857,299.59,3.53E+06,226.92,2.67E+06,22.034,2.60E+05,522.3,6.15E+06,32.678,3.85E+05,
061218Xim_G6_BH26,131,TE,I,14079,340.77,173.88,88.398,328.43,4.62E+06,227.07,3.20E+06,21.998,3.10E+05,514.1,7.24E+06,41.611,5.86E+05,
